,id,text,intent,label
5884,6842,Cinematic poo .,negative,0
5885,4120,"Frankly , it 's pretty stupid .",negative,0
5886,4632,"Elegantly crafted but emotionally cold , a puzzle whose intricate construction one can admire but is difficult to connect with on any deeper level .",negative,0
5887,1272,"A meditation on faith and madness , Frailty is blood-curdling stuff .",positive,1
5888,2599,... the plot weaves us into a complex web .,positive,1
5889,4041,"Imagine -LRB- if possible -RRB- a Pasolini film without passion or politics , or an Almodovar movie without beauty or humor , and you have some idea of the glum , numb experience of watching O Fantasma .",negative,0
5890,1447,"... a vivid , thoughtful , unapologetically raw coming-of-age tale full of sex , drugs and rock 'n' roll .",positive,1
5891,2481,"Beneath the film 's obvious determination to shock at any cost lies considerable skill and determination , backed by sheer nerve .",positive,1
5892,2380,A film that will enthrall the whole family .,positive,1
5893,1848,"Blessed with two fine , nuanced lead performances .",positive,1
5894,1939,Takes a simple premise and carries it to unexpected heights .,positive,1
5895,5075,"There is no psychology here , and no real narrative logic -- just a series of carefully choreographed atrocities , which become strangely impersonal and abstract .",negative,0
5896,2245,"Charming and witty , it 's also somewhat clumsy .",positive,1
5897,2341,"A chilly , brooding but quietly resonant psychological study of domestic tension and unhappiness .",positive,1
5898,3478,"Before long , you 're desperate for the evening to end .",negative,0
5899,5636,And it 's a lousy one at that .,negative,0
5900,5054,"One senses in World Traveler and in his earlier film that Freundlich bears a grievous but obscure complaint against fathers , and circles it obsessively , without making contact .",negative,0
5901,2944,Consistently clever and suspenseful .,positive,1
5902,2084,"A wonderful , ghastly film .",positive,1
5903,3441,There is a difference between movies with the courage to go over the top and movies that do n't care about being stupid,negative,0
5904,2219,"An overly familiar scenario is made fresh by an intelligent screenplay and gripping performances in this low-budget , video-shot , debut indie effort .",positive,1
5905,435,"The performances are amiable and committed , and the comedy more often than not hits the bullseye .",positive,1
5906,4537,Do n't let the subtitles fool you ; the movie only proves that Hollywood no longer has a monopoly on mindless action .,negative,0
5907,4829,Excruciatingly unfunny and pitifully unromantic .,negative,0
5908,6918,"Her fans walked out muttering words like `` horrible '' and `` terrible , '' but had so much fun dissing the film that they did n't mind the ticket cost .",negative,0
5909,6676,One fantastic -LRB- and educational -RRB- documentary .,positive,1
5910,504,A three-hour cinema master class .,positive,1
5911,3057,This New Zealand coming-of-age movie is n't really about anything .,negative,0
5912,4602,The fetid underbelly of fame has never looked uglier .,negative,0
5913,4275,Serving Sara should be served an eviction notice at every theater stuck with it .,negative,0
5914,640,"The direction has a fluid , no-nonsense authority , and the performances by Harris , Phifer and Cam ` ron seal the deal .",positive,1
5915,3151,"There is a real subject here , and it is handled with intelligence and care .",positive,1
5916,3072,The production values are of the highest and the performances attractive without being memorable .,positive,1
5917,2546,"If you 've the patience , there are great rewards here .",positive,1
5918,1307,"That rare film whose real-life basis is , in fact , so interesting that no embellishment is needed .",positive,1
5919,6619,The Rules of Attraction gets us too drunk on the party favors to sober us up with the transparent attempts at moralizing .,negative,0
5920,5612,Deserving of its critical backlash and more .,negative,0
5921,1514,"As commander-in-chief of this film , Bigelow demonstrates a breadth of vision and an attention to detail that propels her into the upper echelons of the directing world .",positive,1
5922,2334,"In questioning the election process , Payami graphically illustrates the problems of fledgling democracies , but also the strength and sense of freedom the Iranian people already possess , with or without access to the ballot box .",positive,1
5923,5193,"Sweet gentle Jesus , did the screenwriters just do a cut-and-paste of every bad action-movie line in history ?",negative,0
5924,4551,It 's not as awful as some of the recent Hollywood trip tripe ... but it 's far from a groundbreaking endeavor .,negative,0
5925,4054,A film that should be relegated to a dark video store corner is somehow making its way instead to theaters .,negative,0
5926,5345,Plays like a glossy melodrama that occasionally verges on camp .,negative,0
5927,2843,My Wife is an Actress has its moments in looking at the comic effects of jealousy .,positive,1
5928,3020,This is an elegantly balanced movie -- every member of the ensemble has something fascinating to do -- that does n't reveal even a hint of artifice .,positive,1
5929,3906,This mess of a movie is nothing short of a travesty of a transvestite comedy .,negative,0
5930,3005,It 's dark but has wonderfully funny moments ; you care about the characters ; and the action and special effects are first-rate .,positive,1
5931,48,It has more than a few moments that are insightful enough to be fondly remembered in the endlessly challenging maze of moviegoing .,positive,1
5932,2968,What 's so striking about Jolie 's performance is that she never lets her character become a caricature -- not even with that radioactive hair .,positive,1
5933,5310,"Kids do n't mind crappy movies as much as adults , provided there 's lots of cute animals and clumsy people .",negative,0
5934,2266,"The movie , despite its rough edges and a tendency to sag in certain places , is wry and engrossing .",positive,1
5935,5958,"It all starts to smack of a Hallmark Hall of Fame , with a few four letter words thrown in that are generally not heard on television .",negative,0
5936,5130,"Even with its $ -million US budget , Pinocchio never quite achieves the feel of a fanciful motion picture .",negative,0
5937,6836,Its one-sidedness ... flirts with propaganda .,negative,0
5938,3000,"For all its brooding quality , Ash Wednesday is suspenseful and ultimately unpredictable , with a sterling ensemble cast .",positive,1
5939,1487,"While the humor is recognizably Plympton , he has actually bothered to construct a real story this time .",positive,1
5940,5277,"Much of the digitally altered footage appears jagged , as if filmed directly from a television monitor , while the extensive use of stock footage quickly becomes a tiresome cliché .",negative,0
5941,1288,"Its flame-like , roiling black-and-white inspires trembling and gratitude .",positive,1
5942,2876,"Smith examines the intimate , unguarded moments of folks who live in unusual homes -- which pop up in nearly every corner of the country .",positive,1
5943,1365,"It 's a head-turner -- thoughtfully written , beautifully read and , finally , deeply humanizing .",positive,1
5944,479,"A smart , arch and rather cold-blooded comedy .",positive,1
5945,6145,"Enigma looks great , has solid acting and a neat premise .",positive,1
5946,4254,Lame Sweet Home leaves no Southern stereotype unturned .,negative,0
5947,1104,"The powerful success of Read My Lips with such provocative material shows why , after only three films , director\/co-writer Jacques Audiard , though little known in this country , belongs in the very top rank of French filmmakers .",positive,1
5948,1141,"Writer\/director Walter Hill is in his hypermasculine element here , once again able to inject some real vitality and even art into a pulpy concept that , in many other hands would be completely forgettable .",positive,1
5949,1864,"A sharp and quick documentary that is funny and pithy , while illuminating an era of theatrical comedy that , while past , really is n't .",positive,1
5950,4802,"I like all four of the lead actors a lot and they manage to squeeze a few laughs out of the material , but they 're treading water at best in this forgettable effort .",positive,1
5951,5501,made Eddie Murphy a movie star and the man has n't aged a day .,positive,1
5952,5363,Too bad .,negative,0
5953,3182,It leaves little doubt that Kidman has become one of our best actors .,positive,1
5954,3685,"Every now and again , a movie comes along to remind us of how very bad a motion picture can truly be .",negative,0
5955,756,Alan and his fellow survivors are idiosyncratic enough to lift the movie above its playwriting premise .,positive,1
5956,3777,It makes me feel weird \/ Thinking about all the bad things in the world \/ Like puppies with broken legs \/ And butterflies that die \/ And movies starring pop queens,negative,0
5957,5626,Godard 's ode to tackling life 's wonderment is a rambling and incoherent manifesto about the vagueness of topical excess ... In Praise of Love remains a ponderous and pretentious endeavor that 's unfocused and tediously exasperating .,negative,0
5958,121,"By turns fanciful , grisly and engagingly quixotic .",positive,1
5959,5827,Michele is a such a brainless flibbertigibbet that it 's hard to take her spiritual quest at all seriously .,negative,0
5960,6455,It has become apparent that the franchise 's best years are long past .,negative,0
5961,463,"Just about the best straight-up , old-school horror film of the last years .",positive,1
5962,3783,A generic international version of a typical American horror film .,negative,0
5963,1998,An excellent sequel .,positive,1
5964,878,Director Peter Kosminsky gives these women a forum to demonstrate their acting ` chops ' and they take full advantage .,positive,1
5965,5759,"An even more predictable , cliche-ridden endeavor than its predecessor .",negative,0
5966,274,"Antwone Fisher certainly does the trick of making us care about its protagonist and celebrate his victories but , with few exceptions , it rarely stoops to cheap manipulation or corny conventions to do it .",positive,1
5967,6614,Kaufman 's script is never especially clever and often is rather pretentious .,negative,0
5968,1980,"As a good old-fashioned adventure for kids , Spirit : Stallion of the Cimarron is a winner .",positive,1
5969,14,Absorbing character study by André Turpin .,positive,1
5970,4132,"Sheridan had a wonderful account to work from , but , curiously , he waters it down , turning grit and vulnerability into light reading .",negative,0
5971,462,"Like The English Patient and The Unbearable Lightness of Being , The Hours is one of those reputedly `` unfilmable '' novels that has bucked the odds to emerge as an exquisite motion picture in its own right .",positive,1
5972,1843,"It 's a fine , focused piece of work that reopens an interesting controversy and never succumbs to sensationalism .",positive,1
5973,5808,All too familiar ... basically the sort of cautionary tale that was old when ` Angels With Dirty Faces ' appeared in .,negative,0
5974,437,There 's plenty to enjoy -- in no small part thanks to Lau .,positive,1
5975,6180,"A dull , simple-minded and stereotypical tale of drugs , death and mind-numbing indifference on the inner-city streets .",negative,0
5976,1798,"There is a beautiful , aching sadness to it all .",positive,1
5977,6462,Not just unlikable .,negative,0
5978,885,"The Emperor 's Club , ruthless in its own placid way , finds one of our most conservative and hidebound movie-making traditions and gives it new texture , new relevance , new reality .",positive,1
5979,3572,It finds no way to entertain or inspire its viewers .,negative,0
5980,1485,Excellent performances from Jacqueline Bisset and Martha Plimpton grace this deeply touching melodrama .,positive,1
5981,3282,Serious movie-goers embarking upon this journey will find that The Road to Perdition leads to a satisfying destination .,positive,1
5982,5082,"If you enjoy being rewarded by a script that assumes you are n't very bright , then Blood Work is for you .",negative,0
5983,1770,"Director Paul Cox 's unorthodox , abstract approach to visualizing Nijinsky 's diaries is both stimulating and demanding .",positive,1
5984,2787,"The byplay and bickering between the now spy-savvy siblings , Carmen -LRB- Vega -RRB- and Juni -LRB- Sabara -RRB- Cortez , anchor the film in a very real and amusing give-and-take .",positive,1
5985,1448,"You would n't want to live waydowntown , but it is a hilarious place to visit .",positive,1
5986,1423,About as big a crowdpleaser as they possibly come .,positive,1
5987,1964,A manically generous Christmas vaudeville .,positive,1
5988,1970,"Vera has created a provocative , absorbing drama that reveals the curse of a self-hatred instilled by rigid social mores .",positive,1
5989,6239,A thriller without a lot of thrills .,negative,0
5990,4696,... although this idea is `` new '' the results are tired .,negative,0
5991,5384,The film is so bad it does n't improve upon the experience of staring at a blank screen .,negative,0
5992,4007,"Whatever satire Lucky Break was aiming for , it certainly got lost in the `` soon-to-be-forgettable '' section of the quirky rip-off prison romp pile .",negative,0
5993,705,"A mix of gritty realism , crisp storytelling and radiant compassion that effortlessly draws you in .",positive,1
5994,4817,"Human Nature is a goofball movie , in the way that Malkovich was , but it tries too hard .",positive,1
5995,5176,"Nobody seems to have cared much about any aspect of it , from its cheesy screenplay to the grayish quality of its lighting to its last-minute , haphazard theatrical release .",negative,0
5996,3703,"This misty-eyed Southern nostalgia piece , in treading the line between sappy and sanguine , winds up mired in tear-drenched quicksand .",negative,0
5997,1232,This movie is to be cherished .,positive,1
5998,6443,It appears to have been modeled on the worst revenge-of-the-nerds clichés the filmmakers could dredge up .,negative,0
5999,3325,I 'd rather watch a rerun of The Powerpuff Girls,negative,0
6000,6648,It 's tough to be startled when you 're almost dozing .,negative,0
6001,5744,"It puts Washington , as honest working man John Q. Archibald , on a pedestal , then keeps lifting the pedestal higher .",positive,1
6002,2414,"The film is moody , oozing , chilling and heart-warming all at once ... a twisting , unpredictable , cat-and-mouse thriller .",positive,1
6003,3616,The film can depress you about life itself .,negative,0
6004,5602,"Costner 's warm-milk persona is just as ill-fitting as Shadyac 's perfunctory directing chops , and some of the more overtly silly dialogue would sink Laurence Olivier .",negative,0
6005,629,"Pacino and Williams seem to keep upping the ante on each other , just as their characters do in the film .",positive,1
6006,507,"Warm in its loving yet unforgivingly inconsistent depiction of everyday people , relaxed in its perfect quiet pace and proud in its message .",positive,1
6007,1781,"A sweet , tender sermon about a -year-old Welsh boy more curious about God than girls , who learns that believing in something does matter .",positive,1
6008,3926,"It would be churlish to begrudge anyone for receiving whatever consolation that can be found in Dragonfly , yet it is impossible to find the film anything but appalling , shamelessly manipulative and contrived , and totally lacking in conviction .",negative,0
6009,1351,"The most wondrous love story in years , it is a great film .",positive,1
6010,2191,`` Nicholas Nickleby '' is a perfect family film to take everyone to since there 's no new `` A Christmas Carol '' out in the theaters this year .,positive,1
6011,4584,He has a great cast and a great idea .,positive,1
6012,5604,"Directed by Kevin Bray , whose crisp framing , edgy camera work , and wholesale ineptitude with acting , tone and pace very obviously mark him as a video helmer making his feature debut .",positive,1
6013,4491,"It 's been months and preview screenings since I last walked out on a movie , but Resident Evil really earned my indignant , preemptive departure .",negative,0
6014,3200,Steadfastly uncinematic but powerfully dramatic .,positive,1
6015,2976,One of the best looking and stylish animated movies in quite a while ...,positive,1
6016,4355,Has a customarily jovial air but a deficit of flim-flam inventiveness .,negative,0
6017,5506,"The picture seems uncertain whether it wants to be an acidic all-male All About Eve or a lush , swooning melodrama in the Intermezzo strain .",negative,0
6018,6848,Extremely bad .,negative,0
6019,4236,Rice never clearly defines his characters or gives us a reason to care about them .,negative,0
6020,6028,Do we really need another film that praises female self-sacrifice ?,negative,0
6021,4440,A story which fails to rise above its disgusting source material .,negative,0
6022,2667,"A mature , deeply felt fantasy of a director 's travel through years of Russian history .",positive,1
6023,3017,an original and highly cerebral examination of the psychopathic mind,positive,1
6024,2112,"Steven Soderbergh 's digital video experiment is a clever and cutting , quick and dirty look at modern living and movie life .",positive,1
6025,4556,"As violent , profane and exploitative as the most offensive action flick you 've ever seen .",negative,0
6026,4560,Believability was n't one of the film 's virtues .,negative,0
6027,5698,An awkwardly contrived exercise in magic realism .,negative,0
6028,3614,Watching Austin Powers in Goldmember is like binging on cotton candy .,positive,1
6029,6892,Boring and meandering .,negative,0
6030,5512,An entertainment so in love with its overinflated mythology that it no longer recognizes the needs of moviegoers for real characters and compelling plots .,negative,0
6031,3064,A movie of riveting power and sadness .,positive,1
6032,2404,Give credit to everyone from Robinson down to the key grip that this bold move works .,positive,1
6033,1013,Adaptation is simply brilliant .,positive,1
6034,6499,"A film really has to be exceptional to justify a three hour running time , and this is n't .",negative,0
6035,5172,Robert John Burke as The Monster horns in and steals the show .,positive,1
6036,6902,Wishy-washy .,negative,0
6037,5508,Gorgeous to look at but insufferably tedious and turgid ... a curiously constricted epic .,negative,0
6038,1233,"The story 's scope and pageantry are mesmerizing , and Mr. Day-Lewis roars with leonine power .",positive,1
6039,2230,Gondry 's direction is adequate ... but what gives Human Nature its unique feel is Kaufman 's script .,positive,1
6040,4187,A backhanded ode to female camaraderie penned by a man who has little clue about either the nature of women or of friendship .,negative,0
6041,3873,The actors must indeed be good to recite some of this laughable dialogue with a straight face .,negative,0
6042,5115,"Not only does the thoroughly formulaic film represent totally exemplify middle-of-the-road mainstream , it also represents glossy Hollywood at its laziest .",negative,0
6043,6874,"Anemic , pretentious .",negative,0
6044,914,"Evokes the frustration , the awkwardness and the euphoria of growing up , without relying on the usual tropes .",negative,0
6045,2186,"What a concept , what an idea , what a thrill ride .",positive,1
6046,280,"A sensitive , modest comic tragedy that works as both character study and symbolic examination of the huge economic changes sweeping modern China .",positive,1
6047,5716,"The explosion essentially ruined -- or , rather , overpowered -- the fiction of the movie for me .",negative,0
6048,2576,"It has a dashing and resourceful hero ; a lisping , reptilian villain ; big fights ; big hair ; lavish period scenery ; and a story just complicated enough to let you bask in your own cleverness as you figure it out .",positive,1
6049,75,"A good film with a solid pedigree both in front of and , more specifically , behind the camera .",positive,1
6050,4692,Buries an interesting storyline about morality and the choices we make underneath such a mountain of clichés and borrowed images that it might more accurately be titled Mr. Chips off the Old Block .,negative,0
6051,3962,Jackass is a vulgar and cheap-looking version of Candid Camera staged for the Marquis de Sade set .,negative,0
6052,810,An escapist confection that 's pure entertainment .,positive,1
6053,162,"It has its faults , but it is a kind , unapologetic , sweetheart of a movie , and Mandy Moore leaves a positive impression .",positive,1
6054,4986,"No one involved , save Dash , shows the slightest aptitude for acting , and the script , credited to director Abdul Malik Abbott and Ernest ` Tron ' Anderson , seems entirely improvised .",negative,0
6055,4168,"An empty exercise , a florid but ultimately vapid crime melodrama with lots of surface flash but little emotional resonance .",negative,0
6056,3812,One of the most incoherent features in recent memory .,negative,0
6057,5454,"It takes a really long , slow and dreary time to dope out what TUCK EVERLASTING is about .",negative,0
6058,5241,"It 's difficult to conceive of anyone who has reached puberty actually finding the characters in Slackers or their antics amusing , let alone funny .",negative,0
6059,417,"At the end , when the now computerized Yoda finally reveals his martial artistry , the film ascends to a kinetic life so teeming that even cranky adults may rediscover the quivering kid inside .",positive,1
6060,4848,"But seriously , folks , it does n't work .",negative,0
6061,3664,"Why , you may ask , why should you buy the movie milk when the TV cow is free ?",negative,0
6062,5990,This is the kind of movie where the big scene is a man shot out of a cannon into a vat of ice cream .,negative,0
6063,3676,"Given too much time to consider the looseness of the piece , the picture begins to resemble the shapeless , grasping actors ' workshop that it is .",negative,0
6064,3702,"As an entertainment destination for the general public , Kung Pow sets a new benchmark for lameness .",negative,0
6065,1666,"Despite the predictable parent vs. child coming-of-age theme , first-class , natural acting and a look at `` the real Americans '' make this a charmer .",positive,1
6066,2589,His work transcends the boy-meets-girl posturing of typical love stories .,positive,1
6067,3281,A film with almost as many delights for adults as there are for children and dog lovers .,positive,1
6068,3791,Likely to have decades of life as a classic movie franchise ?,positive,1
6069,337,"Elegant , mannered and teasing .",positive,1
6070,6401,Ultimately this is a frustrating patchwork : an uneasy marriage of Louis Begley 's source novel -LRB- About Schmidt -RRB- and an old Payne screenplay .,negative,0
6071,6831,Banal and predictable .,negative,0
6072,1918,A well-put-together piece of urban satire .,positive,1
6073,393,The film has a terrific look and Salma Hayek has a feel for the character at all stages of her life .,positive,1
6074,53,It 's only in fairy tales that princesses that are married for political reason live happily ever after .,negative,0
6075,5126,"No , even that 's too committed .",negative,0
6076,128,Robin Williams has thankfully ditched the saccharine sentimentality of Bicentennial Man in favour of an altogether darker side .,positive,1
6077,1297,"Like its bizarre heroine , it irrigates our souls .",positive,1
6078,1220,"It 's a fine , old-fashioned-movie movie , which is to say it 's unburdened by pretensions to great artistic significance .",positive,1
6079,772,"It ai n't art , by a long shot , but unlike last year 's lame Musketeer , this Dumas adaptation entertains .",positive,1
6080,2955,"The wonderfully lush Morvern Callar is pure punk existentialism , and Ms. Ramsay and her co-writer , Liana Dognini , have dramatized the Alan Warner novel , which itself felt like an answer to Irvine Welsh 's book Trainspotting .",positive,1
6081,1899,"-LRB- Kline 's -RRB- utterly convincing -- and deeply appealing -- as a noble teacher who embraces a strict moral code , and as a flawed human being who ca n't quite live up to it .",positive,1
6082,6494,What a great shame that such a talented director as Chen Kaige has chosen to make his English-language debut with a film so poorly plotted and scripted .,negative,0
6083,5518,"Sorvino makes the princess seem smug and cartoonish , and the film only really comes alive when poor Hermocrates and Leontine pathetically compare notes about their budding amours .",negative,0
6084,4844,The concept behind Kung Pow : Enter the Fist is hilarious .,positive,1
6085,2666,A wildly entertaining scan of Evans ' career .,positive,1
6086,1947,"The leads are natural and lovely , the pace is serene , the humor wry and sprightly .",positive,1
6087,834,"A classy , sprightly spin on film .",positive,1
6088,6412,"-LRB- A -RRB- boldly stroked , luridly coloured , uni-dimensional nonsense machine that strokes the eyeballs while it evaporates like so much crypt mist in the brain .",negative,0
6089,3498,"Sex ironically has little to do with the story , which becomes something about how lame it is to try and evade your responsibilities and that you should never , ever , leave a large dog alone with a toddler .",negative,0
6090,6057,It all comes down to whether you can tolerate Leon Barlow .,negative,0
6091,3253,Crush is so warm and fuzzy you might be able to forgive its mean-spirited second half .,positive,1
6092,4182,"Yes , I suppose it 's lovely that Cal works out his issues with his dad and comes to terms with his picture-perfect life -- but World Traveler gave me no reason to care , so I did n't .",negative,0
6093,4060,The film itself is about something very interesting and odd that would probably work better as a real documentary without the insinuation of mediocre acting or a fairly trite narrative .,negative,0
6094,6795,Almost peerlessly unsettling .,negative,0
6095,6400,Earnest yet curiously tepid and choppy recycling in which predictability is the only winner .,negative,0
6096,290,"An inventive , absorbing movie that 's as hard to classify as it is hard to resist .",positive,1
6097,1401,"has far more energy , wit and warmth than should be expected from any movie with a `` '' at the end of its title .",positive,1
6098,6085,"Yet another genre exercise , Gangster No. is as generic as its title .",negative,0
6099,3207,Fred Schepisi 's film is paced at a speed that is slow to those of us in middle age and deathly slow to any teen .,negative,0
6100,534,"As gory as the scenes of torture and self-mutilation may be , they are pitted against shimmering cinematography that lends the setting the ethereal beauty of an Asian landscape painting .",positive,1
6101,415,A perfectly pleasant if slightly pokey comedy .,positive,1
6102,4469,"The Château would have been benefited from a sharper , cleaner script before it went in front of the camera .",negative,0
6103,2398,"Light the candles , bring out the cake and do n't fret about the calories because there 's precious little substance in Birthday Girl -- it 's simply , and surprisingly , a nice , light treat .",positive,1
6104,1191,"... Despite lagging near the finish line , the movie runs a good race , one that will have you at the edge of your seat for long stretches . '",positive,1
6105,436,"This time , the hype is quieter , and while the movie is slightly less successful than the first , it 's still a rollicking good time for the most part .",positive,1
6106,6072,"A beyond-lame satire , Teddy Bears ' Picnic ranks among the most pitiful directing debuts by an esteemed writer-actor .",negative,0
6107,6306,"From the choppy editing to the annoying score to ` special effects ' by way of replacing objects in a character 's hands below the camera line , `` Besotted '' is misbegotten",negative,0
6108,4948,"This is a fragmented film , once a good idea that was followed by the bad idea to turn it into a movie .",negative,0
6109,5575,Despite the surface attractions -- Conrad L. Hall 's cinematography will likely be nominated for an Oscar next year -- there 's something impressive and yet lacking about everything .,positive,1
6110,2126,A sweet-tempered comedy that forgoes the knee-jerk misogyny that passes for humor in so many teenage comedies .,positive,1
6111,1810,"Trapped wo n't score points for political correctness , but it may cause parents a few sleepless hours -- a sign of its effectiveness .",positive,1
6112,690,The quirky and recessive charms of co-stars Martin Donovan and Mary-Louise Parker help overcome the problematic script .,positive,1
6113,1412,It 's not the least of Afghan tragedies that this noble warlord would be consigned to the dustbin of history .,negative,0
6114,1840,"What makes How I Killed My Father compelling , besides its terrific performances , is Fontaine 's willingness to wander into the dark areas of parent-child relationships without flinching .",positive,1
6115,3104,"There are so few films about the plight of American Indians in modern America that Skins comes as a welcome , if downbeat , missive from a forgotten front .",positive,1
6116,6110,A movie that the less charitable might describe as a castrated cross between Highlander and Lolita .,negative,0
6117,4666,More dutiful than enchanting ... terribly episodic and lacking the spark of imagination that might have made it an exhilarating treat .,negative,0
6118,883,Remove Spider-Man the movie from its red herring surroundings and it 's apparent that this is one summer film that satisfies .,positive,1
6119,6690,I did n't smile .,negative,0
6120,2159,The movie 's seams may show ... but Pellington gives `` Mothman '' an irresistibly uncanny ambience that goes a long way toward keeping the picture compelling .,positive,1
6121,3224,"While Broomfield 's film does n't capture the effect of these tragic deaths on hip-hop culture , it succeeds as a powerful look at a failure of our justice system .",positive,1
6122,1521,A rare and lightly entertaining look behind the curtain that separates comics from the people laughing in the crowd .,positive,1
6123,5207,Trapped presents a frightening and compelling ` What if ? ',positive,1
6124,4030,The only thing I laughed at were the people who paid to see it .,negative,0
6125,4997,The movie itself appears to be running on hypertime in reverse as the truly funny bits get further and further apart .,negative,0
6126,4409,"You can taste it , but there 's no fizz .",negative,0
6127,6425,"Blue Crush has all the trappings of an energetic , extreme-sports adventure , but ends up more of a creaky `` Pretty Woman '' retread , with the emphasis on self-empowering schmaltz and big-wave surfing that gives pic its title an afterthought .",negative,0
6128,3540,"The movie , like Bartleby , is something of a stiff -- an extra-dry office comedy that seems twice as long as its minutes .",negative,0
6129,2136,"Godard has never made a more sheerly beautiful film than this unexpectedly moving meditation on love , history , memory , resistance and artistic transcendence .",positive,1
6130,5112,"The film is like sitting in a downtown café , overhearing a bunch of typical late-twenty-somethings natter on about nothing , and desperately wishing you could change tables .",negative,0
6131,1882,"How good this film might be , depends if you believe that the shocking conclusion is too much of a plunge or not .",positive,1
6132,5006,Shankman ... and screenwriter Karen Janszen bungle their way through the narrative as if it were a series of Bible parables and not an actual story .,negative,0
6133,5764,"One well-timed explosion in a movie can be a knockout , but a hundred of them can be numbing .",negative,0
6134,2610,"About Schmidt is Nicholson 's goofy , heartfelt , mesmerizing King Lear .",positive,1
6135,2145,"The result is somewhat satisfying -- it still comes from Spielberg , who has never made anything that was n't at least watchable .",positive,1
6136,2477,"Claire is a terrific role for someone like Judd , who really ought to be playing villains .",positive,1
6137,2498,Ferrara 's best film in years .,positive,1
6138,4372,"The movie ends with outtakes in which most of the characters forget their lines and just utter ` uhhh , ' which is better than most of the writing in the movie .",negative,0
6139,4226,Full Frontal had no effect and elicited no sympathies for any of the characters .,negative,0
6140,4993,"There 's not a single jump-in-your-seat moment and believe it or not , Jason actually takes a backseat in his own film to special effects .",negative,0
6141,1121,"-LRB- Cho 's face is -RRB- an amazing slapstick instrument , creating a scrapbook of living mug shots .",positive,1
6142,4635,"I 'm sure the filmmaker would disagree , but , honestly , I do n't see the point .",negative,0
6143,4876,"The movie 's major and most devastating flaw is its reliance on formula , though , and it 's quite enough to lessen the overall impact the movie could have had .",negative,0
6144,6407,"When you find yourself rooting for the monsters in a horror movie , you know the picture is in trouble .",negative,0
6145,2928,"Carrying off a spot-on Scottish burr , Duvall -LRB- also a producer -RRB- peels layers from this character that may well not have existed on paper .",positive,1
6146,6478,"A so-so , made-for-TV something posing as a real movie .",negative,0
6147,3662,"While it is interesting to witness the conflict from the Palestinian side , Longley 's film lacks balance ... and fails to put the struggle into meaningful historical context .",negative,0
6148,6359,But ticket-buyers with great expectations will wind up as glum as Mr. De Niro .,negative,0
6149,6261,A great script brought down by lousy direction .,negative,0
6150,3487,"I approached the usher and said that if she had to sit through it again , she should ask for a raise .",negative,0
6151,2271,"Using an endearing cast , writer\/director Dover Kosashvili takes a slightly dark look at relationships , both sexual and kindred .",positive,1
6152,2320,"A moving essay about the specter of death , especially suicide .",positive,1
6153,6010,Becomes a bit of a mishmash : a tearjerker that does n't and a thriller that wo n't .,negative,0
6154,5296,"Carrying this wafer-thin movie on his nimble shoulders , Chan wades through putrid writing , direction and timing with a smile that says , ` If I stay positive , maybe I can channel one of my greatest pictures , Drunken Master . '",negative,0
6155,943,"The film 's messages of tolerance and diversity are n't particularly original , but one ca n't help but be drawn in by the sympathetic characters .",positive,1
6156,5637,Overly long and worshipful bio-doc .,negative,0
6157,4097,"White has n't developed characters so much as caricatures , one-dimensional buffoons that get him a few laughs but nothing else .",negative,0
6158,5622,Cherish is a dud -- a romantic comedy that 's not the least bit romantic and only mildly funny .,negative,0
6159,1665,"Impossible as it may sound , this film 's heart is even more embracing than Monty , if only because it accepts nasty behavior and severe flaws as part of the human condition .",positive,1
6160,4607,One suspects that Craven endorses They simply because this movie makes his own look much better by comparison .,negative,0
6161,29,Their computer-animated faces are very expressive .,positive,1
6162,4580,-LRB- Stevens is -RRB- so stoked to make an important film about human infidelity and happenstance that he tosses a kitchen sink onto a story already overladen with plot conceits .,negative,0
6163,4792,"This is a movie that starts out like Heathers , then becomes Bring it On , then becomes unwatchable .",negative,0
6164,1073,"Fast-paced and wonderfully edited , the film is extremely thorough .",positive,1
6165,1439,"The ingenious construction -LRB- adapted by David Hare from Michael Cunningham 's novel -RRB- constantly flows forwards and back , weaving themes among three strands which allow us to view events as if through a prism",positive,1
6166,661,"There is no solace here , no entertainment value , merely a fierce lesson in where filmmaking can take us .",negative,0
6167,5790,"The movie is silly beyond comprehension , and even if it were n't silly , it would still be beyond comprehension .",negative,0
6168,5638,I 'll go out on a limb .,positive,1
6169,3111,Does n't do more than expand a TV show to movie length .,negative,0
6170,2602,"Fortunately , Elling never gets too cloying thanks to the actors ' perfect comic timing and sweet , genuine chemistry .",positive,1
6171,3548,"As gamely as the movie tries to make sense of its title character , there remains a huge gap between the film 's creepy , clean-cut Dahmer -LRB- Jeremy Renner -RRB- and fiendish acts that no amount of earnest textbook psychologizing can bridge .",negative,0
6172,979,Michael Moore 's latest documentary about America 's thirst for violence is his best film yet ...,positive,1
6173,5515,It 's surprisingly bland despite the heavy doses of weird performances and direction .,negative,0
6174,5885,"Elaborate special effects take centre screen , so that the human story is pushed to one side .",positive,1
6175,664,Arteta paints a picture of lives lived in a state of quiet desperation .,positive,1
6176,3736,"Resident Evil is n't a product of its cinematic predecessors so much as an MTV , sugar hysteria , and PlayStation cocktail .",negative,0
