,id,text,intent,label
6730,2210,"kami memilih wisata kuliner di sini atas rekomendasi teman dengan pertimbangan latar alam pegunungan yang indah . meski lokasi nya cukup jauh dari kota , namun peminat kafe ini sangat banyak harus antre sekitar 1 jam ketika kami datang daftar tunggu ke 7 . menu yang tersedia pun sebenarnya tidak terlalu istimewa , namun dipadu dengan pemandangan latar yang indah akan menyebabkan pengunjung betah berlama-lama di sana .",positive,1
6731,6568,pelayanan di hotel crown sangat mengecewakan ya . lama dan kurang pelayan nya .,negative,0
6732,4419,"siram pakai cuko saja itu orang , dasar ambon anjing . ambon tidak ada apa-apa nya bagi kami orang palembang , mati saja kau di tusuk sama budak palembang .",negative,0
6733,2680,siti partima tambah cinta dengan miyako kwee aritonang . produk dari miyako berkualitas dan desain yang cantik dan elegan pas banget buat pelengkap rumah tangga yang sangat dibutuhkan .,positive,1
6734,5248,"saya pernah mampir ke warung makan ampera yang berada di soreang , bandung . dengan rasa sambal yang khas yakni pedas dan sedikit manis , dapat menimbulkan semangat makan yang tiada henti . ditambah udara dingin sanga tepat dengan sambal yang dapat menghangatkan tubuh .",positive,1
6735,1151,netijen mulut nya sampah semua . tidak berfaedah .,negative,0
6736,358,"kopi nya enak dan cemilan nya enak enak sih , sayang saja porsi nya liliput deh , __laugh__ tetapi asik buat kumpul sama teman . banyak asik nya sih .",positive,1
6737,2839,"bakmi ini enak banget , hanya saja di sana juga tersedia hidangan non halal bagi muslim . aneka bakmi , bakso dan pangsit cocok untuk sarapan , makan siang atau makan malam .",positive,1
6738,5377,"restoran yang menyajikan hidangan akulturasi belanda dan cina ; dimiliki oleh bondan winarno . cobalah vietnamese drip coffee , sangat enak dan khas . makanan nya sederhana tapi citarasa nya juara . soto tangkar adalah favorit saya .",positive,1
6739,752,"mampir ke kfc setelah anak-anak selesai main di kids play land . anak-anak suka banget makan kentang goreng , dan waktu melihat kfc , mereka minta makan di kfc saja . staf ramah dan bisa membantu memilih paket sesuai yang kita mau . ada 2 lantai dan waktu kami makan , sudah lewat jam makan siang sehingga tidak terlalu ramai .",positive,1
6740,988,"tegakkan kepala mu jenderal sby karena pemimpin selalu memiliki takdir berli ku , kelak engkaulah yang mengibarkan panji partai demokrat keseluruh penjuru jawa barat dengan konsep pemerataan kesejahteraan .",positive,1
6741,6420,tidak sejuk,negative,0
6742,305,"kami bersantap berombongan dengan berbagi macam menu khas sunda , rasa tidak mengecewakan dengan pelayanan cepat lokasi yang mudah dijangkau , area parkir luas",positive,1
6743,4101,"woi , indonesia itu bukan milik kamu , kamu tidak pantas hidup di indonesia , cocok nya hidup sama isis , jadi orang tidak usah munafik .",negative,0
6744,4207,saya coba yang di grand yogya kepatihan . lantai . 5 saya pesan bakso malang super komplet . rasanya enak . kenyang . harga juga masuk akal .,positive,1
6745,5886,"ayam karmila menyajikan menu masakan khas indonesia . saya memesan menu ayam goreng gurih nasi merah dengan sambal tomat . rasa ayam nya benar-benar enak gurih dengan sambal tomat yang menggugah selera . sambal bawang nya juga terasa segar . jengkol balado ! menu ini yang jarang dijual di tempat makan hits , meskipun overpriced untuk menu jengkol , saya sarankan untuk memesan menu ini nasi tentunya :",positive,1
6746,2903,"yang terhormat admin saya sudah restart kartu perdana ini lebih dari5x semalam . pengaturan manual juga sudah saya pengaturan , kalau memberi solusi yang benar dong !",negative,0
6747,6434,"porsi nya sedikit , rasanya lumayan , harga nya rada mahal untuk porsi yang sedikit , ada bakso pakai nasi nya juga loh",positive,1
6748,7710,"gue kasih tahu ya buat teruntuk orang sumatera , kalimantan . kita itu orang ras melayu . seharusnya bergabung sama malaysia , jijik gue kita satu negara dengan jawa sunda , udik norak kampungan tidak beradab , jijik ras melayu punya presiden jokowi pki",negative,0
6749,579,"tempat yang enak buat nongkrong , karena berada di lokasi bip yaitu mall di bandung , lokasi nya ada di depan , sejajar dengan pintu masuk mall",positive,1
6750,5170,"minggu lalu saat berkunjung ke bandung saya sempatkan makan siang di bancakan . buat orang dari luar kota bandung yang ingin bernostalgia dengan masakan sunda akan menikmati suasana tempo dulu dan kesederhanaan warung sunda . menu makanan nya sangat beraneka ragam . menu nasi liwet , nasi timbel , dengan lauk jerohan sapi goreng , semur jengkol , lalapan sambal terasi dan sambal oncom , tutut santan , buntil teri .",positive,1
6751,198,aku bangga net tv selalu menghadirkan program-program tv yang berkualitas,positive,1
6752,798,ah seperti anjing saya masuk ke online shop gagal melulu . tak,negative,0
6753,2198,seminggu yang lalu saya pergi ke salah satu pantai yang ada di banten . suasana pantai sangat tidak nyaman . terlalu banyak orang yang membuang sampah sembarang . menyedihkan .,negative,0
6754,4292,kak kok bulanan semakin mahal sih . cara menyebut indihome syarat apa saja sih,negative,0
6755,5858,"saya miliar jadi in cinta besar jadi saya miliar senang dinding ini kafe . datang ke sini sama my lovely sisters buat maksi dan berencana balik lagi . dekorasi nya bagus , layak untuk instagram mulai dari awal painting sampai ke pajangan-pajangan beruang . tempat nya lumayan strategis pakai public atau pribadi transportation .",positive,1
6756,201,dapat bonus tcash 12.500 tapi tidak bisa dipakai buat beli pulsa yang seharga 10 ribu h aneh,negative,0
6757,5428,"outlet bakmi yang cukup terkenal ini membuka gerai di cihampelas walk , salah satu mal yang ramai pengunjung di bandung . lokasi nya cukup startegis , tepat berada di atas di lantai 2 pintu masuk mal . untuk rasa , biasa saja sih . nothing spesial , tapi cukuplah buat penggemar mi . terdiri atas 3 bagian , ada kursi dan meja yang berada di dalam lokasi mal , di . lanjutan",positive,1
6758,5657,ini salah satu resto kesukaan keluarga . steak nya enak-enak . paling suka steak ikan saus putih .,positive,1
6759,4387,"ayam goreng suharti dari dulu memang enak sekali , saya dan keluarga setiap ke bandung pasti ke tempat ini . karena ayam nya enak lunak dan garing . di sini juga tersedia bermacam-macam menu ada gudeg bacem dll.",positive,1
6760,5597,"kebetulan juga media media yang semasa pak say dulu pada miwir dan nyinyir sekarang jadi corong nya penguasa , jadi berubah 360 derajat , yang dulu memprovokasi sekarang penuh ngalembono",negative,0
6761,6113,"atmosfir nya enak , makanan nya berkualitas , layanan nya prima . bagi anda penggemar steak , resto ini termasuk yang saya rekomendasikan sebagai sesama penggemar steak . tenderloin steak dengan pilihan sauce mushroom dan pilihan mesh potato merupakan menu yang saya rekomendasikan , rasanya lezat , empuk dengan tetap menjaga serat .",positive,1
6762,4253,"saya lumayan sering makan di rumah makan ampera yang ada di jakarta dan bandung , kemarin saya mencoba cabang nya yang ada di cimahi . saya memesan paru , babat , sate telur , dan cucut keong kecil : d , untuk rasanya kurang lebih sama dengan tempat lainnya , tapi saya agak kecewa dengan cucut nya yang terasa kurang bumbu . untuk sambal nya terasa terlalu manis juga jadi kurang enak .",negative,0
6763,4856,"makan di saung di tengah sawah , makanan nya sunda , asik sih . tetapi disarankan kalau ke sini lebih enak siang atau sore , biar kelihatan mie nya , karena kalau malam lumayan gelap . tempat nya luas banget ! pepes jamur nya enak , dan kemarin coba ayam asap andalan nya , enak juga .",positive,1
6764,3560,sudah mbak percuma juga tidak bakal dijawab .,negative,0
6765,2299,"spot makan yang patut dicoba di kawasan mal pvj , paris van java , mal besar di kota bandung . tempat ini terletak hampir di pojok , di dekat cgv blitz megaplex . sajian utama nya adalah makanan yang kita rebus sendiri . suki terdiri atas banyak pilihan bahan makanan yang nantinya kita rebus sendiri di meja kita dengan menggunakan kuah yang dipanaskan .",positive,1
6766,4675,"ini salah satu tempat makan bbq suki favorit aku di bandung . bumbu daging bq nya meresap . kalau untuk suki nya ada 2 jenis kaldu , ayam dan tom yam . yang ayam nya top banget , enak dan gurih",positive,1
6767,4392,"salah satu yang terbaik untuk tempat makanan cepat saji adalah richeese factory yang kini rupanya sedang digandrungi oleh para penyuka makanan pedas . pada umum nya , recheese factory ini terdapat di banyak mal di bandung . restoran cepat saji ini banyak dipilih karena aspek kecepatan dan harga nya yang terjangkau tanpa mesti kehilangan eksklusifitas nya . ada beberapa yang menjadi menu andalan resto makanan cepat saji ini .",positive,1
6768,1127,"ini adalah salah satu tempat yang menyediakan surabi , khas bandung dengan bermacam-macam tambahan . kurang lebih ada 3 tempat di pinggiran jalan raya setiabudhi yang menawarkan jajanan khas ini . letak nya ada disamping sekolah tinggi pariwisata bandung . letak nya cukup strategis dan mudah dijangkau . sayang nya tempat nya kecil dan tempat parkir nya yang tidak ada . banyak pilihan surabi dengan berbagai tambahan yang bisa dicoba .",positive,1
6769,1275,"sambal dengan daun serawung , tomat , dan cabe rawit . rasa sambal ini yang membuat kota di garut yang nama nya cibiuk jadi terkenal . sambal ini bisa dinikmati dengan gurame goreng ataupun dengan ayam goreng . rasanya sangat enak . selain di lengkokng cibiuk juga memiliki banyak cabang",positive,1
6770,7441,"resto ini menyediakan menu makanan chinese dengan rasa yang enak , harga tidak terlalu mahan , menu lengkap .",positive,1
6771,7275,rumah makan ini memang tergolong murah bila dibandingkan dengan rumah makan sejenis nya . namun makanan yang disediakan biasa saja tidak ada yang istimewa . sebagian besar makanan nya hanya ikan atau ayam dengan cara masak digoreng . bisa dibilang menu makanan nya tidak ada variasi sama sekali .,negative,0
6772,3492,"masuk akal kok . cuma nanti karena say sebagai penyandang dana nya , prabowo yang kemungkinan bakal jadi cawapres .",positive,1
6773,5033,"jangan sampai tertipu lagi seperti jakarta , punya gue dan wagub sara yang licik serakah ingkar janji hanya mau mengeruk dana apbd",negative,0
6774,6231,"lounge yang berada di lantai 3 di hotel grandia ini termasuk baru . membawa konsep city lounge cukup menarik perhatian dengan berlatar belakang pasupati fly over yang merupakan icon di kota bandung . saya datang pada saat ada peristiwa di hari jumat tanggal 5 february kemarin . pengunjung cukup ramai , dengan pilihan menu yang cukup variatif ditambah ada nya promo bir , ini yang menarik .",positive,1
6775,1942,kami juga sudah melakukan penghitungan dan ditemukan ada nya kecurangan . pasti ada sogokan supaya dia menang .,negative,0
6776,4568,tidak jelek,positive,1
6777,6533,bakso malang karapitan memberikan kebebasan pilihan kombinasi menu dan bumbu sesuai selera masing-masing pengunjung termasuk volume hidangan yang bisa disesuaikan dengan minat masing-masing . aroma dan rasa kuah nya sungguh mengundang selera .,positive,1
6778,2298,paling enak bihun yamien bagus rebus nya matang nya pas ribs bakar yang enak itu dan kopi nya enak samcan yang enak dan cara panggang yang bagus . dan harga nya sesuai banget .,positive,1
6779,842,"tidak ada keraguan lagi , sudah pasti pilih jokowi , dong , di pilkada nanti , semangat , pak !",positive,1
6780,6796,"pelayanan baik , tempat parkir cukup luas , kebun stroberi luas dan banyak stroberi yang sudah cukup merah untuk dipetik . makanan direstoran sangat beragam , rasanya enak , sambal stroberi nya unik dan enak . nasi liwet stroberi harus dicoba . sejauh ini semua menu yang saya makan tidak ada yang mengecewakan sangat rekomendasi untuk wisata keluarga",positive,1
6781,6954,boros,negative,0
6782,2867,"makanan enak , suasana sangat asri dan sejuk dengan banyak pepohonan , dan suara air sungai yang mengalir buat tambah nyaman dan tenang . pelayanan yang cepat sehingga kita tidak menunggu lama . ada ruang salat yang nyaman . menu makanan enak harga terjangkau",positive,1
6783,3090,"kalau yang benar-benar mencari bratwurst di sini tempat nya , memang sekarang hanya tinggal di sentrasari tapi kualitas makanan nya tetap mantap . sudah 6 tahun ke sana , rasa tetap oke ! tempat nya pribadi , jauh dari keramaian , jadi enak buat mengobrol santai . bikin cabang lagi dong !:",positive,1
6784,2980,"mending saya bayar mahal tetapi pelayanan nya bagus , daripada murah tetapi melecehkan",negative,0
6785,6485,rasa mie nya manis meskipu sudah pilih yang asin hehe . harga nya lumayan mahal buat semangkuk mi porsi besar spesial dengan kuah bakso pangsit babat dan juga pangsit goreng 96 ribu . tapi setimpallah karena nama besar memang mahal bayar nya,positive,1
6786,200,"restoran ini menawarkan makanan sunda . kami memesan ayam goreng , kangkung , sayur asam , ikan gurame goreng , ikan bakar , nasi goreng , karedok , tahu tempe , nasi putih , nasi merah etc minuman yang mereka tawarkan juga cukup variatif . rasa makanan enak dan harga murah . kami 9 dewasa dan 5 anak kecil , hanya menghabiskan 800,000",positive,1
6787,1330,"salah satu tempat terbaik di bandung untuk makan steak yang sudah ada sejak lama tahun 70 an . suasana yang romantis , strategis terletak di jalan dago yang terkenal . sangat cocok untuk makan siang , malam atau acara khusus bersama keluarga atau perayaan tertentu . secara umum soal rasa , varian menu , harga , pelayanan , kebersihan dan lain-lain semuanya terbaik . jadi bagi anda pendatang pun serasa belum ke bandung .",positive,1
6788,6605,jadi pki hidup nya hanya september doang terus nanti mati 30 september . ini manusia goblooooooook nya setengah mati . bahaya laten pki itu tiap hari harus diwaspadai . termasuk hti yang mau ganti sistem pancasila jadi khilafah,negative,0
6789,2122,harus era hukum nya teh mel . sing bisa kudu dibisa kebun . nomor hiji jagoan demokrat untuk jawa barat hiji .... !!!,positive,1
6790,4768,"coba sekali-sekali makan di sini , pilih menu oseng atau tumisan nya , dijamin bakal ketagihan . soup ayam nya juga lezat , bumbu kaldu nya khas banget . pelayanan dari pelayan dan waitress nya juga sangat ramah . rekomendasi !",positive,1
6791,6969,"saya makan si pa chi met pasirkaliki , untuk harga cukup mahal dengan porsi gurame bakar yang kecil . rasa tidak terlalu istimewa , gurame bakar agak basah tidak digoreng dahulu , sambal terlalu pedas .",negative,0
6792,6990,"the restaurant di padma hotel bandung adalah sebuah kesempurnaan berdasarkan 3 fakta . fakta pertama : kualitas makanan yang sangat baik . fakta kedua : pemandangan lembah hijau yang sangat menyegarkan dan eksotik . fakta ketiga : pelayanan maksimal kepada seluruh anggota kelurga , bahkan kepada anak kami yang masih kecil pun , diberikan perhatian dan pelayanan maksimal . sempurna !",positive,1
6793,1425,suka banget sama sunsilk hijab ini,positive,1
6794,6816,memang tidak pernah suka dari dulu sama dia . songong parah,negative,0
6795,1644,makanan lumayan enak pelayan juga ramah hanya tempat nya berdekatan sama foodcourt yang berisik jadi kurang enak saja cuma ya itu direkomendasikan buat yang lagi cara menu indonesia betawi,positive,1
6796,4128,"kamera handphone kebanyakan tidak dibuat untuk profesional , karena hasil nya jelek kalau di pakai di tempat yang kurang cahaya",negative,0
6797,1246,sama saja dengan konsep excelso di mal kota-kota besar . tinggal bagaimana barista yang ada di saat itu membuatkan kopi kita . karena saya minum latte dan sudah dipesankan untuk kurang dari sugar syukurlah rasanya cocok dengan selera saya,positive,1
6798,3498,"kereta terlambat dua jam dan tidak ada penjelasan apa pun , kacau !",negative,0
6799,6960,"sudah lebih dari 6 tahun lalu terakhir saya mengunjungi tempat ini . waktu itu malam hari jadi tidak terlalu bnayak yang saya lihat karena mereka menggunakan konsep limit cahaya . kali ini saya pergi mengunjungi nya di siang hari , dan ternyata banyak tempat yang bisa kita pilih sebagai lokasi kita untuk bersantap . semakin ke bawah ada taman kecil dan juga pemandangan ke seberang daerah . keren .",positive,1
6800,7491,tidak bangga,negative,0
6801,6114,"rumah stoberi adalah sebuah caf dan penginapan yang dilengkapi dengan perkebunan strawberry , playground , outbound . tempat ini sangat enak untuk bersantai terlebih jika cuaca tidak panas . udara sejuk , pemandangan bagus , tempat bermain anak yang sangat disukai anak-anak , makanan enak dengan harga terjangkau serta tersedia musala yang layak",positive,1
6802,3876,hajar ! bakar masjid homo nya ! mereka gagal memerangi sekarang mereka gunakan jurus lain . jurus homo religius . hajar,negative,0
6803,5329,sam s stroberi corner di lokasi dago atas adalah tempat favorit saya dan keluarga untuk makan siomay dan batagor serta jus stroberi yang enak banget .,positive,1
6804,3258,masakan tradisional juga kebanyakan tidak enak kalau di restoran mewah .,negative,0
6805,6260,sudirman said sekarang jadi calon gubernur dari gerindra . kacau grup munafik semua .,negative,0
6806,3605,"bagaimana pun netijen menghina prabowo , beliau tidak akan dendam atau membalas dengan perlakuan yang sama . itulah kenapa saya sangat mengagumi beliau .",positive,1
6807,4141,"wah akhirnya masuk tripadvisor juga mi jogja pak karso ini terletak di jalan abc ini sering dikunjungi oleh warga malaysia yang belanja ke pasarbaru menu nya tidak banyak mi godog rebus , mi goreng dan nasi goreng , selain itu juga ada menu ayam penyet yang pedas . menu jagoan ku sih mi godok , dimakan panas-panas dengan cuaca bandung yang dingin . mantap",positive,1
6808,1683,"tempat makan khusus ayam goreng dengan citarasa sedikit manis berkecap , digoreng tidak terlalu kering cenderung sedikit lembab . ukuran ayam yang digunakan cukup kecil , pada umum nya dijual per ekor atau setengah ekor . ayam diproses dengan semi dipresto sehingga cukup lunak dengan bumbu meresap ke daging nya .",positive,1
6809,6126,"tempat oleh-oleh nya lengkap dan cukup nyaman , mudah dijangkau , harga nya terjangkau , serta pelayanan nya ramah",positive,1
6810,1243,"meskipun interior nya biasa saja tetapi makanan di sini enak-enak . dari nasi goreng , sop buntut , terutama iga bakar nya .",positive,1
6811,3249,"selagi kami masih berada di bandung , kami berkuliner ke tempat masakan khas sunda . karena masakan sunda itu apa ada nya tidak ribet dan praktis sekali . semua yang disediakan pasti enak semuanya . apalagi kalau ada pete dan jengkol __laugh__",positive,1
6812,4667,sandi uno tidak bertanggung jawab banget deh sama jakarta .,negative,0
6813,1276,pemandangan nya bagus tapi kalau mau ke sini baiknya reservasi dulu kalau mau dapat tempat yang bagus . makanan nya enak banget apalagi iga nya tapi lama sekali dan seringkali dianggurkan sama pelayan / tress,negative,0
6814,1547,"kafe dipakar memiliki pemandangan yang bagus , berlatar kan peggunungan dan pohon pinus , namun untuk makana nya biasa saja . untuk masuk ke sini ada minimum pesanan nya . saya mungkin cukup sekali saja ke tempat ini .",negative,0
6815,1084,eh bangsat sudah tahu homo kenapa kamu kamu pada masih mau main sama dia bodo ! bakar anjing bakar,negative,0
6816,903,"tempat makan dengan sajian tradisional dan nostalgia , menyediakan menu makanan seperti krupuk banjur , mi godog , mi goreng , bihun goreng , nasi goreng , juga menu chinese makanan seperti kwetiau goreng siram , nasi capcay , dan lain-lain . porsi yang disajikan cukup besar terutama untuk nasi goreng nya . dekorasi resto dengan koleksi barang-barang zaman dahulu cukup menarik untuk nostalgia .",positive,1
6817,5468,"yang beli produk sebab semua orang cakap terbaik , kemudian kecewa sebab tak dapat kesan yang sama itu boleh dicoba lagi produk lain .",negative,0
6818,412,tidak berhenti dari tadi siang ternyata melelahkan juga,negative,0
6819,4829,"tidak bisa saya utarakan kebahagiaan saya saat ini , kemarin malam saya makan malam dengan seseorang yang sekarang sudah menjadi pacar saya , kita dekat lebih dari 4 tahun , dan baru tadi malam saya memberanikan diri untuk menyatakan nya . berkat pelayanan dan suasana dan juga bantuan mereka karyawan-karyawan the peak . pacar saya akhirnya menerima saya untuk jadi pacar nya . saya sangat merekondasikan tempat ini .",positive,1
6820,7509,"tidak harus pergi ke hotel berbintang dan merogoh dompet lebih dalam untuk menikmati suki dan barbeque , harga rasa cha ini cukup sesuai untuk kantong mahasiswa . kita bisa pilih makanan sesuai dengan keinginan dan anggaran kita . harga nya lebih murah di rak cha yang di mal dibandingkan dengan di outlet",positive,1
6821,354,gubernur barokah 10 tahun tidak bisa mengapa - ngapain,negative,0
6822,2201,berbohong,negative,0
6823,7570,"enak dan murah . free air mineral sepuas nya . harga murah tetapi rasanya mantap . kami makan di jalan . setiabudi , plank suis butcher ketutupan pohon besar , sehingga agak susah bagi yang baru pertama kali ke sana . kalau ke bandung , kami pasti mampir ke suis butcher lagi .",positive,1
6824,4516,"kalau beli cuma buat oleh-oleh mending cari yang lain deh . ini sudah mahal , sebiji rp 13500 kecil pula sesuapan juga kelar dah , aduh mn kenyang , mending bakso sekalian jelas . pelayanan nya juga lemah otak banget . cari parkir juga susah , mending naik motor kalau ke sini . lebay saja orang-orang yang bela - belain ribet-ribet buat beli ke sini . tidak lagi deh",negative,0
6825,616,"kesellah mana parkir tidak benar bikin jalanan sempit doang lagi , giliran mobil nya baret misuh misuh menuduh sembarang orang",negative,0
6826,7863,"super homy tempat nya , anak muda banget . pertama kali di rekomendasi bapak , dan memang lucu menu nya . indomie dibikin model ini itu , jadi attractive pilihan menu nya . pelayan nya cepat tanggap . yang bikin salut , walo ramai banget tempat nya , satu pun menu tidak ada yang setelah stock nya karena pertanyaan pertama sebelum mesen adalah mas , yang setelah apa ?, buat menghindari berharap terlalu banyak .",positive,1
6827,5278,"restoran ini berada tepat di samping hostel pinisi . sangat lezat dan harga bersahabat . pada saat saya bersantap di sini , ada rombongan travel bus pariwisata / - 40 orang suasana nya menjadi sangat ramai , pelataran parkir restoran terbatas jika ada bus pariwisata parkir di depan makan jalan masuk agak sedikit terhalang . tapi itu tidak berpengaruh apa-apa .",positive,1
6828,3412,inspirasi,positive,1
6829,2565,"lokasi nya relatif berada di tengah kota bandung . tidak jauh dari gedung sate , jajaran fo jalan riau , jalan merdeka bip , gramedia , balai kota , jalan dago . tapi sebagai kafe yang memberi nama diri nya kopi progo , tidak ada racikan kopi spesial / khas yang ditawarkan . kopi nya biasa saja .",negative,0
6830,4570,"tentu tak lengkap bila ke lembang tanpa bersantap di mandarin lembang . orang cina makanan . menu pilihan kangkung cha special sapi . biasanya saya pilih menu bistik sapi dan udang kipas serta sapo tahu . porsi nya besar dan untuk penutup , saya pesan es alpukat nya yang terkenal . cobalah juga sapi lada hitam nya .",positive,1
6831,2222,"ini kunjungan pertama saya ke 18th restoran sekaligus mau kasih kejutan buat ulang taun istri , sukses berat , paket romantis dinner nya juara , tidak salah disebut restoran hotel bintang 6 . dan yang bikin amazing hostess nya membantu banget , tessa membantu arrange reservasi by email , aisyah bantu arrange sport duduk dan nitipin kado bisa lho nitip kado , jadi begitu datang kado nya sudah di meja , oke banget .",positive,1
6832,6140,restoran nya di atas tebing . wohoo . romantis banget . makanan juga oke . sendok garpu nya agak agak vintage gitu . keren . hahahaha ingin ke sana lagi kalau anak sudah gedean,positive,1
6833,5649,"mudah dijangkau karena memiliki banyak cabang yang tersebar di penjuru kota bandung . daging yang empuk dan dibakar dengan sempurna , serta bumbu yang gurih",positive,1
6834,6502,"kalau ke mangkok ayam pasti beli kwetiaw siram nya , kalau dilihat seperti yang sedikit , tetapi pas dimakan beuh , banyak sekali kalau buat porsi saya , kwetiaw siram nya masih juara di sini dari pada di tempat lain , sungguh . sambel nya juga sesuai banget sama selera saya .",positive,1
6835,2377,maling pulsa lewat registrasi spasi blablabla ternyata masih zaman ya ? norak .,negative,0
6836,2781,"rekomendasi dari saudara yang ada di bandung , kata nya resto ini bisa rampung banyak orang . karena keluarga kami besar . jadi kami singgah di tempat ini . menu yang di suguhkan ada bermacam-macam . kami memesan gurami goreng berisi lalapan dan sambel nya enak juga .",positive,1
6837,537,"enak buat nongkrong bareng teman , tidak membosankan tojokan nya . yang istimewa dari makanan nya itu bumbu herbs nya yang ditaburkan di atas daging . memang agak mahal ya",positive,1
6838,3696,"generasi muda antikorupsi , menimba ilmu pada prof . , mantap",positive,1
6839,5236,"hampir sering saya makan di cuanki serayu , saya suka sama batagor kering nya sama bakso nya enak . tiap makan di sini pasti menambah 2 kali hehehe . kalian yang datang ke bandung wajib mencoba",positive,1
6840,5168,"semuanya enak-enak . yang harus dipesan itu roti bakar coklat nanas , enak banget lo , lokasi nya di tengah kota , buka dari sore sampai subuh , cocok buat ngemil malam . kalau suka yogurt asam , mereka jual bungkusan juga , asam banget , enak !",positive,1
6841,3796,"perhatian , vienna yang dulu telah berubah . saat ini menjadi pujasera yang menaja jani aneka makanan dari pempek , lomie , hingga tahu gejrot . saya pesan sate , dan sate nya kurang enak .",positive,1
6842,6182,kawan teman teman jangan sekali kali belanja di bukalapak tidak beres pengiriman nya dan hati hati banyak penipuan dan cuma janji janji doang . dan saya kecewa banget pesan barang di bukalapak . kata nya 2 hari sampai dan 1 minggu belum juga sampai .,negative,0
6843,3909,"kalau travelling ke bandung , wajib makan batagor riri . waktu itu saya makan yang di cabang paskal hyper square . harga nya lumayan mahal rp 15.000 / buah untuk batagor dan siomay nya . tapi enak banget deh , bawaan nya pengen nambah terus . hahaha .",positive,1
6844,7072,anak kampung itu susah diatur nya . adat nya tidak ada . sopan santun nya tidak ada . yang terlihat hanya kurang ajar nya saja .,negative,0
6845,4013,menyalahi konstitusi mana ada di dpr fraksi independent ? itu hanya akal-akalan fahri hamzah takut jadi pengangguran,negative,0
6846,7349,"kafe ini selalu ramai pengunjung . harga yang ramah di kantong tetapi dengan rasa yang enak di lidah . rekomendasi banget lagi . tempat nya pun bersih , jadi betah berlama-lama tanpa takut kantong jebol hehe",positive,1
6847,774,"makanan nya yang harus gue akui enak banget , pemandangan juga baik , kamar nya juga lumayan , yang bagus di karavan , buat anak-anak juga lengkap banget , buat bulan madu juga oke banget .",positive,1
6848,983,"pergi ke sini karena melihat di salah satu acara televisi , tiba di rumah makan disuguhi makanan khas sunda dan saya langsung ke menuju ke menu kesukaan saya yaitu semur jengkol namun setelah dicoba semua rasa makanan nya standar dan satu hal bagi saya yang perokok di sini tidak disediakan tempat makan bagi perokok padahal ruangan nya tidak tertutup secara keseluruhan .",positive,1
6849,5596,"sebenarnya tempat ini adalah art space untuk exibition dan di lt 2 ada kafe dengan pemandangan yang luar biasa . jadi cafe nya lebih dikenal juga . koleksi menu nya lebih ke barat steak , pasta , pisa . untuk asian nya hanya nasi goreng , sop iga dan sop buntut dengan berbagai varian . rasanya oke juga . untuk minuman variasi . tetapi disarankan mencoba special traditional minuman . bukan bandrek bukan bajigur . mantap itu .",positive,1
6850,1203,pengalaman makan yang luar biasa . bukan hanya rasa yang oke banget . tetapi suasana dan nyaman dan sejuk . buat nasi goreng buntut cabe hejo . bakal bikin kangen dan rindu .,positive,1
6851,4900,produk diterima dengan baik namun pengiriman lambat,negative,0
6852,1414,"ayam goreng dan pepes yang enak , serta sambal hejo yang legendaris , rasanya asam asam dan tidak terlalu pedas . jangan datang terlalu malam karena anda bisa saja kehabisan",positive,1
6853,3706,"gudeg nya enak , kerasa cita rasa jogja yang disesuaikan dengan lidah bandung . tempat nya strategis untuk makan-makan bersama keluarga",positive,1
6854,5010,"saat masuk restoran , sudah terasa suasana klasik . meja makan dibuat cukup rendah dan kecil . makanan disajikan dalam piring kaleng , menambah suasana klasik . untuk memesan makanan harus antre dan pilih makanan yang sesuai . variasi masakan banyak dan beragam , rasa enak . jika tertarik bisa pesan roti balok segar dari panggangan di dalam restoran .",positive,1
6855,960,saya memesan makanan nasi timbel rasa standart tidak ada ikan asin gede rasa dan sayur asem nya kurang bumbu dan nasi rawon . penyajian nasi rawon unik tetapi dingin dan rasa hambar . harga makanan lumayan mahal . kp . daun cocok untuk santai hanya makanan perlu mendapatkan perbaikan .,positive,1
6856,4111,"tidak butuh partai , kursi pdip cukup , partai pada saja yang butuh pdip , b mega teguh , kukuh , wanita hebat , bisa meruntuhkan ketum partai pada , meski diembel2i dengan sejuta alasan , pada , partai abu-abu keok dikaki bu mega",positive,1
6857,3308,sudah gua bilang . gua alergi jne . tes saja disodorkan pengiriman jne . mau marah kutu,negative,0
6858,7744,kangen,positive,1
6859,2484,"tepat sehari sesudah natal bersama sepupu dan keponakan yang semuanya sendiri sengaja ke daerah dago pakar untuk mencari suasana . ya , kunjungan kali ini kami mencari susasana . perut kami sudah kenyang sehingga tujuan utama ke restoran ini bukan untuk makan berat melainkan mencari makanan ringan dan makanan penutup . kami puas dengan semua rasa makanan dan minuman yang kami pesan , di antara nya creme brulee .",positive,1
6860,717,"batagor kingsley batagor paling enak di bandung . apalagi kuah nya yang sangat lembut dan hangat . seporsi tidak cukup , perlu dua porsi . rasa ikan nya sangat kuat dan cukup mengenyangkan sebagai menu utama makan siang , jadi tidak masuk kategori cemilan .",positive,1
6861,7279,suka suka suka sticky ribs dengan nasi hijau nya . iga nya lembut dan gendut tapi kurang dari zat . yuk . ayu ayu steak nya somehow biasa aja nothing spesial . secara keseluruhan baik suka sama suasana nya . harga nya juga reasonable,positive,1
