,id,text,intent,label
6089,6089,לא מאמין על אתה ממש עד לאן אפשר להגיע עים ה פוליטיקה כמה היא משנה את הם מקצה ל ה קצה,negative,0
6090,6090," נורא ו איום ה אסון ה נורא ה זה !!! התנהלותם של כבודם של ה נשיאים , ה נוכחי , כבוד ה נשיא ריבלין , כמו גם ה קודם ל הוא , כבוד ה נשיא לשעבר , מר פרס , ראוייה ל הערצה !!! ש יהיו בריאים , אני גאה ב הם !!! ש לא יצתרכו ל בא יותר ל אירועים כואבים ו נוראים כמו זה . אמן !!! ",positive,1
6091,6091,"  "" אחד ב ה פה ו אחד ב לב "" "" איש יקר ו אהוד נשיא מדינתנו ה יקרה כל ש נותר ל אני להגיד "" "" אשרי ה מאמין "" "" ו ה לוואי ו יושבו ה נערים ל שלום ל חיק משפחתם . """,negative,0
6092,6092,ראובן מזל טוב ו ב ה הצלחה ו תמיד תשאר טוב ו תודה ל השם,positive,1
6093,6093," אין כמו הם , גדולים מ ה חיים.מלאים ב תעצומות נפש ינחמו מ ה שמיים . ",positive,1
6094,6094,עם זאב ז'בוטינסקי מ ימינך.מזרח תיכון חדש .,negative,0
6095,6095,ה משרד ל איכות ה סביב-נגד מפגעי ריח,positive,1
6096,6096,מסכימה את אתה ב כל מילה . אבל איפה היית בתור נשיא כש בית ה משפט התיר ל הפגנה להתקיים ?,positive,1
6097,6097,חמודה עין שריד קרוב אל אני,positive,1
6098,6098,ב הצלחה כבוד ה נשיא .,positive,1
6099,6099,אין על אתה אדוני נשיא ה מדינה רק ל אתה מתאים ה מעמד ו אאחל ל אתה ו ל משפחתך עוד הרבה שנים של עשיה ו אהבת ה ארץ כמו ש רק אתתה יודע חזק ו אמץ,positive,1
6100,6100,אני מאוד ש מחה על ה נשיא ה נבחר ה חדש . בטוחה ש יצדיק את בחירתו .,positive,1
6101,6101," ל כבוד ה נשיא ה חדש , אני שמחה ש אתה נבחרת , ש יהיה המון ב הצלחה ",positive,1
6102,6102," My Brother Reuven Rubi Rivlin - ראובן רובי ריבלין , Try your best create Love World , Stop war & Create Fund help world people.May God Bless you ! Amen ",positive,1
6103,6103," אדם ראוי בהחלט , אישיות ערכית , אצילית , ירושלמית , יביא את ה פשטות , ה ענווה , ה צניעות . פרלמנטר מ ה טובים ש קמו ל אנחנו . ערב טוב מירושלים . ",positive,1
6104,6104,סוף סוף יש צדק הכי ראוי מ כולם הכי מתאים מ כולם לא עזרו ה נסיונות של כל ה פוליטיקאים ה רדודים ש ניסו להפיל את רובי זה סגירת מעגל מאחל ל אתה הצלחה גדולה אמן,positive,1
6105,6105,איום ה מנהרות . http://historia.co.il/2014/08/06/פרק-108-ההיסטוריה-והעתיד-של-לוחמת-מנהרות/,negative,0
6106,6106,האם הם מרגישים חלק מ ישראל ו מוכנים ל היות נאמנים ל היא ? ב ה ספק . ראינו את זה לפני ימים ספורים ו ב כל יום,negative,0
6107,6107,יחי נשיא מדינת ישראל ה בא !!!! אוהבים את אתה מר ריבלין . ב הצלחה רבה !,positive,1
6108,6108,מזל טוב אדוני ה נשיא,positive,1
6109,6109," תתבייש ל אתה . עשה עבירה לא ב ה זדון ? בשביל ש זה לא יהיה ב ה זדון הייתי רוצה לשמוע אפילו חצי התנצלות מ פיו . ה בן אדם ירק ל כל ה מדינה ה זו ב פנים . אם ארצח מחר ב ה בוקר את אשתי כי אני חושב ש ה נטייה של היא להשתמש ב דיאודורנטים ש מזיקים ל ה אוזון מסוכנת ל גורל ה מדינה , גם על אני תבקש רחמים ? על וענונו היית מבקש חנינה ? תתבייש ל אתה . אתה ו מי ש מעז בכלל להעלות את ה רעיון ה נפשע ב מוחו . ",negative,0
6110,6110,מלאך קטן . ש לא נדע . כמה עצוב .,positive,1
6111,6111,מגיע ל אתה,positive,1
6112,6112,רובי אני מאחל ל אתה המון המוו בריאות ו ה צלחה ו רק ש תדע מה ש לא יהיה אני תמיד אומר שאתה ה אחרון ש נשאר נאמן ל ה דרך ש לנו אוהבים את אתה רובי ו ש תזכה ל ה אריכות ימים על זה ש אתה שומר על ירושלים כמו דוד ה מלך ב הצלחה כבוד נשיא מדינת ישראל .,positive,1
6113,6113," כבוד ה נשיא . משמח לראות את אתה ב ה תפקיד ה נכבד של סבא ו נשיא . ו אני רק מציין ש ב תולדות ישראל  "" סבא "" "" היה תואר כבוד . ניזכר ב """"סבא מקלם "" "" ו ב """"סבא מנוברדוק "" "" ו כמובן ב """"רוח ישראל סבא "" "" . מאחל ל אתה אריכות ימים , בריאות ו הצלחה ב תפקידך ה חשוב . """,positive,1
6114,6114," מאות אלפי עזתים עושים דרכם ב שעות אלה אל תוך מצרים לאחר ש ישראל החלה ב הפצצה מסיבית של כל ה רצועה . אלפי אנשי חמאס הרוגים . צה""ל משטח את עזה ב הפצצות אדירות . מדינות אירופה כבר הסכימו לקלוט עשרות אלפי עזתים . דובר ה איחוד : גם כך ה איסלם כבר השתלט על אירופה . מה זה עוד כמה אלפי מוסלמים ? ישראל שוקלת יישום פעילות דומה גם ב יו""ש . גורם בכיר התבטא : ' ' נגמור עם זה אחת ו ל תמיד'' . ירדן הודיעה : נקלוט חזרה את כל ה ערבים מיהודה ושמרון . ה שמאל מאיים : אם לא תיפסק הגירת ה עזתים ל ה מצריים אנו נצטרף אליהם , ו בנוסף נצרף אל אנחנו את כל ה אפריקאים ! התעוררתי ! ו ואי איזה חלום מתוק היה ל אני .. בוקר יום שני נפלא ",negative,0
6115,6115,אמן תבורך מ פי עליון,positive,1
6116,6116," לא ש אני בעד ה חתונה ה זאת , אבל כל אחד זכאי לעשות כ רצונו . סוף סוף נציגות בכירה של ה משטר מדברת ב קול שפוי . ",positive,1
6117,6117,המון המון מזל טוב ו ב ה הצלחה ו אני בטוחה ש אתה תהיה נשיאאהוב ו אהוד על כל שכבות ה עם עלה ו ה צלח,positive,1
6118,6118," הערב לפני ה שקיעה מתחיל צום תשעה ב ה אב ש במשך כל ה דורות ימים בין ה מייצרים ימי חורבן בית ה מקדש , ימים קשים של מלחמה ו גם חורבן גוש קטיף ו עוד צרות . מעט ה לכות ל יישום ו תזכרו אם רואים את בית ה מקדש יורד מיד ה שם מפסיקים לצום ו יוצאים ל חגיגות . עד אז אבלות עד סיום ה צום ... ",negative,0
6119,6119,ב קיצור אירגון ל הבה עשה את היא את מה ש עשו ב ה עברה של ה מדינה אקציה בין דתות רק ש אתה כמו רבים ב חברה כבר כל כך רגיל לשנן את ה מוטו של ה אירגון ה מטונף ה זה מבלי להבחין ב ה דברים ה נוראים ש הם מחוללים . לפני ש אירגון ה זה יוצא להגן על בנות ש הולכות עם גויים כי הן מוכות לפי טענתך ש ידאג קודם להציל בנות ש מתחתנות עם יהודים מ כים/אונסים/רוצחים ו יש לא מעט . זה בדיוק מה ש היה ב ה גרמניה ב אותם שנים חשוכות ש ראו ב יהודים כ איום במקום ש אנחנו אלה ש נמגר את ה תופעה אנחנו ה יהודים ה ראשונים לשחזר את היא ? כנראה ש ה היסטוריה ש אתה למדת על ה מדינה ו ה היסטוריה ש אני למדתי היא לא את היא אחת .,positive,1
6120,6120,כואב ו מדכא ליבי עם גילה,positive,1
6121,6121,עזוב שטויות ..... הצהרת הון כבר הכנת ??????,negative,0
6122,6122," ה ""ינקום דמו יהי זכרו ב ה רוך ",negative,0
6123,6123,תתבייש,negative,0
6124,6124,ה יהפוך כושי עורו ו נמר ..... מר רובי אל תאמין ל דיבורים תאמין ל ה מעשים אם אבו מאזן ידאג להחזיר את ה נערים אזי כל מילה של אתה ב ה סלע כרגע אין אמונה ב ערבים נקודה,negative,0
6125,6125,את הוא ה א-להים ש ברא את ה יחיד ציווה לא תתחתן ב הם,negative,0
6126,6126,גברת ראשונה אמיתית . מחר זה קרה את היא !!!,positive,1
6127,6127,כל ה כבוד ל רבי ה נשיא,positive,1
6128,6128,אחרי ה פרסום ש פורש נחקר אז אפשר לברך ״ ב הצלחה רובי ב התמודדות על ה נשיאות ״  ...,positive,1
6129,6129,שכחת מ מרום מקומך פרט חשוב מאוד את ה ערבות ה הדדית ש חב כל יהודי ל משנהו זו חובה מוסרית ה מוטבעת ו מושרשת ב אנחנו עם ישראל ה עולה על כל ה סיסמאות ה נבובות אותן התחלת מ אז כניסתך ל ה תפקיד לצטט עם רוממות ה דמוקרטיה ב גרונך על חופש ביטוי ו הסתה ו ה קוים ש עוברים ב ה תווך . אכן אני רואה כי אתה נוקט עמדה ב בואך להצדיק דבריך כפי ש עושים ה גרועים ש ב אוייבינו מ בית ה שמאל ה קיצוני ו אתה משתמש ב אותן טכניקות לשוניות של יפי ה נפש ה נאורים ש ב ה חשוכים עוכרי ישראל ה כורתים את ה ענף על הוא הם יושבים ב עודם מוזנים כפי ש התחוור עד לא מ כבר בידי ה גרועים ש ב אוייבינו ו אוייבי ה עולם ה חופשי ו מפיצים רעל בקרב ה עם בעבור בצע כסף ( ימח שמם ) שים לב ב כל ה תגובות ב פוסט זה מי הם מירב ה משבחים דבריך תכנס ל ה קיר של אחד מהם מידגמית ו תבין ש אט אט אתה מסומן כ מי ש יכול מ מרום תפקידו להפיץ את תעמולת ה איסלאמיזציה של ה איזור ו ה עולם ב המשך . ה כל מתחיל ב קטן עד ש ה שטן משתלט ו מתפשט ב ה תודעה ה אישית ש ל ך ו מופץ דרך תפקידך ו מעמדך ל כל מרחב ה השפעה של אתה .. רובי ריבלין דרכך למדתי לקח חשוב ש ב כל ימני מוצהר מתחבא שמאלני קיצוני מוסתר ה ׳  יצילינו מן אתה ו מש כמותך . אני מביע צער עמוק על ה עובדה ש תמכתי ב כל דרך ש נקראתה ב דרכי אפילו סימלית ב בחירתך ל נשיא ו מביע ש את נפש מ ה דרך ב היא אתה כ שמאלן סמוי פילסת דרכך ל צמרת דרך ל יבותם של אנשי ארץ ישראל ו עם ישראל ה שלמים יהי רצון ו ב ה מידה ו אתה אכן כ ה זה כפי ה מתואר ב תגובתי ש ה ׳  יאיר את עיניך ו יחזירך ב תשובה ש ל ימה לפני הוא ו יתן ב ליבך בין היא להבין ו להשכיל מעשיך ו חומרתם ב עיני אלוקים ו אדם . אני כותב דברי ב כאב ו חרדה ל גורל ה עם ה יושב ב ציון כי אם ב ה ארזים נפלה שלהבת מה יגידו אזובי ה קיר ( ה קיר ה מפורסם מ כולם ),negative,0
6130,6130,ו גם לא לתת חנינה ל מי ש רוצח ראש ממשלה ב ישראל ו ל כל רוצח אחר מ כל מגזר ש יושב ב כלא !!,positive,1
6131,6131,כבוד ה נשיא כל ה קריאות ה גיזעניות ליכאורה הם כ תוצאה מה מעשים ו ה היתנהגות של ה ערבים ו במיוחד ערביי ישראל ש מ יזדהים עם ה אוייב ל זה אני קרה את היא הגנה עצמית ו לא גיזענות תפסיק ל יטמון את ה ראש ב חול כבוד ה נשיא יש כאן בעייה חמורה,negative,0
6132,6132," כבוד ה נשיא , איחוליי ש תרווה נחת מ משפחתך ו מ נכדך , אשרי אנחנו ש זכינו ב ה נשיא כמותך עלה ו הצליח !. ",positive,1
6133,6133,ילד קטן אחד שבר ל ה מדינה שלמה את ה לב .,positive,1
6134,6134,מאוכזב קשות מן אתה . אני הייתי רוצה לראות את ה ילדה או ה נכדה ש ל ך מתחתנת עם ערבי ו עוד הופכת להיות כ ה זו . מה ש כיסא יכול לעשות ו זה רק כיסא .,negative,0
6135,6135," אני אומר ... תנו ל הם להנשא ו לחיות את חייהם . את ה סימנים ה כחולים ו העבדות מורל תקבל ב ה מהלך ה שנים . את ה טעות ש היא עושה היא תבין על בשרה . את זה ש היא עוד כמה שנים תמצא את עצמה כש פחה חרופה . את זה ש היא תחפש איפה לקבור את עצמה . את זה ש היא תהפוך ל כלי . היא רוצה ללכת לשאול ש עכשיו נראה וורוד . סבבה . זכותה ב מדינה דמוקרטית . היא תבין עוד כמה שנים ש היא ב סך ה כל הייתה אמצעי ל ה טרור מ בפנים . ש תאכל את ה דייסה ( או ה מלוחייה ) ש היא מבשלת . ש ילדיה ב רחובות יצעקו  "" אללה הוא אכבר "" "" תוך כדי ידוי אבנים על שוטרים היא תבין מה היא עשתה . היא עכשיו מ סונוורת ו עיוורת כי הוא מתייחס אליה יפה . זה לא ישאר לנצח ... ו כש היא תהיה משבצת ב עיתון עם "" "" ז""""ל "" "" כ סיומת משפחתה יבינו .... יבינו ש בתם נרצחה על מנהג פרימיטיבי ש נקרא "" "" כבוד ה משפחה "" "" תנו ל היא לחיות את חייה ( אם אפשר לקרוא ל מה ש היא הולכת לקראת הוא "" "" חיים "" "" ) """,negative,0
6136,6136," זה משפט ש היה עדיף ש לא יאמר , משנאמר ... ",negative,0
6137,6137," אתה לא נשיא ב מקרה ???? כן זה ש ה תפקיד של הוא זה לבזבז ל אנחנו את כספי ה ציבור על ה טיסות של אתה , ה בית , ה מכוניות ו ה בורקסים ש אתה טוחן כל היום ?????? אז תתעסק ב להיות נשיא ו אל תבוא להדליק אש ב ה שדות לא של אתה , אתה פתטי בדיוק כמו ה מפלגה ש אתה מייצג ש ב ראשה עומד ה שפן ה קטן ש בגלל הוא מדינה שלמה סובלת כבר 7 שנים ....... ",negative,0
6138,6138,אין על רובי של אנחנו ה מלך,positive,1
6139,6139,תבורך כבוד נשיא ה מדינה מר ריבלין,positive,1
6140,6140,תחזור להיות רובי ריבלין ש כולנו מכירים ! ה ימני ו ה ציוני ! מספיק עם ה פנים ה יפות של ה נשיאות !!!,negative,0
6141,6141,אין עלך רובי שנים אני עוקב אחרי אתה תמיד ה ית אמיתי כנה ו ישר רק אתה מ כל ה מועמדים איש שורשי ירושלמי גאה מתאים ו תהיה ה נשיא ש נוכל להתגאות ב ו..בהצלחה ..,positive,1
6142,6142,ש בת שלום אדוני ה נשיא . אני מזמין את אתה אל אנחנו לרמלה ל כפר גואריש אתה ה נשיא של כולנו,positive,1
6143,6143,מ רגשש ל בנאדם מדהים כמו רוביי מגיע להיות נשיא ו לא ל שום מנווול אחר,positive,1
6144,6144,משפחת ריבלין-שושלת רקובה מ ה יסוד . לקקן מוכר ה נשיא ה בזוי ה זה .,negative,0
6145,6145,כ ה זה טמבל ו מיותר אתה רבלין בדיוק כמו תפקידך סוחט ה תקציב,negative,0
6146,6146,ערב טוב כבוד ה נשיא !!!!,positive,1
6147,6147,כן חשוב מאוד ש אנחנו ה יהודים נתנהג ב ה כבוד ו נאהב ערבים . אבל מתי הם יאהבו את אנחנו ? מתי נפסיק להרצח ב רחובות מתי ? מתי אבו מאזן ראשי ה חמאס מדינות ערב ירשמו בפייסבוק ש ל הם ל אנשיהם : די תפסיקו עם ה שנאה תפסיקו עם ה רציחות זה לא יפה .... מתי ? ב ה חיים לא !,negative,0
6148,6148,ש בת שלום נשיאנו,positive,1
6149,6149,אתה נשיא אמנם אבל חיי ה יהודי קודמים ל כל ה כבוד ה עולם - - - תפנים אצת זה .,negative,0
6150,6150,שבת שלום ל ה זה ש ב ה שבוע ה בא יהיה ה אזרח מספר אחד .... ב הצלחה .,positive,1
6151,6151,אני ערבי ישראלי ו אוהב את אתה המון אתה גאווה ל ה עם ישראל ו ל מדינת ישראל אני מקווה ש תצליח לתקן ו לסדר את ה מצב ה קיים רובי ה לוואי ש כולם ילמדו ו ישכילו רק מעט מ מה ש יש ל אתה ב הצלחה,positive,1
6152,6152,אל תתאמץ את לא תהיה כמו פרס ב ה חיים אתה ביבי בתחפוסת לאט לאט הופכים ל יהיות חומני ה ליכוד זה סכנה,negative,0
6153,6153,מגיע ל אתה ב הצלחה .... כבוד ה נשיא !!,positive,1
6154,6154,ש היה ב ה הצלחה מגיע ל אתה ! עם אישה כמו של אתה ו משפחה ל תפארת תאמין ל אני זו הצלחה .,positive,1
6155,6155," רובי , אולי תגיע ל ה משחקים לפחות משחקי פתיחה , תקרא את תפילתך ב קול ש כל ה קהל ישמע ו יחזור אחרי אתה . תסחף את ה קהל . תעודד את הם היה ל הם מורה דרך . ",positive,1
6156,6156," מצפה מן אתה ש תגיב גם ב קשר ל ה הסתה ה שמאלנית ה יומיומית . ו ל כל דבר יש גבול גם ל דמוקרטיה . ו על איזה הסתה אתה מדבר ? אסור ל יהודי להצר על יהודיה ש מתחתנת עם ערבי ו לנסות למנוע , או לפחות להראות ל אחרות ש נישואין אלה אסורים ב תכלית . ",negative,0
6157,6157,כל ה כבוד ל נשיאנו ה אהוב,positive,1
6158,6158,נשיא של מי אתה ..? ל אתה תיהיה נשיא של עזה ל אתה !,negative,0
6159,6159,ש תזכה לראותם ב מצוות חופה ו מעשים טובים,positive,1
6160,6160," אתה נשבעת אמונים ל מידינה עם יד על ה תנך ש ב הוא כתוב  "" לא תתחתן ב הם "" "" אתה לא נשיא אתה חרפה !!!! """,negative,0
6161,6161," ל נשיא רובי ריבלין ה יקר , גיזענות , מביאה ל שינאה ו ל ה טינה ש מצטברת ב ה לב , ו פתאום אתה מרגיש חוסר שייכות , זה מתסכל ו פוגע עמוק , אישית אני שונאת את ה מילה גזענות , ו לעולם לא אהיה , יפה הגדרת את ה כתוב , אני מאד אוהבת את נוסח ה כתיבה של אתה , אדוני ה נשיא , מי יתן ו בזכותך דברים ש כ ה אלה ישתנו ל טובה , ו מדינת ישראל תהיה מלוכדת ו אוהבת ו לא רק ב שעת צרה , ו תקבל את ה שנה את היא ב אהבה ו ב סובלנות.עלה ו ה צלח ב דרכך החדשה.מעריצה את אתה .. ",positive,1
6162,6162," אפסים גזעניים ... אתם בושה ל ה אומה ו לדגל . אנחנו חיים ב מדינה דמוקרטית . כל אחד רשאי להתחתן עם מי ש בא ל הוא ללא אישורכם , מי אתם בכלל ?... טיפשים בורים . ש יהיה ל הם ב מזל טוב . ",positive,1
6163,6163,לקרוא חלק מ ה תגובות ו להקיא,positive,1
6164,6164," חנינה ל חף מ פשע , יגאל עמיר ",positive,1
6165,6165,ה לב נקרע !,positive,1
6166,6166," שנאת חינם - מ בית מדרשם של ה שמאלנים ראו איזה תגובה קיבלתי כאשר כתבתי כי  "" ב ה ארץ ישראל אסור להניף דגל ישראל !!!! זה לא מתאים ל שמאל "" "" •  נתנו ל בהמות דגל . אני : הוראה בלתי חוקי בעליל !!!! דגל ישראל קדוש ! אנשים מסרו נפשם על ה דגל ה זה ! •  אנשים מסרו נפשם על הרייך ה שלישי , אז מה ? •  קדוש רק אלוהים זרע עמלקים ארור , סמרטוט לא יכול להיות קדש גם אם שמים את הוא על מקל , דגנרט מנוחשל , תזדיין שוקי תזדיין ו תדחף את ה דגל יה מסכן . •  נתנו ל ה קופים דגל כדי ש יהיה ל הם על מה לריב . •  חרפת משפחת ה קופים ו ה למורים , דגל הם צריכים , בננות תנו ל הם , בוטנים תנו ל הם , אבל דגל , ל מה קוף צריך דגל חוץ מאשר ל ה מריבה ? •  קדוש עלאכ , יודונאצים פר אקסלנס , ישראל איבר אלעס , ה עבודה משחררת . •  דגנרטים מנוחשלים אחד אחד . •  דגל הוא רוצה להניף , נאציזם הבאת ל אנחנו ביחד עם ה דגל ה מסריח של אתה , ב אשמתכם אני לא אעמוד שוב ב הנפת ה דגל ה כהניסטי , ניצחו ערלים את מצוקים ו נשבה ארון ה קודש . •  לא הספיק ל אתם ה שיקוץ ה כתום גנבתם ל אנחנו את ה דגל ה כחול לבן ל עבודת ה שטן של אתם •  טימאתם את ה סמרטוט ו את ה מקל ש מתחת הוא . •  ה צבעים של ה סמרטוט ש אתה מחזיק ב יד פחות חשובים מ ה מעשים של אתם יודנאצים ארורים . אני : ציטוט "" "" פגיעה ב כבוד דגל ה מדינה או סמלה . ה פוגע ב כבוד דגל ה מדינה או ב כבוד סמל ה מדינה , או גורם ל פגיעה ב כבודו , או משתמש ב הוא ב אופן ש יש ב הוא כדי לפגוע ב כבודו , דינו - - מאסר עד שנה אחת או קנס עד שלוש מאות לירות או שני ה ענשים כ אחד "" "" אנא אמירו ל אני ידידי האם ה תגובהה ה זו אינה שנאת חינם ? """,negative,0
6167,6167,מקסימה !!! מרגישים את ה אהבה,positive,1
6168,6168,ש בת שלום נשיא ה מדינה ה בא ב ״ ה !!!,positive,1
6169,6169,זייפת בגדול מר רובי ריבלין עם ישראל חי,negative,0
6170,6170,בושה ש ה נשיא של מדינת ישראל מעודד התבוללות !!!,negative,0
6171,6171," מתבייש ב אתה , טיפש . ",negative,0
6172,6172,הרבה ב ריאות ו נחת יהודית ....,positive,1
6173,6173,יענו הוא רוצה להראות דמוקרט ו נשיא ל כלם אני אשית לא סובל את אתה .. ו אתה נהיתה נשיא מ חוסר ברירה ..,negative,0
6174,6174,לא לשכוח ש נשיא אסור ל הוא להביע עמדה פוליטית ו לכן הוא דיבר רק מ ה דמוקרטיה ו תסתכלו טוב טוב ש הוא כתב ש זה לא קשור ל דיעותיו,negative,0
6175,6175," שמע אכזבת את אני רובי , עוד 10 שנים יהיה פה רוב ערבי , ו מי ש נתן את ה לגיטימציה זה אתה , בושה ל ה עם ה יהודי , אני בטוח ש אם נעשה משאל עם תמצא את מקומך ב ה חוץ !!!! ",negative,0
6176,6176,רובי ה יקר .... תמיד האמנו ש את היא ה איש ה נכון ב ה מקום ה נכון איש של יושרה איש של חזון איש ימין אבל עם ש כל בקודקדו אתה ו אכן אתה ה איש ה מתאים ביותר להיות ב בית ה נשיא ב הצלחה ל אתה ב דרכך ה חדשה ו ה לא קלה,positive,1
6177,6177," אשה אהובה ו תומכת , ו מ שפחה חמה , מהווים חומה בצורה נגד כל קושי ו צרה ",positive,1
6178,6178," ה נשיא מחזק את ה קול ה שמאלני , ש התבוללות איננה מדאיגה את הוא . ",negative,0
6179,6179,ב התעלמות מוחלטת מ כל ה קולות ש לעיל - תתודה ו הערכה רבה על הבעת עמדה זו ו ב ה כוונתך את זה ה עם לכבד אדם באשר הוא אדם ! גזענות לא ב ישראל !!!!,positive,1
6180,6180,איזה מתוק ב הצלחה ל רובי ריבלין אין ל אני ספק ש יהיה נשיא מוצלח,positive,1
6181,6181,כל זה לא היה קרה את היא אם הכללה לא היתה מפרסמת את ה הזמנה של ה חתונה עשרות ב נןת יהודיות מ תחתנןת עם ערבי או נוצרי אף אחד לא הפריע ל הם . ה כלה ה זאת אוהבת בעיות ןפרסום לכן יש איזה דבורים נראה ל אני ש גם מחמד יסבול מן היא היא תדע לעשות בלגן גם ל ה מוסלמים כי ל אני זה לא אהבה ה בחורה ה זאת מקור ל ה בעיות . ש ה ערבים יקחו את זה ב חשבון,negative,0
6182,6182,ש בת שלום אדוני ה נשיא !,positive,1
6183,6183," פוסט משעמם ו צפוי ... שכחת לציין מה אוהדי סכנין עושים ב ה מגרשים . איכשהו זה תמיד מה ש ה יהודים עושים ( ו לא , אני לא מצדיק גזענות ) . אבל אם ה מדינה ה זאת היא של כולם לפי מה ש אתה טעה את הן משנבחרת להיות נשיא , אז תדרוש מ כולם - ו לא רק מ ה יהודים להתנהג כראוי . עשה את היא רושם ש יש ל אתה ביקורות רק כלפי יהודים ! זה כבר נהיה מביך ... ל אני גם יש חלום , ש כולכם תפסיקו להיות פופוליסטים זולים ! סביר להניח ש ה חלום של אתה ו של מרטין לותר קינג ה מנוח , יגיע לפני ה חלום של אני . שבת שלום כבוד ה נשיא . ",negative,0
6184,6184,כל ה כבוד ל נשיא . פגיעה ב כבוד ה אדם היא פגיעה ב כולנו .,positive,1
6185,6185," היה ל אנחנו נשיא צבוע ו מטונף אחד ו אין צורך ש תכנס לאותם נעליים , , בוז ל אתה , איפה ה דרך ש הלכת ב היא כל חייך , האם נהיית שיכור מן ״ ה מעמד ״  תתבייש , אני מתבייש ו בז ל אתה ",negative,0
6186,6186," אני מתקומם לנוכח  "" אישורך "" "" ו איחולייך ה לבביים ל ה """"זוג ה מקסים "" "" , ברחנו מ התבוללות ה גולה ו הנה אנו מקבלים את היא כאן ב ארצנו בשל טעויות פוליטיקאים נבזים ! מעניין האם כך היית מגיב ל הוא היה מדובר ב בנך או ב ביתך ! מנחם בגין ו זאב ז'בוטינסקי עליהם ה שלום בוודאי ש לא היו מסכימים ל התבוללות זו ו אף היו מ מתנגדיה , שכן אין לערב דם יהודי ב דם זר !!! יתרה מ זו , מנהיגנו אלה קראו ל ה עם ישראל מאוחד בין הוא לבין עצמו ו לא לפלוש מעבר ל כך !!!! מתקומם ו בכה את היא על דברייך , נשיאי ה נכבד ! """,negative,0
6187,6187,יש ל אני חלום ש יהיה ל אני נשיא יהודי . יש ל אני חלום ש תהיה לפחות מדינה אחת יהודית או מדינה אחת ש לא תחתור תחת ה יהדות . לא נורא . נחכה ש תסיים את ה קדנציה של אתה . אז חלומות אולי יתגשמו . דש ל ה מורל .,negative,0
6188,6188,רובי ב הצלחה ל ך ל תפקיד ה נשיא יחי יחי יחי נשיא ה מדינה מגיע ל אתה להיות נשיא אני כש מ ולני מצדיע ל אתה ב יושר של אתה,positive,1
6189,6189,ה נשיא של אנחנו .,positive,1
6190,6190," מר נשיא , אני מתה על אתה ( ו לא אכפת ל אני ש זו הערה לא ממלכתית ) . ",positive,1
6191,6191,אמן ו ה לוואי ש עכשיו אנו ב תהליך גבוה של בנית ה בית ה שלישי ב עה,positive,1
6192,6192," ה מוחלף לכאורה הבטיח מזרח תיכון חד""ש ! ",negative,0
6193,6193," מזל טוב כבוד ה נשיא , ה עם אוהב את אתה מאד !! ",positive,1
6194,6194," אמן ו אמן כבוד נשיא מדינת ישראל עם ישראל הרויח את אתה ב ה יושר . ש יהיה ב הצלחה , ו ש תהיה ל אנחנו שבת שבת ר""ח טוב מבורך עם ב שורות טובות ו ה חטופים יחזרו במהרה ל משפחותיהם בריאים ו שלמים אמן ו אמן !!! ",positive,1
6195,6195," ריבלין , אתה אחת ה אכזבות ה גדולות של ה ציבור ה שפוי ב ישראל , מצר על בחירתך כ נשיא . ",negative,0
6196,6196,גם נשיא ו גם מבין ב כדור רגל רק חבל ש הוא לא היה שר ה תרבות ו ה ספורט אולי היינו מגעים ל ה מונדיאל,positive,1
6197,6197," מתרגשת בשביל הוא ו בשביל אתה . ש תראה ימי נשיאות טובים ו שלוים . ש תמיד תהיה מקור ל ה גאווה ל ילדיך ו נכדיך , ו הם ל אתה . ",positive,1
6198,6198,אתם סתם עם גזען ש דוחף את ה תחת ה מסריח של אתם ל כל מקום . לכו חפשו את מוצא אבותיכם מ לפני אלף שנה ו תגלו ש כל עדות ה מזרח אלו ערבים ש התגיירו לפני אלף שנה ו נסתפחו ל עם ישראל .,negative,0
6199,6199,בגדול,positive,1
6200,6200," כל . ה ממורמרים יכולים רק למצוא דבר מה ל הרגעה ו כל ה איחולים של אתם תשאירו ל עצמכם מי יודע מה יעשו ו עם מי יתחתנו ה ילדים של אתם כלום לא בטוח , ",positive,1
6201,6201,כבוד ה נשיא אין מתאים מן אתה ב ה עולם מ להיות נשיא מדינת ישראל עם ישראל אוהב את אתה ו ה קב ׳ ה אוהב את אתה ו אתה דוגמה ו מופת ל כל אדם באשר הוא אני מאחל ל אתה אושר עושר ו בריאות איתנה עד 120 ו עוד,positive,1
6202,6202," ה נשיא ראובן ריבלין , אתה איש יקר ש מוותר אפילו על ה התנהגות ה ממסדית כאשר החזקתה ו ל יוויתה את ארונו של דניאל ז ״ ל , לא היה נשיא כמו אתה ו גם לא יהיה . ",positive,1
6203,6203," אדוני ה נשיא , דווקא אתה ו חבריך ל ה שלטון מגלים הרבה מאוד סובלנות כאשר מדובר על אלימות של ה משטרה כלפי אזרחים . http://news.walla.co.il/?w=%2F10%2F2771969",negative,0
6204,6204,סוף סוף יש נשיא ל אזרחי ישראל .,positive,1
6205,6205,ב הצלחה 😀🎈,positive,1
