,id,text,intent,label
6730,6730,ผมพาหนูบูว ไปกินมาแย้ว,positive,1
6731,6731,สนใจ MG3ครับ,positive,1
6732,6732,น้องใช้อยู่เคยจะรีวิวเหมือนกันนี่กาวผ้าอนามัยหรือกาวดักหนูแน่นสาสส,negative,0
6733,6733,เดือนนี้หมดกับ innisfree ไปสองพันละนะ ทำไมต้องวอแวอีก วอแวเก่งสุดกูเนี่ย,negative,0
6734,6734,ป่ะหมอก,positive,1
6735,6735,ชีสมันต้องอบอะ ต้มไม่ชอบเลย,negative,0
6736,6736,นายมันไม่บุฟเฟ่จะแดกพอหรอม,negative,0
6737,6737,เครียดสุดก็ค่าน้ำมันกะค่าทางด่วนนี่แหละ โดนแม่ผลัก camry มาให้ขับ คือแบบ แก เงินเดือนเด็กจบใหม่ จ่ายค่าน้ำมัน camry…,negative,0
6738,6738,ยาเสพติดโทษน้อยกว่าอีก ปัญญาอ่อนมากประเทศนี้ ประสาทแดก สงสัยเกรงใจบริษัททำบุหรี่,negative,0
6739,6739,ไม่ไหวค่ะเบียร์ช้าง,negative,0
6740,6740,เห็นในยูทูปรีวิว ZS บอกว่าเป็นระบบ HSA เอาไว้ช่วยออกทางชัน ที่บ้านผมมีโน้ต กับ อัลติสตัว MC 17 ทั้งคู่มีระบบนี้ (HSA) จะทำงานเวลาจอดบนเนิน พอปล่อยแป้นเบรคระบบจะทำการหน่วงไว้ให้ 3 - 5 วินาทีเท่านั้น พอเร่งเครื่องระบบก็ปล่อย ไม่ได้ทำการเร่งเครื่องเองแต่อย่างไร (แต่ข้อดีของอีโน้ตคือ เวลาถอยขึ้นเนินเข้าบ้าน ระบบก็ทำการหน่วงเบรคให้เหมือนกัน ส่วนอีติ๊ด จะทำงานแค่เข้าเกียร์ D เท่านั้น ถ้าเป็น เกียร์ R แล้วขึ้นเนิน รถก็ไหลยาว เหมือนรถทั่วไป) แม้กระทั่งจอดทางราบเหยียบเบรคจาก N ไป D ก็เถอะ รถก็ไม่ควรเร่งเอง ต้องเป็นหน้าที่ของมอเตอร์รอบเดินเบาที่ควรชดเชยเฉพาะรอบที่หายไป แต่ไม่ใช่เผื่อถึงขนาดรถพุ่งไปข้างหน้า แบบนี้ถือว่าอันตรายนะครับ เห็นมีเคสพุ่งชนกำแพงบ้านแล้ว ใครใช้ก็ควรระวังไว้นะครับ น่ามีการแก้ดีเฟคเรื่องนี้ ไม่ควรปล่อยออกมาครับ,negative,0
6741,6741,ทำไมอ่าาาาาา เดี๋ยวหนีไปทำเอมเค อีดอก5555,negative,0
6742,6742,สั่งกลับบ้านก้ไม่ได้~~ งือ,negative,0
6743,6743,คำแพง ไมค์ ภัทรเดช พลังเสียงบ้านนี่สุดยอด👏🏻👏🏻👏🏻 งาน isuzu d-max blue power family day ที่อีซูซุ แพร่#mike_pattaradet #mike_pattaradet_fanclub #bemylovemike #isuzu,negative,0
6744,6744,ห้ามเอามาไว้บนรถกุอีกก,negative,0
6745,6745,เครื่อง 1.8L civic ยังเป็น SOHC อยู่เลยครับ ทุกวันนี้รถทุกคันเป็น DOHC กันหมดแล้ว,negative,0
6746,6746,มิเตอร์เสีย 55555 เบียร์ช้างขวดละ 300,negative,0
6747,6747,กวนส้นตีนนน นะอิกุ้ง 555,negative,0
6748,6748,เหนื่อยใจแทน กะหน่วยงานในประเทศนี้...ตอแหล บิดเบือน ใส่ร้าย เก่งกันมาก,negative,0
6749,6749,ชาแนลอย่าใช้เลยคุณ เราแบบเสียดายตังค์มากก แพงแต่ไม่โอเค น้ำหอมก็แรงเหลือเกิน อยากลอง Three จะรอกลับไปสอยที่ไทยค่ะ,negative,0
6750,6750,อยากหัวเราะให้ตัวเองจังเว้ย คนอื่นเค้ารอวันเดียวก็ได้อัพ ส่วนของเรานะเรอะ 1-2 เดือน 😂😂😂😂,negative,0
6751,6751,วันนี้มีโอกาสได้ฟังการปราศรัยของพ่อรู้สึกชอบที่พ่อปราศรัย มันให้อารมณ์แบบนั่งคุยกันสบายๆ ให้ใช้ความคิดและการตัดสินใจของตัวเองในการเลือก แต่แอบมีหยอดว่าเลือกอนาคตใหม่ก็จะดี 😂😂😂 #ฟ้ารักพ่อ,positive,1
6752,6752,คหสตนี่ว่าลีโอไม่อร่อยอะให้กินลีโอกุกินช้างดีกว่า นุ่มคอกว่าเยอะ,negative,0
6753,6753,แป้งฝุ่น make up forever เนียนดีจัง ฮรุกกกก พันห้าแหน่ะ,negative,0
6754,6754,พาไปกินหน่อย kfc ด้วย อยากกก,positive,1
6755,6755,กลับเหมือนกัน😭,negative,0
6756,6756,ที่โคราชจะทานอะไรคะ บาบีกอนไม่บุฟเฟ่นะคะ,negative,0
6757,6757,ทำไมไม่ทำแยกค่าสมาชิก ตามความต้องการของลูกค้า ทำไมต้องต่อบัตรตามยอดที่ลูกค้าใช้บริการ แล้วเปลี่ยนให้เองโดยไม่บอกกล่าวให้ลูกค้าทราบ ทำให้ไม่อยากไปใช้บริการแล้วค่ะ,negative,0
6758,6758,กำแพงเพชรกรุพระเครื่อง เมืองคนแกร่ง ศิลาแลงใหญ่ กล้วยไข่หวาน น้ำมันลานกระบือ เลื่องชื่อน้ำตกคลองลาน เมืองเก่า7ร้อยปี สตรีงามเลิศ ถิ่นกำเนิดซุ้มกอ นั่งหลังงอล่อเบียร์ช้าง,negative,0
6759,6759,อยากกินเอมเคคคคคคคคค,positive,1
6760,6760,แหมมม ทันสมันอินเทรนด์มากก MK,positive,1
6761,6761,ไม่ไปกินแล้ว เลิก ลูกเรา 13,negative,0
6762,6762,สรุปว่าพรบ.คู่ชีวิต ก็สามารถได้สิทธิหลายอย่างที่สำคัญนะเนี่ย ได้สิทธิจัดการความยินยอมเรื่องรักษาพยาบาล หนี้สิน ทรัพย์สิน ก็พอจะโอเคในระดับนึง,positive,1
6763,6763,ตำรวจชุดจับกุมมันรู้กฎหมายมากเเค่ไหนจับบุหรี่ไฟฟ้าพอเข้าใจแต่ยึดรถนี่ไม่เข้าใจ,negative,0
6764,6764,น่าจัดมากคะ วันนั้นเข้าไปคิดว่าเปิดแล้ว,positive,1
6765,6765,สู้ๆๆนะค่ะพี่ฟลุ๊ค,positive,1
6766,6766,mg5 เป็นรถที่น่าใช้นะ แต่ทำไมยอดไม่ขึ้นเลย,positive,1
6767,6767,พอใช้ ysl ก็รู้สึกชอบเนื้อ Nars มากกว่าแฮะ ในแง่ของความลื่นที่เกลี่ยง่าย แต่ชอบ ysl ในแง่ของคุณสมบัติมากกว่า สีเข้า…,negative,0
6768,6768,ต้องอัดฉีดแสงโสมหนาอ้ายดรีม 555,positive,1
6769,6769,บุหรี่ไฟฟ้าประกันตัวแสนนึง พระเจ้า!!!,negative,0
6770,6770,..ไม่นานมานี้ก็ไปดื่มไฮเนเก้น ขวด150มา ทั้งที่เซเว่น หรือตู้แช่ทั่วไปไม่ถึงร้อย บ่นไม่ได้ เพราะเขาไม่ได้เชิญ ไม่ได้ง้อ😂,negative,0
6771,6771,มึงงงงงง,positive,1
6772,6772,มะวานฉีดโจมาโลน red rose ท็อปด้วย english pear พี่วินบอกกลิ่นเหมือนดอกไม้แห้งไว้ทับกระดาษ ฮืออออออออ เสียใจจจจจจจจ,negative,0
6773,6773,ไม่เห็นมีค่ะ,negative,0
6774,6774,ก็แค่บุหรี่ไฟฟ้าเฮ้อชีวิต,negative,0
6775,6775,ทามไมภูเก็ตม่ายมี😥😥😥😥,negative,0
6776,6776,แปลกนะครับ รถดีๆใช้แล้วต้องยอมรับว่าเป็นรถที่อยู่ในระดับที่ทำให้พอใจได้มากทีเดียว เมื่อเทียบกันในsegmentเดียวกัน แต่ทำไมกลับไม่ได้รับการยอมรับ ผมว่าปัญหาไม่ใช่อยู่ที่รถหรือรสนิยมของผู้ใช้สักเท่าไร แต่ปัญหามันอยู่ที่การตลาดของนิสสัน(ประเทศไทย)กระมังครับ และบอกตรงๆว่าเสียดายมาก ถ้าตัวใหม่ไม่เข้ามา **ไม่ต้องดราม่า แค่สงสัย,negative,0
6777,6777,เสียดายไม่มีใส้อ่อน 😢😢😢,negative,0
6778,6778,แฮปปี้มากๆกับเพื่อนรวมงานทุกคนเลยค่ะ แต่คนเรามันก็จะมีเพื่อนสนิทจริงๆที่สามารถคุยเรื่องงานได้คุยเรื่อง รวมทั้งเรื่องเม้าด้วยเกี่ยวกับงาน ที่คุยแล้วจบไม่มีการไปประสานงานต่อ ให้มีเรื่อง จึงอยากจะพาแก่ไปกินบาบีก้อนฃะหน่อยค่ะเพื่อนรัก ไปกับเรานะ #AdeccoThailand#OnlineActivity#NewYearGift,positive,1
6779,6779,เตรียมท้องรอ,positive,1
6780,6780,ยังไม่เข้าใจการตลาดของ netflix ตอนนี้ คิดว่าคนบนโลกนี้จะแยกแยะออกทั้งหมดทุกเรื่องหรือยังไง อันไหนข่าวจริงอัน ads แล้วสำนักข่าวยอมทำโฆษณาแบบนี้เพื่ออะไรอะ เงินมันหอมมากแต่จรรยาบรรณมีมั้ย หรือไม่มีอยู่แล้ว,negative,0
6781,6781,ไปกินมาที่สาขาซีคอนบางแค หัวละ 299 บาท รู้สึกทุเรศมาก เหมือนโรงทาน อาหารน้อยมาก สกปรก ไม่เติมอาหารเลย เหมือนต้องคอยจ้องพอลงวางปุ๊ปก็กรูเข่าไปตัก แก้วน้ำก็ไม่มีวางต้องบอกว่าขอแก้ว แล้วพนักงานก็เข้าไปล้างเอามาให้ น้ำซุป 4 ช่อง อย่างกับน้ำเปล่า อยากบอกว่าทำราคา 299 ก็ 300นั่นอ่ะ เป็นคุณอยากทานมั้ย ราคาไม่ได้ถูกนะ กับการบริการและใส่ใจลูกค้า ความสะอาด แค่ขอมาตราฐานเหมือนเดิมตอนเปิดแรก ๆ ก็พอ เห็นแล้วชาบูข้างถนนยังอร่อยและสะอาดกว่าอีก ครั้งสุดท้ายแล่วกับ Hotpot,negative,0
6782,6782,แสงโสมหมดแล้วยังไม่เมาเลย อิเหี้ยเอ้ย,negative,0
6783,6783,ตกใจขนาดผ้าอนามัยที่เคยใช้ ยังทำบางลงเรื่อยๆ เราใช้โมเดสแบบไม่มีปีก เมื่อก่อนมันหนานุ่มมาก ตอนนี้มันบางลงเยอะเลย คือไรปัญหาในประเทศ5555555,negative,0
6784,6784,ทัชสกรีนแย่,negative,0
6785,6785,=+1 คะ อิ่มเพราะกระหล่ำ สั่งเยอะก้อแพง,negative,0
6786,6786,ต้องขอบคุณ เบียร์สิงห์อันดับแรกเลยครับ,positive,1
6787,6787,ฟอมให้เลือกเสื้อกันหนาวกับบาบีก้อนว่าจะเอาไร ตอนนั้นหิวจนตาลายเลือกบาบีก้อน กูเสียดาย...,negative,0
6788,6788,ประเด็นกูยิ่งไม่กินเบียร์ยู,negative,0
6789,6789,"เครื่องที่มีปัญหา คือเครื่องยนต์ดีเซล skyactiv-d ครับ ใครใช้เครื่องดีเซล skyactiv-""D"" แล้วไม่พบปัญหาก็ยินดีด้วยกับทุกท่านจริงๆ ครับ . แต่ก็น่าเห็นใจคนที่ประสบปัญหา . พูดไปก็กลัวโดนฟ้องไป เฮ้อออ",negative,0
6790,6790,กินช้างทีไรท้องเสียทุกที,negative,0
6791,6791,วันนี้เลย 5555,positive,1
6792,6792,นิสสันโน๊ต รถประหยัดน้ำมัน ราคาเบา ดีไซร์เลิศ ขับขี่ดีมากๆ ใครๆก้อชอบ มีหลายสีให้เลือกด้วยครับ,positive,1
6793,6793,ใจเอนไปทาง bobbi brown ละ555 เพราะ ysl คนใช้ละอุดตันเยอะละก็แพงกว่า555,negative,0
6794,6794,ยอมมมมมม Full Moon สีดำ สายดาร์ก แอล 7.5% เยอะกว่าเบียร์ช้างและสมอนอฟอีก อีเหี้ย สามขวดทำกูมึนและเริ่มเมาละจ้าา #รีวิวขี้เมา,negative,0
6795,6795,เอ้าเพิ่งรุ้ว่าhonda ขายไม่ดีในญี่ปุ่น,negative,0
6796,6796,มันคิดเป็นหัวหรา,positive,1
6797,6797,แต่เอมเคคือกินง่ายมากเลยนะ ... 5555555555 เครื่องเทศไม่เยอะ แต่โซเดียมเยอะ,negative,0
6798,6798,คนใช้การ์นิเย่ได้นี่หน้าต้องระดับไหนวะ คือมันเเรงมาก,negative,0
6799,6799,กูเป็นคนเดียวรึป่าวว่ะที่คิดว่าบาบิก้อนแม่งไม่มีความอร่อยอ่ะน้ำจิ้มแปลกๆแล้วแพงสัส กะหล่ำนี่เยอะชิบหายอยู่ข้างล่างหมูอ่ะ 5555,negative,0
6800,6800,เหมือนจะง่ายแต่ยากครับ รอรัฐบาลชุดใหม่ดีกว่า เราแยบๆไปตอนหาเสียงเรย เผื่อฟลุ๊คครับ,negative,0
6801,6801,B มีซุปดำด้วย,positive,1
6802,6802,นี่ก็กินเนสเล่ย์ สิงห์นี่ไม่ชอบ แต่ที่ไม่ชอบสุดคือช้าง 😂,negative,0
6803,6803,นั่งกินอยู่ เซ็นจูรี่ อนุ เนี่ย ถามพนักงานบอกไม่มี เห้ออออ,negative,0
6804,6804,ตู้กดเบียร์ช้างสดในแฟมิลี่มาร์ทก็มีตั้งนานละ ไม่ไปดิ้นบ้างล่ะครับ หรือร้านมันไม่ดัง ถึงดิ้นไม่ออก,negative,0
6805,6805,น่ากินมาก,positive,1
6806,6806,ร่วมผลักดันด้วยเต็มที่ครับ,positive,1
6807,6807,ไม่ชอบน้ำจิ้มน่าจะมีน้ำจิ้มแบบสุกี้ด้วย,negative,0
6808,6808,กรี้ดดดดด ชอบตรงกาวแน่น5555555 ปกติใช้โซฟีตีกับกาวม่างงงงทุกเดือน,negative,0
6809,6809,ถ้าไม่ได้เดมาเป็นโซชิหรือโอ้จีจียุนอาคงโดนไทยรัฐทาบทามไปวาดรูปล้อเลียนการเมืองแล้วป่านนี้ มีพรสวรรค์ค่ะพี่ๆ,positive,1
6810,6810,ผมว่าจัดอยู่ในยาเสพติดดีกว่าตอนนี้ที่เป็นอยู่คือเสียเงินเป็นแสน,negative,0
6811,6811,ทีนี้ใช้Biothermละถ้าผิวไม่ดีขึ้นก็ไม่รู้จะพูดไรแล้วแหละเบื่ออีดอก,negative,0
6812,6812,สาวก เขารอกันจนเบื่อแล้วนะ พี่ก๊อน เลิกเล่นตัวได้แล้ว,negative,0
6813,6813,ใหน บอกisuzu ช่วงล่างกริบวะไม่เห็นเกราะถนนเลยผมไปลองมาแล้วจะออกอาการโยนมากกว่าเวลาเข้าโค้ง,negative,0
6814,6814,😋,positive,1
6815,6815,ไปกินเอ็มที่บิกชี ราชประสงค์. พนักงานมีแต่พนักงานไม่คอยบริการ. เรียกสามครั้งก้ยังไม่มา. เรียกบอกเติมน้ำชาหน่อยก้เดินเฉย. แต่มีพนักงานพี่คนหนึ่งน่ารักมากคับ ชื่อรัศมีแข. พูดีบริการดีมากคับ. จากอารมไม่พอใจพอใจขึ้นมาเลยชื่นชม. ไม่อะไรมากหรอกคับ. อยากให้บริการเติมทีหน่อย. เรียกสามครั้งก้เฉยย,negative,0
6816,6816,ควยที่3เป็นHeinekenครับ,negative,0
6817,6817,แพ้ผ้าอนามัย สัด คันระเบิดระเบ้อ ทุกเดือน 😓,negative,0
6818,6818,ใส่ผ้าอนามัยแบบสอดไม่ถนัดเลย,negative,0
6819,6819,หลังจากเรื่องเมื่อคืน กูขอแบนสเมอร์นอฟนะ เลิกแดกเถอะนะ กูกราบ!! #ประสาทแดก 555555555,negative,0
6820,6820,ค่าเช่าชุดก็500฿ ล่ะ แพงกว่าปกติอีก555,negative,0
6821,6821,ขอบคุนทุกๆคนคับ,positive,1
6822,6822,ลมเย็นๆอากาศหนาวๆ เคล้าไปกับเสียงเพลงเพราะๆ บอกเลยว่าฟิน ❄️🎤🎼 #ลานเบียร์สิงห์ #NANN #boxxmusic #nann_fc,negative,0
6823,6823,ขอบคุณแสงโสมมากค่ะ ❤❤,positive,1
6824,6824,เสียใจทำไมชอบจัดโปรแบบนี้5555,negative,0
6825,6825,สงกรานต์ปีนี้ ทำให้รู้ว่า -สปายขวดเดียว กุก็มึนละ -ดีนะกุตัดสินใจ​ที่จะไม่ใส่เสื้อกล้าม ทับด้วยคลุมไป -ปีนี้เหี้ยสุดละ ด้วยความที่ถูกโอบละให้ดื่มเหล้าของมึงเนี่ย กุคายทิ้งด้วยอิดอก -อิดอกถ้ามึงเปนผู้ ญ กุจะรุสึกแย่น้อยกว่านี้,negative,0
6826,6826,เออ เนี่ยรอสายอยู่ นานชิบหาย ของบัวหลวง รอสายนานมากค่ะ ปรับปรุงด้วยนะคะถ้าเห็น,negative,0
6827,6827,รอฟังผลก่อนนนน ถถถถ ขอโปรด,negative,0
6828,6828,น่าจะเพราะอยากให้คนไทยอ่านอะไรชัดๆ กระจ่างๆมั้งคะ ทำสรุปให้คงกลัวว่าเดี๋ยวก็อ่านแค่นั้นแล้วก็เอาไปพูดมั่วๆอีก,positive,1
6829,6829,พึ่งลง Netflix ไม่กี่วัน ใครชอบหนังจิตวิทยา คล้ายๆ gone girl พระเอกเรื่องนี้เป็นโรคจิตที่ฉลาดมากเวอร์ๆ ทำทุกอย่างเพื่อนางเอง เราจะเห็นทุกสเต็ปของความสัมพันธ์ ตั้งแต่จีบจนเลิก หนังไม่ใช่เรื่องรักคลุกคลิก มันดาร์กกมาก หักมุม จิตตกไปอยู่ #รีวิวNetflixTH #รีวิวหนัง,positive,1
6830,6830,อยากลองบ้างปต่กูแพ้อินนิสฟรี มึงซื้อดิ๊ จะไปขอบีบๆมาลองสองที ถ้าแพ้อีกจะได้ไม่ซื้อ,negative,0
6831,6831,แล้วบัตรเก่ากินไป 8000 บาท จะเสียฟรีไหมครับ ยังไม่ได้เลื่อนเป็น platinum เลย,negative,0
6832,6832,งั้นต้องกินบาบีก้อนวันจันแล้วละปรางงง😂,positive,1
6833,6833,เลี้ยงหน่อยยยย,positive,1
6834,6834,มี Jack Daniel’s ก็เหมือนมีวันหยุดยาว จริงใช่ไหมครับ?,positive,1
6835,6835,ไปมั้ยล่ะ😆😆,positive,1
6836,6836,ดีแม็กตีโจทย์แตก รถใช้งานออปชั่นน้อยราคาถูกภาษีถูกไม่ต้องเอาม้าเอาทอร์คมาข่มก็ขายได้ ศูนย์ดีทนถึกอะไหล่ถูกเทียบแท้มีหมดเนี่ยแหละขายได้ ว่าออปชั่นน้อยอย่างน้อยหัวแคปตัวล่างยังมี abs ให้เลือก หารถใช้งานไปดูเรนเจอร์ตัวล่างไม่มี abs จบเห่เลย,negative,0
6837,6837,ไว้มาๆๆ แต่เบื่อบอนชอนแล่ว อยากกินพี่ก้อน,negative,0
6838,6838,สมูทอีตัวนี้เลยครับแพงหน่อยประมาณหกร้อยกว่าแต่คุ้มทาตอนนอนเอาเพราะมันออกมันเช้ามาก็ล้างหน้าปกติ,negative,0
6839,6839,ผ้าอนามัยที่เหี้ยที่สุดคือ ผ้าอนามัยที่ฉันแปะลงกับกกน.อย่างดีแล้ว แต่พอใส่... มันพับ 😬,negative,0
6840,6840,"นอนสบาย ช่องเสียบปลั๊กเยอะด้วย555555 มีซิงค์ล้างจานด้วยตรงระเบียงด้านนอก ไฟเยอะ สว่างแน่นอน ค่าที่พักก็ไม่แพงอะ 1,200 ถ้าเทียบกับย่านที่ใกล้ดอนเมืองแบบนี้ ถ้าแบบสายดริ้งค์คือดีเลย (แต่เราไม่ดริ้งค์) ถ้าแบบจ่าย 1,300 ได้กินทุกอย่างในห้องคือมีหงส์ทอง1แบน ลีโอ1ป๋อง ไฮเนเก้น1ป๋องด้วย",negative,0
6841,6841,555 รีบได้แค่เที่ยง,positive,1
6842,6842,หิวมากกก,positive,1
6843,6843,"ถ้าเป็ดย่างเอ็มเคน้ำจิ้มต้องน้ำจิ้มสุกี้ เพิ่มพริก,กระเทียมนะอือออ.. มันเป็นความชอบส่วนตัวของเราเอง",positive,1
6844,6844,เค็มมาก. จะใส่เกลือไปถึงไหน,negative,0
6845,6845,อยากให้มีโปรวันเกิดจัง 😍😍,positive,1
6846,6846,วีออสน้ำยามึงสู้มาสด้าไม่ได้หรอกถ้ามึงดันกัน,negative,0
6847,6847,ถูกใช้แล้วอ้วนคับ ตอนนี้น้ำหนักขึ้น,negative,0
6848,6848,อ้วนไม่เอาแล้วบาบีก้อนกินอโศกเด้,positive,1
6849,6849,คุ้มนี่คือบุฟเฟ่เบียร์ช้างที่เพิ่มอีก299ใช่มะ555555,positive,1
6850,6850,แต่เขาไม่ได้รีวิวเรื่อง ประสิทธิภาพน่ะสิ // แต่เราใช้ Anessa ไม่ไหวอ่ะ ใช้แล้วหน้ามัน และกร้านแอลกอฮอร์มาก ล้างยากสิวบุกอีก T^T,negative,0
6851,6851,"บุฟเฟต์หม่าล่า Mala Yuanyang Hotpot ชอบสุดตรงไอศครีม Häagen-Dazs กินไม่อั้นนี่แหล่ะ / เครื่องดื่มเยอะ มีชานมมุก, เบียร์ กดกินเต็มที่ ของหวาน ผลไม้ เต็มตู้ หัวละ 698 NT$ + 10% อยู่ Ximending #รีวิวไต้หวัน #อร่อยบอกต่อ",positive,1
6852,6852,บ้านเราอยู่ในกะลาต่อไป,negative,0
6853,6853,1.ผู้ว่าขอนแก่นเดินมาเปิดงานวันครู 2.นักเรียนได้รับบาดเจ็บครูไม่ส่งโรงพยาบาลที่อุดรธานี 3.ผู้อำนวยการโรงเรียนสามเสน 4.พ่อค้าไอติมกับครูเรื่องรถชนกัน 5.กินเนื้อที่บาร์บีคิวพลาซ่า เจอสิ่งแปลกปลอมในเนื้อ 5 ข่าวค่ะ ❤,negative,0
6854,6854,ผมดูอยู่นะครับ ก็มีนะในเฟซบุคของเชฟโรเลตเลย ดูทันตอนโรยตัวดึงป้ายรูปรถจากยอดตึกด้วยครับพี่,positive,1
6855,6855,ชอบใช้ oil เหมือนกัน เพราะกลัวหน้าเหี่ยว (คิดไปเอง) ลองใช้แบบจริงจังมาสามแบบ 1. softymo ขวดเหลือง ตอนแรกดีมาก ใช้ไปก้นๆขวด สิวอุดตันมา ไม่แน่ใจว่าเพราะเขาหรือไม้ แต่เลิกเลย 2. Positif ซื้อตอนลด 50% ขวดเล็ก ใช้ดี หน้าอุ่นๆ สะอาดเกลี้ยง สิวไม่อุดตัน จะซื้อต่อแต่ราคาเต็ม เลยไม่ซื้อ 3. Hadalabo ขวดเหลือง ตอนใช้ก็ลุ้นกลัวเหมือนซอฟติโมะ แต่ก็ผ่านฉลุย ตอนนี้ยังไม่หมด ถ้าหมดก็จะซื้อต่อ ราคาดี ได้เยอะด้วย อยากใช้ของ three แต่ราคาแรง สู้ไม่ไหว เพราะแต่งหน้าทุกวัน เหอๆ,positive,1
6856,6856,ชอบ Nissan X-Trail ค่ะ สวยหรู ขับง่ายปลอดภัย สมรรถนะเยี่ยม ประหยัดน้ำมัน,positive,1
6857,6857,เทอลดหุ่นอยู่นะ,negative,0
6858,6858,น้องที่ออฟฟิสซื้อมาใช้ คูณแป้งเลย ฝากน้องซื้อมาใช้บ้างเพราะ Snailwhite Gold มีสารสกัดเมือกหอยทากและสารสกัดจากสาหร่ายสีแดง ฟื้นคืนความอ่อนเยาว์ เพิ่มความชุ่มชื่น เพื่อผิวหน้ากระชับเรียบเนียน เปล่งปลั่ง ช่วยให้ผิวมีสุขภาพดีค่ะ,positive,1
6859,6859,ต่ายเลี้ยง??,positive,1
6860,6860,ปาหนังสือแลปปรสิตใส่หน้าบาบีก้อนแปบ,negative,0
6861,6861,สำหรับอติล่าเป็นการขายโตโยต้าให้เหมือนขายเบนซ์ค่ะ ดูแพงดูเฉียบ! กรี้ดสุดดด #TheFaceAllStars,negative,0
6862,6862,เดียวกูนุ่งชุดไทยแบบงานแต่งไปแม่งเลย 555,negative,0
6863,6863,Happy birthday 6ขวบครับ เมียบอกให้มาเล่น ถ้าไม่ได้เมียบอกไม่ต้องเข้าบ้านครับ 1.แป้ง 2.น้ำยาถูพื้น 3.แป้ง 4.แก้วน้ำ 5.ลิปสติกKMA #SAHA559 #SAHA999,positive,1
6864,6864,ข้าไม่กล้าแต่งชุดไทยไปกิน 555,negative,0
6865,6865,2ชุดจบเลย,positive,1
6866,6866,มาสด้า2 sedan ภายในวัสดุกินขาดกว่าโดยเฉพาะตัวท็อป ภายนอกดูสวยนานลงตัวกว่า ภายในไม่ได้แคบเว่อร์ เคยนั่งสวิฟ สวิฟแคบกว่า เราตัวสูงแต่ตัวไม่ใหญ่ ถ้าเป็นตัวใหญ่หรืออ้วนไป แคบแน่นอนค่ะ,negative,0
6867,6867,กำลังสิไปๆนำบ่ลางานเคิงมื้อมา,positive,1
6868,6868,เบื่อ show dc,negative,0
6869,6869,16.เหล้าบุหรี่ไม่ยุ่ง กินได้แค่สปายกับฟูลมูน ที่มันน้อยๆเพราะไม่ชอบ,negative,0
6870,6870,อยากกินสัก100อัน,positive,1
6871,6871,มาสด้ากับนิสสันพอครบ5ปีเครื่องพัง...ครัชพัง...เกียร์พัง...ขายทิ้งราคาก็ต่ำสุดไป...,negative,0
6872,6872,Fortuner almera sienta ทุกคันทั้ง3คัน top speed 60-80 เกินกว่านี้จะมีเสียงเมียลอยมาไอ้อ้วน ไอสัสเหยียบหาเหิ้ยไรเบรคเลยนะมิง!!! อย่าเถียงขับไป ไวไวด้วยกุรีบ เอ้า!!! ผ่ามๆๆๆๆ งงในงง,negative,0
6873,6873,[ซับไทย] อาลัมบรามายาพิศวง ตอนที่ 11 Netflix มาแล้วค่า ใครรอลุ้นความรักของฮีจูกับประธานยู มาลุ้นกันต่อได้เลยค่า,positive,1
6874,6874,Only 299,positive,1
6875,6875,มาลองใช้ ลอรีเอะ ซอฟท์แอนด์เซฟ เอ็กซ์ตร้าโพเทคชั่น แอนตี้แบคทีเรีย แบบกลางคืน 1 แผ่นครบทุกความต้องการ ลดการสะสมของแบคทีเรีย สาเหตุของกลิ่นอับชื้นกวนใจ แถมด้วย ไซด์ บล็อก หยุดการซึมเปื้อนด้านหลัง ขึ้นชื่อว่ารอลีเอะหมดห่วงเรื่องการซึมเปื้อน จะนอนท่าไหนก็มั่นใจไร้กังวล หลับสบายถึงเช้าเลย,positive,1
6876,6876,สนใจ อเมร่า คะ,positive,1
6877,6877,ผมเห็นเซลล์ Isuzu ขาย D-max. ตัวใหม่กันมันส์เลย ลองย้ายค่ายสิครับ,positive,1
6878,6878,ถ้ากุอัพไอจีว่าปั่นจักรยานไป7-11ซื้อสเมอร์นอฟไปกินที่สระแก้ว เพื่อนๆในคณะจะผิดหวังมั้ย โอ้ย ชีวิตแม่งยาก รึกุต้องมีอีกig เป็นหลุม แม่ง ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,negative,0
6879,6879,รอซูซูกิ ไวทาร่า ไม่รู้จะมีแผนผลิตในไทยไหม รุ่นของต่างประเทศสวยมากๆ,positive,1
6880,6880,ผลิตภัณฑ์เช็ดหน้าแบบไหนที่คุณชื่นชอบ คือ ที่เช็ดแล้วหน้าสะอาดหมดจด ไม่เหลือคราบ ไม่เหลือสิ่งสกปรก หน้าไม่แห้งตึง หน้าไม่ลอก ใช้แล้วไม่แพ้ ไม่เป็นสิวค่ะ ถ้าได้ลองใช้ Purity Micellar Water รับรองหน้าสะอาดกิ๊ก รับรองออร่าเกิดแน่นอนค่ะ #Mantracompetition #Mantralady #Corinedefarme,positive,1
6881,6881,สิงห์แพงเค้าเลยไม่กิน,negative,0
6882,6882,สิ้นปี,positive,1
6883,6883,เป็นเมนหน้าหนาวละเสือกเหลือแต่ผ้าอนามัยสูตรเย็นo(╥﹏╥)o,negative,0
6884,6884,Nissan Silvia S14 หน้าหมูที่เท่ห์ไม่เหมือนใคร ความเปรี้ยวของสปอร์ตคาร์ยุค 90,positive,1
6885,6885,มิตซูบิชิใจดวงใจคือรุ่นมิราจ,positive,1
