,id,text,intent,label
565,1654,Două teorii populare privind conținutul sunt Teoria piramidei nevoilor a lui Maslow și Teoria celor doi factori a lui Herzberg.,science/technology,0
566,1019,"Celelalte nominalizări includ cel mai bun film, regizor, imagine, design de costume, montaj de film, coloană sonoră, design de producție, regie de sunet, mixaj sonor și scenariu original.",entertainment,5
567,1290,"Israelul pretinde ca, după semnarea acordului, să aibă o prezență militară continuă în vale pe o perioadă de zece ani, în timp ce AP este de acord să accepte această prezență doar pe o perioadă de cinci ani.",politics,2
568,1054,„Dezbaterea a fost declanșată de controverse în legătură cu cheltuielile pentru ajutor și reconstrucție în urma uraganului Katrina; pe care unii conservatori le-au numit în glumă «New Deal din Orleans al lui Bush».”,politics,2
569,7,"Protestul a început în jurul orei locale 11:00 (UTC+1), pe Whitehall, vizavi de intrarea în Downing Street, reședința oficială a primului ministru, păzită de poliție.",politics,2
570,1847,"„Schiatul este o activitate turistică majoră pentru mulți entuziaști, uneori numiți «ski bums» în engleză, care-și organizează vacanțe întregi în jurul schiatului într-un anumit loc.”",sports,3
571,1362,"Familiile de lei se comportă foarte asemănător cu haitele de lupi sau câini, animale cu comportament surprinzător de similar leilor (dar nu și altor feline mari), și de asemenea foarte letale pentru prada lor.",science/technology,0
572,749,A-ți lua propria mașină și a face o călătorie lungă are un farmec intrinsec în simplitatea sa.,travel,1
573,533,"Jocul se joacă pe iarbă, iarba din jurul găurii fiind tunsă mai scurt și numită „verdele”.",sports,3
574,999,"Asemenea altor experți, el este sceptic cu privire la faptul că diabetul poate fi vindecat, menționând că aceste descoperiri nu au nicio relevanță pentru persoanele care au deja diabet de tip 1.",health,4
575,1920,"Aceasta înseamnă că puteți vizita orașul istoric timp de câteva zile întregi, revenind pe navă noaptea ca să dormiți.",travel,1
576,1515,Caracteristicile distincte alte Internetului introduc dimensiuni suplimentare în ceea ce privește abordarea tipurilor de utilizări și a satisfacției.,science/technology,0
577,1533,"Alte opțiuni bazate pe bioritm presupun băutul de lichide (în special apă sau ceai, care are efecte diuretice) înainte de culcare, obligându-ne să ne ridicăm din pat pentru a urina.",health,4
578,982,"Chiar dacă străbateți pădurea subtropicală în mașină, câteva secunde cu portiera deschisă când urcați în mașină sunt suficiente pentru ca țânțarii să vă însoțească înăuntru.",travel,1
579,537,"Dacă scopul vizitării unui anumit loc este de a se familiariza cu istoria și cultura sa, avem un tip de turism cunoscut ca turism cultural.",travel,1
580,13,"Nadal a obținut 88% din punctele la plasă ale partidei, câștigând 76 de puncte din primul serviciu.",sports,3
581,1789,"Orice modificări sau cereri trebuie să fie adresate în primul rând către agenția de voiaj, nu direct către hotel.",travel,1
582,650,Hotelul sau gazdele dumneavoastră (dacă stați la o pensiune sau casă particulară) probabil vor avea wifi sau un calculator conectat la internet și toate localitățile au un internet cafe sau vreun loc cu wifi public.,science/technology,0
583,735,"Sirena este singura stațiune de rangeri care, pe lângă camping, oferă și camere și o masă caldă. La Leona, San Pedrillo și Los Patos oferă doar amenajări de camping, fără servicii alimentare.",travel,1
584,1064,"Dar, după ce a pierdut avantajul căpitanului, India a făcut doar 36 de curse, pierzând 7 porți până la finalul reprizei.",sports,3
585,141,"Miercuri, Asociația Națională de Baschet a Statelor Unite (NBA) și-a suspendat sezonul de baschet profesionist din cauza îngrijorărilor cu privire la COVID-19.",sports,3
586,1786,"Agenții de voiaj au deseori înțelegeri cu anumite hoteluri, dar prin intermediul unui agent de voiaj puteți să faceți rezervări și pentru alte forme de cazare, cum ar fi terenuri de camping.",travel,1
587,79,"Cele două echipe s-au întâlnit în semifinala mare, în care Noosa a câștigat cu 11 puncte.",sports,3
588,1341,Aceasta este numite pH-ul unei substanțe chimice. Se poate prepara un indicator folosind suc de varză roșie.,science/technology,0
589,1099,"Sateliții, ambii cântărind peste 1000 de livre și călătorind cu aproximativ 17.500 mile pe oră, s-au ciocnit la 491 de mile deasupra Pământului.",geography,6
590,25,Prima pasă a serii pentru Ovechkin a fost cea care a dus la golul câștigător înscris de începătorul Nicklas Backstrom;,sports,3
591,1117,"„Al 1000-lea timbru al său a fost superbul timbru numit «Faptele mărețe ale regilor Suediei» de David Klöcker Ehrenstrahl, în 2000, inclus în Cartea Recordurilor Mondiale Guinness.”",entertainment,5
592,1859,"Definiția variază în funcție de localizarea geografică, unde limita de vârstă ar putea fi mai mică în locuri precum America de Nord decât în Europa.",geography,6
593,1127,Fluke a scris că eforturile unora de a împiedica femeile să vorbească despre sănătatea femeilor nu au avut succes.,health,4
594,821,"Agențiile de voiaj există deja din secolul al XIX-lea. Un agent de voiaj reprezintă de regulă o opțiune bună pentru o călătorie în afara experienței anterioare a unui călător în termeni de mediu natural, cultură, limbă, sau țări cu venituri mici.",travel,1
595,298,"O modificare a fost introdusă în cursul acestei sesiuni legislative când a doua propoziție a fost întâi eliminată de Camera Reprezentanților, apoi adoptată într-o formă similară luni de către Senat.",politics,2
596,836,Arhitectura se ocupă cu proiectarea și construirea clădirilor. Arhitectura unui loc constituie adesea ea însăși o atracție turistică.,travel,1
597,214,"Atât golful, cât și rugbiul urmează să se întoarcă la jocurile olimpice.",sports,3
598,1325,"Pe 25 ianuarie, Curtis Cooper, matematician și profesor de informatică la Universitatea din Central Missouri, a descoperit cel mai mare număr prim cunoscut până în prezent.",science/technology,0
599,1606,"Știința indică acum că această economie bazată masiv pe carbon a dislocat biosfera dintr-una din stările sale stabile, care a susținut evoluția umană în ultimele 2 milioane de ani.",science/technology,0
600,227,"Oamenii de știință au descoperit pe suprafața Lunii forme de relief numite „scarpe lobate”, care aparent au apărut ca urmare a contractării foarte lente a Lunii.",geography,6
601,1353,"Este nevoie de o rachetă uriașă, înaltă de 100 de picioare, pentru duce în spațiu un satelit sau un telescop.",science/technology,0
602,282,"Proteste au avut loc și la Paris, la Sofia în Bulgaria, Vilnius în Lituania, Valetta în Malta, Tallinn în Estonia, precum și Edinburgh și Glasgow în Scoția.",politics,2
603,278,"Fostul Președinte al Camerei Reprezentanților, Newt Gingrich, a ieșit pe locul al doilea, cu 32 la sută.",politics,2
604,392,"Odată cu sfârșitul luptelor pentru Franța, Germania a început să se pregătească să invadeze insula britanică.",politics,2
605,861,"Acasă, datorită expunerii constante la microbii locali, șansele de a fi deja imun la ei sunt foarte mari.",health,4
606,1003,"A construit o sonerie de ușă WiFi, a spus el.",science/technology,0
607,1813,"Este așteptat faptul că majoritatea biletelor la evenimente vor costa între 2500 ¥ și 130.000 ¥, biletele obișnuite costând în jur de 7000 ¥.",travel,1
608,1695,Madagascar este de departe cea mai mare și un adevărat continent de sine stătător când vine vorba de animale sălbatice.,geography,6
609,864,"Și de acolo nenorocirile burții Delhi, a blestemului faraonului, a răzbunării lui Montezuma, alături de numeroșii lor amici.",health,4
610,1355,"Ne-a adus trenul, mașina și multe alte mijloace de transport.",science/technology,0
611,1016,"În calitate de NSA, el l-a asistat pe Carter în gestionarea diplomatică a unor probleme globale, cum ar fi Acordurile de la Camp David, 1978; normalizarea relațiilor SUA-China de la sfârșitul anilor 1970; Revoluția iraniană, care a dus la criza ostaticilor din Iran, 1979; și invazia sovietică din Afganistan, 1979.",politics,2
612,815,"La nivel internațional, există aproape 200 de organizații pentru turnee de alergare. Majoritatea operează în mod independent.",travel,1
613,1854,"Europa este un continent relativ mic, dar cu multe țări independente. În mod normal, străbaterea mai multor țări ar însemna să treceți de repetate ori prin procedurile de obținere a unei vize și control al pașaportului.",travel,1
614,1223,Au anulat turneul deoarece solistul Steven Tyler a fost rănit după ce a căzut de pe scenă în timp ce cânta pe 5 august.,entertainment,5
615,1365,"Răgetul tigrului nu seamănă cu răgetul cu voce plină al unui leu, ci mai degrabă cu o propoziție de cuvinte ascuțite, strigate.",science/technology,0
616,810,"Canyoning combină elemente de înot, cățărare și sărituri, dar pentru început nu necesită un antrenament intens sau o formă fizică de invidiat (comparativ cu alpinismul, scufundările sau schi alpin, de exemplu).",sports,3
617,1013,"USA Gymnastics și USOC au același țel – de a face gimnastica sportivă, precum și alte sporturi, cât mai sigure posibil pentru ca sportivii să-și urmeze visul într-un mediu sigur, cu atmosferă pozitivă și permisivă.",sports,3
618,428,"Teritoriul Turciei are o lungime de peste 1600 de kilometri (1000 de mile) și o lățime de 800 km (500 de mile), cu o formă aproximativ dreptunghiulară.",geography,6
619,1516,"De exemplu, „învățarea” și „socializarea” sunt sugerate ca fiind motivații importante pentru folosirea internetului (James et al., 1995).",science/technology,0
620,54,"Peter Costello, trezorier australian și cel mai probabil succesor al prim-ministrului John Howard în calitate de lider al partidului liberal și-a declarat sprijinul pentru o industrie a energiei nucleare în Australia.",politics,2
621,1749,"Turnee și meciuri mai mici au loc, de asemenea, aici în alte perioade ale anului.",sports,3
622,848,Cele mai multe bumeranguri disponibile în Australia de fapt nu se întorc la punctul de lansare. Pentru începători e indicat să nu încerce să le lanseze în condiții de vânt.,entertainment,5
623,547,"Forța principală de asalt, compusă din 2.400 de oameni, urma să traverseze râul la nouă mile la nord de Trenton și să se împartă în două grupuri, unul comandat de Greene și unul de Sullivan, în scopul de a lansa un atac înaintea zorilor.",politics,2
624,1851,"Este o activitate înrudită, dar care de obicei nu presupune turnee de schi alpin sau alpinism, acestea din urmă fiind desfășurate pe terenuri mult mai abrupte și necesitând schiuri și bocanci mult mai rigizi.",sports,3
625,1448,"De asemenea, perioadele dintre dinastii consecutive au fost marcate de provincii divizate. Intervalul de acest fel cel mai bine cunoscut a fost Perioada celor Trei Regate, de-a lungul a 60 de ani între dinastiile Han și Jin.",politics,2
626,675,"Acest lucru se poate face într-o mașină normală, cu o planificare atentă, dar un 4x4 este foarte recomandat și multe locații sunt accesibile doar cu un 4x4 cu roți mari.",travel,1
627,927,"A pilota o dronă lângă un aeroport sau deasupra unei mulțimi este aproape întotdeauna o idee proastă, chiar dacă nu este ilegal în zona voastră.",science/technology,0
628,173,"După cartografierea fundului mării, epava a fost găsită folosindu-se o dronă subacvatică.",science/technology,0
629,771,"Festivalurile templului Kerala sunt foarte interesante de urmărit, cu o procesiune obișnuită de elefanți decorați, orchestra templului și alte festivități.",entertainment,5
630,1857,"La fel, cine are o viză Schengen nu trebuie să obțină o viză pentru fiecare din țările membre Schengen în parte, făcând astfel economie de timp, bani și acte de obținut.",travel,1
631,995,"Companiile aeriene care includ aceste servicii sunt Air Canada, Delta Air Lines, Lufthansa, pentru zboruri din SUA sau Canada, și WestJet.",travel,1
632,247,Acești agenți sunt responsabili pentru furnizarea de servicii guvernamentale și judiciare în conformitate cu articolul 247 din Constituția pakistaneză.,politics,2
633,1914,"„Finlanda este un loc minunat pentru canotaj. «Țara celor o mie de lacuri» are, de asemenea și mii de insule, atât în aceste lacuri, cât și în arhipelagurile de pe coastă.”",travel,1
634,1699,"La nord, regiunea se învecinează cu Sahel, iar la sud și vest cu Oceanul Atlantic.",geography,6
635,729,"Insula Bowen este o excursie de zi sau de sfârșit de săptămână populară, care oferă canotaj, drumeții, magazine, restaurante și multe altele.",travel,1
636,1007,"Chiar dacă un vaccin experimental pare în măsură să reducă mortalitatea Ebola, până acum nu s-a demonstrat în mod clar că există medicamente adecvate pentru tratarea unei infecții existente.",health,4
637,1142,"Rezultatele finale ale alegerilor prezidențiale și parlamentare din Namibia au indicat că președintele actual, Hifikepunye Pohamba, a fost reales cu o marjă mare de voturi.",politics,2
638,110,"Stardust va stabili un nou record al tuturor timpurilor ca fiind cea mai rapidă navă spațială care s-a reîntors pe Pământ, depășind recordul anterior stabilit în mai 1969 în timpul revenirii modulului de comandă Apollo X.",science/technology,0
639,759,O rețea de schimb de ospitalitate este o organizație care pune în legătură călătorii cu localnicii din orașele pe care urmează să le viziteze.,travel,1
640,865,"Ca și în cazul problemelor respiratorii în climatele mai reci, problemele intestinale în climatele mai calde sunt destul de comune și, în majoritatea cazurilor, sunt în mod clar deranjante, însă nu foarte periculoase.",health,4
641,1891,"Călătorii care s-au adaptat cu ușurință culturii noi, întâmpină uneori greutăți deosebite în readaptarea la cultura lor nativă.",travel,1
642,1163,"Candidații pot să-și trimită reprezentanți pentru a fi martori la toate etapele procesului. Seara, voturile sunt numărate de voluntari sub supraveghere strictă, cu respectarea unor proceduri clare.",politics,2
643,1431,"Multe formate obișnuite (de exemplu, familia de formate APS) sunt identice cu sau foarte apropiate de această proporție.",science/technology,0
644,1785,Rezervarea în avans oferă călătorului liniște sufletească că va avea un loc unde să doarmă când va ajunge la destinație.,travel,1
645,1298,"Protestele uneori violente erau declanșate de eșecul de a organiza alegeri, unele care ar fi trebuit să aibă loc încă din 2011.",politics,2
646,819,"„Când călătoriți, așteptați-vă să fie diferit de cum e «acasă». Bunele maniere, legile, mâncarea, circulația, cazarea, regulile, limba și așa mai departe vor fi oarecum diferite de cele din părțile voastre.”",travel,1
647,835,"În alte situații, doar cei care stau în afara zonelor de cazare turistică trebuie să se înregistreze. Cu toate acestea, e un amănunt care face legea mult mai neclară, deci informați-vă din timp.",travel,1
648,1008,"Un cocktail de anticorpi, ZMapp, a arătat, inițial, promisiuni în domeniu, însă studii formale au indicat că acesta avea mai puține beneficii în prevenirea decesului decât s-a dorit.",health,4
649,826,"Pe scurt, acestea se împart în două categorii: ori lucrezi în timp ce călătorești, ori încerci să îți limitezi cheltuielile. Acest articol se concentrează pe cea din urmă.",travel,1
650,1824,"Călătorii care care urmează să viziteze țări cu impozite mari pot uneori economisi sume considerabile, în special când vine vorba de produse precum băuturile alcoolice și tutunul.",travel,1
651,512,Deficitul de atenție afectează relațiile cu alte persoane deoarece alți copii nu pot înțelege de ce se comportă în acel fel sau de ce scriu în acel fel sau faptul că nivelul lor de maturizare este diferit.,health,4
652,1494,"Agricultura de subzistență este un sistem simplu, adesea ecologic, care folosește semințe păstrate, originare din aceeași regiune ecologică, alături de rotația culturilor sau alte tehnici relativ simple de a maximiza randamentul.",science/technology,0
653,0,"Luni, oameni de știință de la Facultatea de Medicină a Universității Stanford au anunțat inventarea unui nou instrument de diagnosticare, care poate sorta celulele în funcție de tipul lor: un cip minuscul, printabil, care poate fi produs folosind imprimante obișnuite cu jet de cerneală, pentru aproximativ un cent american bucata.",health,4
654,498,"De-a lungul mai multor secole, Imperiul Roman a facilitat descoperiri importante în domeniul medicinei și a pus bazele unei părți importante a cunoștințelor pe care le deținem astăzi.",health,4
655,372,"Alți oameni de știință susțin că aceste plante sunt extrem de toxice și, prin urmare, e improbabil ca vreun dinozaur să le fi consumat, cu toate că în zilele noastre leneșul și alte animale precum papagalul (un descendent al dinozaurilor) pot mânca frunze și fructe otrăvitoare.",science/technology,0
656,290,Biroul meteorologic al Islandei de asemeni nu a anunțat nicio activitate seismică în zona Hekla pe parcursul ultimelor 48 de ore.,geography,6
657,877,"O boală infecțioasă este produsă de un agent patogen, precum un virus, o bacterie, o ciupercă sau alți paraziți.",health,4
658,1578,Consultați eticheta pentru instrucțiuni de prim ajutor în privința acelei otrăvi anume.,health,4
659,1342,Sucul de varză își schimbă culoarea în funcție de cât de acidă sau de bazică (alcalină) este substanța chimică.,science/technology,0
660,1205,"Danielle Lantagne, expertă ONU în ceea ce privește această boală, a declarat că cea mai probabilă sursă a focarului este reprezentată de forțele de menținere a păcii.",health,4
661,738,"CafeNet El Sol oferă un serviciu de rezervare contra unei taxe de 30 dolari americani, sau 10$ pentru permise de o zi; detalii pe pagina lor Corcovado.",travel,1
662,1828,"Cu toate acestea, destul de bizar, serviciul de telefonie mobilă este mult mai puternic aici decât de-a lungul multor alte porțiuni ale traseului, de ex. Pennsylvania Wilds.",travel,1
663,295,Cei doisprezece membri ai echipajului au fost salvați cu elicopterele și singura accidentare a fost un nas spart.,health,4
664,1645,Similar cu împingerea unei căruțe grele la deal. Spargerea din nou a nucleului eliberează o parte din acea energie.,science/technology,0
665,566,"Vederea, sau abilitatea de a vedea, depinde de organele de simț ale aparatului vizual, sau ochi.",health,4
666,1841,"Dacă un călăreț cade din șa, dar rămâne cu un picior agățat de scară, calul îl poate târî după sine când o ia la goană. Pentru a minimiza acest risc, se pot lua o serie de măsuri de precauție.",travel,1
667,1100,Oamenii de știință spun că explozia cauzată de coliziune a fost uriașă.,science/technology,0
668,524,Efectul depinde de cât de des încearcă creierul să viseze lucid în cursul unei singure nopți.,health,4
669,1273,"Patru schioare de la proba feminină în poziție așezat nu au reușit să-și încheie turul, iar 45 din totalul de 117 schiori din slalomul uriaș nu au reușit să obțină un loc în concurs.",sports,3
670,1063,Batsmenii de ordin mijlociu Sachin Tendulkar și Rahul Dravid au jucat bine și au realizat un parteneriat de o sută de alergări.,sports,3
671,1211,În 1989 a participat la crearea Familiei Simpson alături de Brooks și Groening și s-a ocupat de angajarea primei echipe de scenariști a serialului.,entertainment,5
672,634,"RMN se bazează pe un fenomen fizic numit rezonanță magnetică nucleară (RMN), descoperită în anii 1930 de către Felix Blich (care lucra la Universitatea Stanford) și Edward Purcell (de la Universitatea Harvard).",science/technology,0
673,1433,"Conform acesteia, locul cel mai bun pentru poziționarea subiectului principal este la intersecția liniilor care împart cadrul în treimi pe verticală și pe orizontală (a se vedea exemplul).",science/technology,0
674,951,Ar trebui să alegeți cu atenție compania aeriană a programului de fidelizare asociată alianței.,travel,1
675,1111,"Focarul a determinat guvernul indian să ia măsuri precum trimiterea de prinzători de porci în zonele grav afectate, distribuirea a mii de perdele de țânțari și pulverizarea cu pesticide.",health,4
676,1936,"În 1994, acest conflict a dus la crearea autoproclamatei Republici Transnistria în zona de est a Moldovei, care își are propriul guvern și propria monedă, dar nu este recunoscută de nicio țară membră ONU.",politics,2
677,47,"Jonny Reid, copilot în echipa Noii Zeelande pentru Marele Premiu A1, a marcat astăzi un moment istoric, pilotând cea mai rapidă traversare legală a podului portului Auckland, cu o vechime de 48 de ani.",sports,3
678,740,"Este un arhipelag format din 15 insule, care se întind pe mai mult de 2,2 km² de ocean.",geography,6
679,111,"„Se va deplasa deasupra coastei de vest a Californiei de Nord și va lumina cerul începând din California, trecând prin Oregon-ul central, apoi Nevada și Idaho, până în Utah”, a spus managerul de proiect al Stardust, Tom Duxbury.",science/technology,0
680,1802,"Vizibilitatea poate de asemenea să fie limitată de zăpada în cădere sau viscolită sau de condens, sau formarea de gheață pe geamurile vehiculelor.",travel,1
681,870,"Dacă vei campa, ia cu tine un pat pliabil sau un hamac pentru a te proteja de șerpi, scorpioni și altele.",travel,1
682,1542,"La doi ani de la sfârșitul războiului, foștii aliați erau acum dușmani și începea Războiul Rece.",politics,2
683,366,"Organul major al sistemului circulator este inima, care pompează sângele.",science/technology,0
684,1423,"În 1985, după înfrângerea din primul război sino-japonez (1984-1895), guvernul Qing semnează Tratatul de la Shimonoseki, prin care cedează suveranitatea asupra Taiwanului către Japonia, care guvernează insula până în 1945.",politics,2
685,431,"Turcia este înconjurată de mări pe trei părți: Marea Egee la vest, Marea Neagră la nord și Marea Mediterană la sud.",geography,6
686,1504,"Copilul sălbatic, când este crescut în totalitate de animale non-umane, prezintă comportamente (în limitele sale fizice) aproape în totalitate ca cele ale animalului care l-a îngrijit, cum ar fi frica sau indiferența față de oameni.",science/technology,0
687,200,"Felicia, odată o furtună de categoria 4 pe scara Saffir-Simpson de clasificare a intensității uraganelor, a slăbit, devenind o depresiune tropicală înainte de a se disipa marți.",geography,6
688,1255,Cercetătorii au observat cristale formate în urina pisicii prin adăugarea de melamină și acid cianuric.,science/technology,0
689,915,Unele aplicații din această categorie oferă posibilitatea chiar și de a traduce texte în limbi străine sau semne sau alte obiecte din lumea reală atunci în momentul în care utilizatorul îndreaptă telefonul inteligent către acele obiecte.,science/technology,0
690,1144,"Trupele coaliției și cele afgane s-au deplasat în zonă pentru a securiza locul, iar alte aeronave ale coaliției au fost trimise în ajutor.",politics,2
691,1327,"Cometele este posibil să fi fost sursa de alimentare cu apă a pământulului, alături de materie organică, care poate forma proteine și poate întreține viața.",science/technology,0
692,802,Posibile efecte pe termen lung asupra sănătății din cauza băutului excesiv pot cuprinde leziuni hepatice și chiar pierderea vederii și moartea. Pericolul potențial crește când se consumă alcool produs ilegal.,health,4
693,269,"În vârstă de 21 de ani, Jesus a fost transferat de Manchester City anul trecut, în ianuarie 2017, de la clubul brazilian Palmeiras, în schimbul sumei declarate de 27 de milioane de lire sterline.",sports,3
694,571,"Când indivizii prezintă mai multe variante ale unei anumite trăsături, aceștia se numesc polimorfi.",science/technology,0
695,93,"Aceasta contrazice rapoartele anterioare, care ziceau că anularea scrutinului ar fi fost neconstituțională.",politics,2
696,1236,Giancarlo Fisichella a pierdut controlul asupra mașinii pe care o pilota și a încheiat cursa la scurt timp după start.,sports,3
697,1514,Internetul combină elemente de comunicație în masă și interpersonală.,science/technology,0
698,941,"După ce vă familiarizați cu formatarea și editarea pe web, puteți apoi să vă creați propriul website.",science/technology,0
699,267,"Cazul a fost trimis spre judecată în Virginia, deoarece acolo se află sediul furnizorului major de servicii de internet AOL, compania care a instigat acuzațiile.",science/technology,0
700,453,"Designul interactiv necesită ca componentele unui proiect să se conecteze unele cu altele, dar să aibă sens și ca entitate separată.",science/technology,0
