,Unnamed: 0,text,intent,label
402,,בשנת 2012 החליט הוועד האולימפי הבינלאומי להחזיר את ענף הספורט גולף למשחקים האולימפיים.,sports,3
403,,מים הם דוגמה נוספת. התרכובת מים נוצרת משני אטומי מימן ואטום חמצן אחד.,science/technology,0
404,,"בשנת 2004, החליטו האחים וורנר להקים את ""Warner Bros. Digital Distribution"", חברה שתתמקד בהפצה דיגיטלית של תוכן.",entertainment,5
405,,טיסות ליעדים רחוקים דורשות תכנון מוקדם ומחירים גבוהים יותר.,travel,1
406,,המתחרים בענף האתלטיקה צריכים להתאמן במשך שנים רבות על מנת להגיע לרמה הבינלאומית.,sports,3
407,,"בחירת המלון הנכון היא חשובה מאוד עבור חוויית הטיול, שכן היא יכולה להשפיע על הנוחות ועל הבילוי.",travel,1
408,,"בעונה האחרונה שלו בקבוצה, השחקן הצעיר הצליח להבקיע 17 שערים ולמסור 12 אסיסטים.",sports,3
409,,"בעת ביקור במדינה זרה, חשוב להתריע על המנהגים והתקנות המקומיים, כדי להימנע מבלבול ומצבים לא נעימים.",travel,1
410,,"הפיזיקה היא מדע שעוסק בחקר התופעות הפיזיקליות בטבע, והיא מאפשרת לנו להבין את העולם סביבנו.",science/technology,0
411,,בשנת 2020 תתקיים האולימפיאדה ה-32 בטוקיו. האולימפיאדה תהיה אחד האירועים הגדולים בעולם ותמשוך מיליוני צופים מכל העולם.,entertainment,5
412,,"מחלות זיהומיות כמו שפעת ואינפלואנזה הן סכנה גדולה לבריאות הציבור, ויש לנקוט באמצעים למניעת התפשטות המחלות.",health,4
413,,מחקרים רבים הראו כי פעילות גופנית סדירה מסייעת לשמירה על בריאות הגוף ולמניעת מחלות רבות,health,4
414,,חשוב לקחת אחריות על בריאותנו ולבדוק את הסימנים הראשונים של מחלות כרוניות,health,4
415,,"העיר רומא היא אחת הערים העתיקות ביותר באירופה, והיא ממוקמת על גדות הנהר טיבר.",geography,6
416,,"בכל יעד ישנם מקומות מיוחדים שראוי לבקר בהם, ואת הדרך הטובה ביותר לראות אותם היא באמצעות טיול מודרך.",travel,1
417,,"בשנים האחרונות גברה הפופולריות של סדרות הטלוויזיה האמריקאיות בישראל. סדרות כמו ""האיש בעל אגד הברזל"", ""24"" ו-""csi"" הפכו ללהיטים גדולים.",entertainment,5
418,,"בשנה האחרונה, פסטיבל המוזיקה השנתי של ישראל משך אליו קהל עצום של אוהדי מוזיקה מכל הארץ.",entertainment,5
419,,"בענף האתלטיקה ישנם מספר רב של תחרויות שונות, החל מריצה במסלול קצר ועד לריצה במסלול ארוך.",sports,3
420,,המחקר המדעי הוא תהליך שבו מדענים מנסים להבין את העולם סביבנו ולפתור בעיות שונות שיש בו.,science/technology,0
421,,"בחופשה בחו""ל יש להתחשב בתרבות המקומית ולנהוג בהתאם.",travel,1
422,,האינטרנט הוא רשת עולמית של מחשבים המחוברים זה לזה דרך קווי תקשורת שונים,science/technology,0
423,,"בענף הטניס מתחרים הספורטאים במגרש הטניס, כשהם מנסים להכות את הכדור הכי רחוק שניתן.",sports,3
424,,במהלך השנים גברה המודעות לחשיבות הבריאות הנפשית,health,4
425,,"בענף האתלטיקה, השחיין האמריקאי מייקל פלפס הוא השחיין המעוטר ביותר בהיסטוריה, עם 28 מדליות אולימפיות.",sports,3
426,,חשוב להיות מודעים לתסמינים הראשונים של מחלות שונות כדי לאבחן אותן בשלב מוקדם.,health,4
427,,"באזור סרנגטי נמצאים הפארק הלאומי סרנגטי, אזור השימור נגורונגורו, שמורת הטבע מאסווה בטנזניה והשמורה הלאומית מאסאי מארה בקניה.",geography,6
428,,"למרות שטיסות הן יעילות ומהירות, רבים מעדיפים לנסוע ברכבת או באוטובוס, כיוון שזה יותר זול ונוח יותר.",travel,1
429,,התפתחות הרפואית האחרונה חשפה כי יש קשר הדוק בין אורח החיים לבריאות,health,4
430,,"המוזיקאי המפורסם דייוויד בואי הופיע בהופעה חיה במועדון הלילה המפורסם ""CBGB"".",entertainment,5
431,,יש לשלב בין התרופות השונות ולבדוק את התוצאות הטובות ביותר עבור החולה,health,4
432,,"הנהר הארוך בעולם הוא הנילוס שאורכו 6,695 קילומטרים והוא זורם דרך 11 מדינות באפריקה.",geography,6
433,,המופע החדש של ל Lady Gaga יתקיים במהלך החודש הקרוב והכרטיסים כבר נמכרו.,entertainment,5
434,,"בשביל הטיולים הרבים שאנו עורכים כל שנה, אנו צריכים לתכנן מראש ולהכין את עצמנו לכל מיני אתגרים וסיטואציות שונות.",travel,1
435,,"בזמן שבו היא רצתה 100 מטר בתוצאה של 10:82 שניות, היא שברה את השיא הישראלי בריצה זו.",sports,3
436,,"בשנת 1969 האדם הראשון נחת על הירח, ומאז התפתחויות רבות התרחשו בתחום החלל, כולל שיגורי חלליות למאדים ולירח.",science/technology,0
437,,יש להגביל את צריכת המלח במזון כדי למנוע מחלות לב וכלי דם,health,4
438,,"ביקור באתר היסטורי יכול להיות מרתק ומלא בחוויות, אך יש לשכוח שהוא גם יכול להיות מפרך ומותש.",travel,1
439,,"הבידור הוא חלק בלתי נפרד מחיינו. הוא מאפשר לנו להירגע, להתרועע ולהנות מעצמנו.",entertainment,5
440,,"צרפת היא המדינה השביעית באיחוד האירופי שסובלת מנגיף זה; אחרי אוסטריה, גרמניה, סלובניה, בולגריה, יוון ואיטליה.",health,4
441,,הקואליציה החדשה תערוך דיונים על מנת להגיע להסכמה על התקציב החדש.,politics,2
442,,החשיבות של איזון הורמונלי בגוף האדם לשמירה על בריאות תקינה היא מובהקת.,health,4
443,,"השחייה היא ענף ספורט שבו שחיינים מתחרים זה בזה בבריכת שחייה, והיא אחד מענפי הספורט הפופולריים ביותר בעולם.",sports,3
444,,"ארץ ישראל משתרעת על פני 470 קילומטרים לאורך ו-135 קילומטרים לרוחב, בצורה פחות או יותר מלבנית.",geography,6
445,,הכדורסל הוא ענף ספורט קבוצתי שבו שתי קבוצות של חמישה שחקנים מתחרות זו בזו.,sports,3
446,,"בישראל, ישנם מגוון של אפשרויות בידור, החל מתיאטרון ועד למופעי רוק.",entertainment,5
447,,התקדים הראשון של השימוש באנרגיה גרעינית היה בשנת 1951 על ידי המדען האמריקאי פרנץ' אנדרו,science/technology,0
448,,בשנת 2018 זכה השחיין הישראלי גל נוימן במדליית זהב באליפות אירופה בשחייה.,sports,3
449,,"הממשלה החדשה הציגה את תוכניתה הכלכלית לשנה הקרובה, ובה היא מתכננת להעלות את המסים ולהוריד את ההוצאות הממשלתיות.",politics,2
450,,"המרתון הוא אחד הענפים הקשים ביותר באתלטיקה, ורק מעט אתלטים מסוגלים להשלים אותו בזמן מועד.",sports,3
451,,"ביקור באתר תיירותי יכול להיות חוויה מהנה ומרגשת, אך חשוב לשמור על הזהירות ולהימנע מהסכנות הפוטנציאליות.",travel,1
452,,פסטיבל המוזיקה השנתי של ישראל מתקיים מדי שנה בחודש יולי במושבה הישנה של עכו. הפסטיבל מארח אמנים ולהקות מכל העולם.,entertainment,5
453,,"כיום ישנם הרבה אתרי תיירות שמציעים חבילות נופש מגוונות, החל מטיולים רגליים ועד לטיסות פרטיות.",travel,1
454,,"האי גרינלנד הוא האי הגדול ביותר בעולם, המשתרע על פני צפון האוקיינוס האטלנטי, מזרחית לקנדה.",geography,6
455,,כדאי לבדוק את התווית הוראות עזרה ראשונה ספציפיות לרעל זה,health,4
456,,"ניתן לשלב בנוחות ביקור באתר עם שיט בסירה לאגם, ולחוות את הנוף המרהיב.",travel,1
457,,הקבוצה הלאומית תתחרה במוקדמות המונדיאל בטורניר שיתקיים באירופה,sports,3
458,,המתחרים בענף האתלטיקה מתחרים ביניהם במטרות שונות כגון ריצה למרחקים שונים וקפיצה לגובה.,sports,3
459,,"הריצה למרחקים ארוכים היא ענף ספורט שבו הרצים מתחרים זה בזה על מרחקים שונים, החל מ-800 מטר ועד למרתון.",sports,3
460,,הסכסוך הפוליטי בין הממשלה לאופוזיציה גבר בעקבות החלטת הממשלה להעביר חוק חדש בנושא המיסוי.,politics,2
461,,ממשלת ישראל ה-34 הוקמה ב-14 במאי 2015 ובראשה עומד ראש הממשלה בנימין נתניהו,politics,2
462,,השר החדש יצטרך להתמודד עם אתגרים רבים בתחום הכלכלה והביטחון.,politics,2
463,,"במקרה של בעיה בריאותית, יש לפנות לרופא המשפחה או למומחה המתאים.",health,4
464,,"במשחק הכדורסל, כל קבוצה צריכה לשחק עשרה משחקים בעונה הסדירה, והקבוצות המובילות יעלו לפלייאוף.",sports,3
465,,מחקרו הראה כי נטילת הורמון הייתה מזרזת את ההתפתחות הריאתית העוברית של התינוק.,health,4
466,,"בישראל, המערכת הפוליטית מבוססת על הפרלמנטריזם, שבו הכנסת היא הרשות העליונה והממשלה היא הרשות המבצעת.",politics,2
467,,"התקדים הגדול ביותר בתחום הטכנולוגיה הוא האינטרנט, שאפשר לאנשים לתקשר ולשתף מידע ברחבי העולם.",science/technology,0
468,,הממשלה החדשה הכריזה על תוכנית להפחתת הפגיעה הסביבתית ולשיפור איכות החיים של האזרחים.,politics,2
469,,"במשחקי הכדורסל האחרונים, הציגה הנבחרת הישראלית יכולת גבוהה וניצחה את הנבחרת היוונית.",sports,3
470,,הבידור הוא חלק בלתי נפרד מחיינו. אנו אוהבים לבלות ולהנות מעצמנו.,entertainment,5
471,,"תחנות הרדיו משדרות מוזיקה ותוכניות אירוח שונות, המיועדות לבידור ולשעשוע.",entertainment,5
472,,המוזיקאי המפורסם קייטי פרי תוציא אלבום חדש במהלך החודש הקרוב והמעריצים כבר מחכים בכילה.,entertainment,5
473,,"הפסטיבלים של המקדשים של קראלה הם חוויה מרהיבה, עם תהלוכה קבועה של פילים מעוטרים, תזמורות מקדש וחגיגות אחרות.",entertainment,5
474,,"המפלגה הליברלית תתמודד לבחירות בראשותו של יו""ר המפלגה, אשר יתמודד נגד ראש הממשלה המכהן.",politics,2
475,,"הרי ההימלאיה הם רכס הרים הגבוה ביותר בעולם, והם משתרעים על פני כ-2,500 קילומטרים בדרום אסיה, והם גובלים במדינות הודו, נפאל, בהוטן ופקיסטן.",geography,6
476,,"האיים האזוריים של יוון מתפרשים על פני 2,000 קילומטרים של חוף ומונים יותר מ-2,000 איים.",geography,6
477,,"האי גרינלנד הוא האי הגדול ביותר בעולם, והוא משתרע על פני 2.175 מיליון קמ רבוע.",geography,6
478,,בעיה זו משפיעה על כ-10% מהאוכלוסיה בישראל וגורמת לבעיה בתפקוד היומיומי,health,4
479,,בריאות היא המפתח לחיים מאושרים ומספקים.,health,4
480,,"כמות האור והסיבוב משמשים יחד לקביעת מספר רוסבי של כוכב, הקשור לזרימת פלזמה.",science/technology,0
481,,בלייזר היא תוכנית בידור פופולרית שמשודרת בטלוויזיה ומציגה מוזיקה וריקודים.,entertainment,5
482,,"הטיול לאירופה יכול להיות חוויה מרגשת ומהנה, אך יש להתחשב בתנאי האקלים ובתרבות המקומית.",travel,1
483,,"המחאות נמשכו גם בשבוע האחרון, והמפגינים דרשו את התפטרותו של ראש הממשלה.",politics,2
484,,"במקרה של תסמינים מסוימים, יש לפנות לרופא במהירות האפשרית כדי לקבל טיפול יעיל.",health,4
485,,"במהלך הטיסה, יש לשמור על הכללים והתקנות של חברת התעופה ולהקפיד את ההנחיות של הדיילים.",travel,1
486,,"בעקבות המשבר הפוליטי, הנשיא החליט להתפטר מתפקידו, ולהעביר את השלטון לידי ראש הממשלה החדש.",politics,2
487,,"אגם באיקל הוא האגם העמוק בעולם, ומתנשא לגובה של יותר מ-1,642 מטרים.",geography,6
488,,"חוויית הטיסה היא חוויה מיוחדת, ויש להתאים את עצמך לתנאי הטיסה ולהתכונן לכל מה שיכול לקרות",travel,1
489,,"התקדים הגדול ביותר של מחשבי העל הוא המחשב ""סומיט"" שנבנה על ידי חברת IBM והושק בשנת 2009.",science/technology,0
490,,טיסות ליעדים רחוקים דורשות תכנון מוקדם והכנה ראשונית כדי למנוע בעיות.,travel,1
491,,"האי סיציליה הוא הגדול באיי איטליה, והוא ממוקם במרכז הים התיכון.",geography,6
492,,"בחופש הבא שלכם, תוכלו לבקר במקומות רבים ומעניינים ברחבי העולם, ולחוות חוויות טיול ייחודיות ומרגשות.",travel,1
493,,"המחשב הראשון פותח בשנת 1822 על ידי צ'ארלס בabbage, ומאז התפתחות המחשבים הייתה מהירה ומורכבת.",science/technology,0
494,,"מזמן ידוע שסוגים שונים של נזק מוחי, טראומה, פציעות וגידולים משפיעים על התנהגות וגורמים שינויים בתפקודים מנטליים מסוימים.",health,4
495,,"בישראל יש מגוון רחב של אפשרויות לבידור ופנאי, החל מאירועי מוסיקה וקולנוע וכלה באירועי ספורט ותרבות.",entertainment,5
496,,"בימים אלו, ישנם הרבה סוגי בידור שונים שאנשים יכולים לבחור בהם, החל מסרטים ותוכניות טלוויזיה ועד למשחקי מחשב וקונסולות.",entertainment,5
497,,התגלית האחרונה בתחום האסטרונומיה היא גילוי כוכב לכת חדש במערכת השמש שלנו.,science/technology,0
498,,"הטכנולוגיה הדיגיטלית היא תחום מדעי שעוסק בפיתוח של מערכות מידע ותקשורת דיגיטלית, והיא משמשת כבסיס למגוון רחב של יישומים ושירותים.",science/technology,0
499,,"איי הפיליפינים הם ארכיפלג של כ-7,000 איים, המתחלקים לשלוש קבוצות עיקריות: לוזון, ויסאיאס ומינדנאו.",geography,6
500,,הרכב האולימפי הישראלי זכה להישגים רבים בענפי ספורט שונים ובפרט בענף השחייה.,sports,3
501,,הפסטיבל הבינלאומי לקולנוע יתקיים השנה בעיר ירושלים ויארח את הבמאים והשחקנים הגדולים בעולם. הפסטיבל יכלול הקרנות של סרטים חדשים וישובו את הקהל.,entertainment,5
502,,הבחירות לכנסת התשע עשרה נערכו ב-17 במרץ 2001 ובהן זכה אריאל שרון ברוב קולות הבוחרים.,politics,2
503,,"קיימים סוגים שונים של ספורט, כגון: כדורסל, כדורגל, טניס ועוד.",sports,3
504,,"הר הכרמל הוא רכס הרים הממוקם בחוף המערבי של הים התיכון בישראל, ומהווה את הגבול הטבעי בין השרון לגליל.",geography,6
505,,בפסגות יש נופים עוצרי נשימה מראשי ההרים וחוויות טיפוס מרגשות עבור מטפסים מכל העולם,travel,1
506,,"כדאי לכם לבדוק את רמת הסוכר בדם שלכם באופן קבוע, על מנת למנוע התפתחות של סוכרת.",health,4
507,,"טיולים רבים לשונית יוצאים לכל אורך השנה, ופציעות כתוצאה מאחד מהגורמים הללו בשונית הן נדירות.",travel,1
508,,החישה המלאכותית היא תחום מדעי שעוסק ביצירת מערכות מלאכותיות שיכולות לחשב וללמוד מניסיון.,science/technology,0
509,,"אוסטרליה היא היבשת הקטנה ביותר בעולם, והיא משתרעת על פני כ-7.7 מיליון קמ רבוע.",geography,6
510,,"השחקן הוותיק ביותר שזכה באליפות העולם הוא השחקן האיטלקי לואיג'י ריבה, שזכה בתואר בגיל 41.",sports,3
511,,"התיאטרון הלאומי יעלה לבמה הפקה חדשה של המחזה ""המלך ליר"". ההפקה תכלול שחקנים ידועים ותתמקד בנושאים של משפחה ואהבה.",entertainment,5
512,,כדורגל הוא ענף הספורט הפופולרי ביותר בעולם ומשוחק על ידי מיליוני אנשים ברחבי העולם.,sports,3
513,,"כאשר אנו מתייחסים לבריאות, אנו מתייחסים לא רק לגוף אלא גם לנפש ולרוח",health,4
514,,"הרי הקרפטים הם רכס הרים המשתרע על פני כ-1,200 קילומטרים במרכז ובמזרח אירופה, והם גובלים במדינות פולין, צ'כיה, סלובקיה, הונגריה, רומניה ואוקראינה.",geography,6
515,,"התקדים הראשון של מחשבים היה האנליטיקל אנג'ין, שפותח על ידי צ'ארלס בבג' בשנת 1837.",science/technology,0
516,,פארקי שעשועים הם יעד פופולרי למשפחות ולאנשים שמחפשים הנאה ובידור.,entertainment,5
517,,המועצה האירופית התכנסה לדון במצב הפוליטי העדכני באירופה ולחפש פתרונות למשברים השונים.,politics,2
518,,"בענף הכדורסל מתחרים הספורטאים במגרש הכדורסל, כשהם מנסים לקלוע את הכדור לסל.",sports,3
519,,קרוזים בסנט פטרסבורג כוללים זמן בעיר וחוויה מרתקת של התרבות הרוסית,travel,1
520,,"תעשיית הבידור היא תעשייה גדולה ורווחית. היא כוללת תחומים רבים כמו קולנוע, טלוויזיה, מוזיקה ועוד.",entertainment,5
521,,"התפתחויות האחרונות בתחום הננוטכנולוגיה מאפשרות למדענים ליצור חומרים חדשים עם תכונות מיוחדות, כולל חומרים קלים וחזקים בו זמנית.",science/technology,0
522,,"הדמוקרטיה היא השיטה הפוליטית המועדפת ברוב המדינות המתוקנות, שכן היא מאפשרת לאזרחים לבחור את הנציגים שלהם ולהשפיע על החלטות הפוליטיות.",politics,2
523,,בשנת 1948 הוקמה מדינת ישראל ומאז היא מנהלת מדיניות חוץ עצמאית.,politics,2
524,,"השחקן המוביל של הקבוצה נפצע במהלך המשחק והוחלף על ידי שחקן מחליף.
ספורט הוא חלק בלתי נפרד מחיינו, והוא מאפשר לנו לשפר את הכושר הגופני ואת הבריאות.",sports,3
525,,הממשלה תמשיך להיות מחויבת למדיניות החוץ שלה ותעשה כל מאמץ לשמור על האינטרסים של מדינת ישראל בעולם.,politics,2
526,,"הרי ההימלאיה הם רכס ההרים הגבוה ביותר בעולם, ובו נמצא הר האוורסט, הגבוה ביותר בעולם.",geography,6
527,,עולם הבידור משתנה בקצב מהיר. היום אנו יכולים ליהנות מסרטים באיכות HD וממשחקים ממוחשבים.,entertainment,5
528,,"התנהגות בריאותית היא חשובה מאוד לשמירה על בריאותנו. יש לנו לאכול מזון בריא, לשתות מים רבים ולעשות פעילות גופנית סדירה.",health,4
529,,"הסדרה החדשה של ערוץ הילדים ""ניקלודיאון"" תעלה לאוויר בקרוב, והיא תכלול שישה פרקים.",entertainment,5
530,,"בתחום המוזיקה הקלאסית, ישנם אמנים רבים שמבצעים יצירות מופת ומפורסמות.",entertainment,5
531,,"כיום, ישנם מגוון של אפליקציות ואתרים שמאפשרים לאנשים לצפות בתוכניות טלוויזיה וסרטים באופן דיגיטלי.",entertainment,5
532,,"המדבר הסהרי הוא אחד המדברות הגדולים ביותר בעולם, והוא משתרע על פני כ-9,200,000 קילומטרים רבועים בצפון אפריקה.",geography,6
533,,בשנים האחרונות חלה עלייה בפופולריות של פסטיבלי מוסיקה ואירועי בידור אחרים בישראל.,entertainment,5
534,,"אוטווה היא הבירה הדו-לשונית המקסימה של קנדה, ויש בה מגוון גלריות ומוזיאונים שמציגים את העבר וההווה של קנדה.",geography,6
535,,"הטיול לארץ ישראל יכול להיות חוויה מרגשת ומהנה, אך יש להתחשב בתנאי האקלים ובתרבות המקומית.",travel,1
536,,"בימים אלו יש כל כך הרבה אפשרויות לבידור, החל מסרטים ועד למשחקי וידאו.",entertainment,5
537,,"האולימפיאדה היא אירוע הספורט החשוב ביותר בעולם, שבו משתתפים אתלטים מכל העולם.",sports,3
538,,האוקיינוס השקט הוא האוקיינוס הגדול בעולם והוא מכסה כ-46% משטח האוקיינוסים בעולם.,geography,6
539,,"האינטרנט הוא רשת עולמית של מחשבים המחוברים יחד דרך קווי תקשורת, ומאפשרים למשתמשים לשתף מידע ולתקשר אחד עם השני.",science/technology,0
540,,"המופע המוזיקלי המיוחד ""שירי המלך"" יתקיים באולם הנרייה בתל אביב",entertainment,5
541,,ביקורת רבה הושמעה כנגד הממשלה על רקע התמיכה בתוכנית ההתנתקות מרצועת עזה.,politics,2
542,,"ביקור במדינה זרה דורש תכנון מדויק וחקירה קפדנית של המקום המבוקש, כדי להימנע מהפתעות לא נעימות.",travel,1
543,,"המדבר הסהרה הוא המדבר הגדול ביותר בעולם, והוא משתרע על פני כ-9,200,000 קילומטרים רבועים בצפון אפריקה.",geography,6
544,,"החיסון הוא אחד האמצעים היעילים ביותר נגד מחלות זיהומיות, והוא יעיל גם נגד מחלות כרוניות.",health,4
545,,"במשחקי הכדורסל המקצועיים, יש חוקים רבים שמסדירים את המשחק, והשחקנים צריכים ללמוד אותם היטב על מנת להצליח.",sports,3
546,,"המצאת הלייזר היא אחד ההישגים הגדולים בתחום הפיזיקה המודרנית, והיא משמשת כיום במגוון רחב של תחומים.",science/technology,0
547,,הפוליטיקה הבינלאומית היא תחום מורכב שבו ישנן מגוון רחב של גורמים ואינטרסים שמשפיעים על החלטות הפוליטיות.,politics,2
548,,"אוסטרליה היא היבשת הקטנה ביותר בעולם, והיא מוקפת על ידי האוקיינוס השקט ממזרח והאוקיינוס ההודי ממערב.",geography,6
549,,קרוזים בסנט פטרסבורג כוללים זמן בעיר. נוסעי הקרוז פטורים מדרישות הוויזה (בדקו את התנאים).,travel,1
550,,"הרי הקרפטים הם רכס הרים המשתרע על פני מזרח אירופה, ומהווים את הגבול הטבעי בין מזרח אירופה למרכז אירופה.",geography,6
551,,הסרט החדש של כריס המסוורת יצא לאקרנים במהלך השבוע האחרון והוא כבר מוביל את רשימת הסרטים המובילים.,entertainment,5
552,,"בסוף השבוע, אנו אוהבים לבלות ולהנות מעצמנו, והבידור הוא חלק חשוב בכך.",entertainment,5
553,,"הטניסאי המקצועי נדאל זכה בשלוש אליפויות גראנד סלאם ברצף, והוא נחשב לאחד הטניסאים הטובים בכל הזמנים.",sports,3
554,,התיאטרון הוא עולם של פנטזיה והדמיון. אני אוהב לצפות בהצגות ולחוות את הרגשות השונים.,entertainment,5
555,,כל שנה מבקרים רבים נוסעים ליעדי נופש ברחבי העולם וחוזרים הביתה עם זיכרונות נצחיים,travel,1
556,,"השחקן האמריקאי לאונרדו דיקפריו הוא אחד השחקנים המצליחים ביותר בהוליווד, והוא זכה בפרסים רבים על תפקידיו בסרטים שונים.",entertainment,5
557,,"המדינה הקטנה ביותר בעולם היא הוותיקן, הממוקמת ברומא שבאיטליה, והיא משתרעת על פני כ-110 דונם בלבד.",geography,6
558,,בדיקות רפואיות שוטפות יכולות לסייע באיתור מחלות בשלב מוקדם ובטיפול בהן בצורה יעילה יותר.,health,4
559,,הסכסוך הישראלי-פלסטיני הוא אחד הסכסוכים המורכבים והמתמשכים ביותר בעולם,politics,2
560,,"במהלך המשחק, השחקן הבכיר קבע שיא אישי חדש בזריקות לשער, וזכה בתואר ""מלך השער"".",sports,3
561,,הממשלה החדשה הבטיחה לבצע רפורמות כלכליות נרחבות כדי לשפר את המצב הכלכלי של האזרחים.,politics,2
562,,"קרונות MetroPlus הם נוחים יותר וצפופים פחות אך יקרים מעט יותר, אם כי עדיין זולים יותר מכרטיסי מטרו רגילים באירופה.",travel,1
563,,"באזור הרי הקרפטים נמצאים הרי טרנסילבניה, אשר מהווים את החלק הגבוה ביותר של הרי הקרפטים.",geography,6
564,,זהו ארכיפלג עם 15 איים המתפרשים על יותר מ-2.2 מיליון קמ רבוע של אוקיינוס.,geography,6
565,,"האזור הגאוגרפי של אירופה מתחלק לשלוש חלקים: החלק הדרומי, החלק המרכזי והחלק הצפוני.",geography,6
566,,ניתן לשלב בנוחות ביקור באתר עם שיט בסירה לאגם ולחוות את התחושה המיוחדת של השיט במים,travel,1
567,,ניתן לשלב בנוחות ביקור באתר עם שיט בסירה לאגם ולחוות את הנוף המדהים של האזור,travel,1
568,,"אגם באיקל הוא האגם העמוק ביותר בעולם, והוא ממוקם בדרום סיביר.",geography,6
569,,"כדורגל הוא ענף הספורט הפופולרי ביותר בעולם, וישנם מיליוני אוהדים שמעדיפים את המשחק הזה.",sports,3
570,,"האי גרנדה הוא אחד האיים הגדולים ביותר בים התיכון, והוא ממוקם סמוך לחוף הצפוני של לוב.",geography,6
571,,"נהר הנילוס הוא אחד הנהרות הארוכים בעולם, והוא משתרע על פני 6,695 קילומטרים.",geography,6
572,,"האזור הגאוגרפי של אסיה כולל את המדינות הבאות: אפגניסטן, בהוטן, ברוניי, קמבודיה, סין, קוריאה הצפונית, קוריאה הדרומית, לאוס, מלזיה, מונגוליה, מיאנמר, נפאל, פקיסטן, פיליפינים, רוסיה, סינגפור, סרי לנקה, טאיוואן, תאילנד, ווייטנאם.",geography,6
573,,"מחלות רבות יכולות להימנע אם נשמור על אורח חיים בריא, כולל תזונה נכונה, פעילות גופנית ומנוחה מספקת",health,4
574,,הישג השיא שלו היה כשזכה במדליית זהב באולימפיאדת הקיץ בשנת 2012.,sports,3
575,,בעזרת הטכנולוגיה המודרנית אנו יכולים לשלוח מידע למרחקים אדירים ולקיים קשר עם אנשים מכל העולם,science/technology,0
576,,"בזמן החופש, רבים מחפשים יעדים חדשים ומעניינים לביקור, ולחוות חוויות טיול ייחודיות ומרגשות.",travel,1
577,,"בחיפוש אחר יעדי נופש, שקלו לבחון את האפשרויות השונות שיש בעולם, ולבחור את היעד שיתאים לכם הכי טוב.",travel,1
578,,השחייה היא ענף ספורט אולימפי שבו הספורטאים מתחרים במקצי שחייה שונים כמו מאה מטרים ומאתיים מטרים.,sports,3
579,,הבידור הוא דרך להתרחק מהמציאות ולהיכנס לעולם אחר. אנו אוהבים לבלות ולהנות מעצמנו.,entertainment,5
580,,"החלטת האו""ם להקים מדינה יהודית בארץ ישראל נתקבלה ב-29 בנובמבר 1947.",politics,2
581,,"הסרט החדש ""הנוקמים"" יצא לאקרנים וזכה לביקורות משבחות",entertainment,5
582,,הרדיו הוא אחד האמצעים העיקריים לתקשורת במרחקים ארוכים,science/technology,0
583,,המחאות נגד הממשלה גברו בעקבות החלטתה להעלות את מחירי הדלק.,politics,2
584,,השחקנים המובילים בליגה האירופית זכו לתשומת לב רבה בעולם הספורט,sports,3
585,,"בישראל, ישנם כ-100,000 מקרים ידועים של טרשת נפוצה (MS), כך שהיא עדיין המחלה העצבית המובילה בקרב מבוגרים צעירים ובגיל העמידה.",health,4
586,,הפסטיבל השנתי למוזיקה קלאסית יתקיים בין ה-10 ל-17 באוגוסט. בפסטיבל יופיעו אמנים מרחבי העולם וינגנו ביצועים קלאסיים של יצירות מוזיקליות ידועות.,entertainment,5
587,,"הגוף האדם זקוק למנוחה ולשינה רבה כדי לשמר את הבריאות, ולכן חשוב לוודא שיש לנו זמן מנוחה מספקת.",health,4
588,,יש לשים לב לתזונה היומית ולבחור במזונות שיש בהם ערך תזונתי גבוה.,health,4
589,,התערוכה הגדולה ביותר של משחקי הווידאו בעולם היא E3 - Electronic Entertainment Expo.,entertainment,5
590,,"במשחקי הכדורסל המקצועיים ישנם חוקים רבים שחלים על השחקנים, והם חייבים להתנהג לפי החוקים האלה.",sports,3
591,,הערוץ החדש של Netflix יעלה לשידור במהלך החודש הקרוב והוא יכיל תוכניות חדשות ומרתקות.,entertainment,5
592,,הר הכרמל הוא רכס הרים המשתרע על פני כ-40 קילומטרים באזור חיפה.,geography,6
593,,אזור הביצה של הדנובה הוא אחד האזורים המגוונים ביותר בעולם מבחינה אקולוגית והוא משתרע על פני כ-300 קילומטרים.,geography,6
594,,"האוקיינוס השקט הוא האוקיינוס הגדול ביותר בעולם, והוא משתרע על פני חלק גדול מהאוקיינוסים של כדור הארץ.",geography,6
595,,הבחירות הקרובות יהיו מבחן אמיתי ליכולת של המערכת הפוליטית להתמודד עם האתגרים העומדים בפניה.,politics,2
596,,"במופע החדש של ה-ZOO הישראלי, תוכלו לראות את האמנים המובילים בארץ מופיעים על הבמה בתוך הספארי. המופע יתקיים בימים שישי ושבת בשעות הערב.",entertainment,5
597,,"הנהר הירדן הוא אחד הנהרות החשובים ביותר במזרח התיכון, והוא משתרע על פני כ-320 קילומטרים.",geography,6
598,,"קרני X הן סוג של קרינה אלקטרומגנטית, המשמשת לבדיקות רפואיות ולאבחון מחלות.",science/technology,0
599,,"המדבר הגדול ביותר בעולם הוא המדבר הסהרי, ששטחו כ-9,200,000 קילומטרים רבועים.",geography,6
600,,הבחירות לכנסת ה-20 נערכו ב-17 במרץ 2015 ובהן התמודדו 25 רשימות מועמדים על 120 המושבים בכנסת.,politics,2
