,Unnamed: 0,text,intent,label
282,,מהו המצב האקלימי היום,weather_query,9
283,,אני צריכה כרטיס רכבת לבאר שבע,transport_ticket,8
284,,תאמר לי לאן אני צריכה ללכת לפעמים ואיך אני יכולה להזמין כרטיס רכבת,transport_ticket,8
285,,תנמיכי עוצמת השמע אנא,audio_volume_down,1
286,,מהו המזג המומלץ ללבוש היום,weather_query,9
287,,האם יורד גשם היום בחיפה,weather_query,9
288,,שלחי אימייל למנהל האחראי על הפרויקט החדש כדי להודיע לו על התקדים החדשים,email_sendemail,5
289,,תחל לנגן את ספר האודיו,play_audiobook,6
290,,תנמיכי עוצמת השמע הזה,audio_volume_down,1
291,,המשך לנגן את ספר האודיו של ימי הביניים,play_audiobook,6
292,,הנמך את עוצמת הקול סתם קצת,audio_volume_down,1
293,,מתי יש לבשל את האורז כדי שיהיה אוורירי,cooking_recipe,3
294,,שלחי אימייל למשפחה שלי על מנת לשתף אותם בחדשות,email_sendemail,5
295,,תשלחי אימייל לידיד שלי ותשאלי אותו מה שלומו,email_sendemail,5
296,,תחיל לנגן את הספר החדש שלי,play_audiobook,6
297,,האם תוכל להמליץ על סרט דרמה טוב?,recommendation_movies,7
298,,כמה זמן אני צריך לבשל את האורז לפני שאני מוסיף את הירקות,cooking_recipe,3
299,,מחק את הרשומות בלוח השנה הנוכחי,calendar_remove,2
300,,תמחקו את כל הרשומות ביומן הנוכחי שלי,calendar_remove,2
301,,שנה את איזור הזמן מזמן רומא לזמן לונדון,datetime_convert,4
302,,מה השעה בחיפה כאשר זה שש וחצי בברלין,datetime_convert,4
303,,תאמר לי איך אני יכולה להזמין כרטיס רכבת לאילת,transport_ticket,8
304,,הווליום גבוה מדי הנמיכהו,audio_volume_down,1
305,,"הנמיח את הווליום, אני לא שומע טוב",audio_volume_down,1
306,,שנה את איזור הזמן מזמן ישראל לזמן פקין,datetime_convert,4
307,,הראה לי את כל האופציות לכרטיס רכבת לאילת,transport_ticket,8
308,,באיזה אזור זמן אנחנו נמצאים בבקשה תשנה לנוכחי בקליפורניה,datetime_convert,4
309,,האם יש סרטים חדשים שיצאו לאחרונה,recommendation_movies,7
310,,אני רוצה לדעת מה הסרטים הכי פופולריים כרגע,recommendation_movies,7
311,,תורידי את עוצמת הקול לחצי,audio_volume_down,1
312,,אני צריך כרטיס רכבת לנתניה לשבוע הבא,transport_ticket,8
313,,הראה לי את הכרטיסים הזמינים לרכבת לחולון,transport_ticket,8
314,,הראה לי כרטיסי רכבת לירושלים,transport_ticket,8
315,,מתי זה עשר בבוקר בחוף השנהב מה השעה כאן בישראל,datetime_convert,4
316,,המשך לנגן את הספר האודיו המועדף עליי,play_audiobook,6
317,,אני רוצה לדעת מהו הסרט הכי פופולרי שיש כרגע,recommendation_movies,7
318,,איך אני מכין את העוגיות האלה שאוהבים בכל העולם,cooking_recipe,3
319,,שלחי אימייל למשפחה שלי ותזכירו אותם על המפגש הקרוב,email_sendemail,5
320,,בקשה מסתגל לעוצמה נמוכה יותר,audio_volume_down,1
321,,הזמן לי כרטיס רכבת לאילת במחיר הטוב ביותר,transport_ticket,8
322,,תמחקי את האירוע ביום רביעי הבא מהיומן שלי,calendar_remove,2
323,,תמחקי את האירוע הנוכחי מהיומן שלי,calendar_remove,2
324,,באיזה אזור זמן אנחנו נמצאים ומה השעה במוסקבה,datetime_convert,4
325,,מהו המזג האוויר בחיפה היום,weather_query,9
326,,האם אתה יכול להמליץ על סרט דרמה טוב,recommendation_movies,7
327,,מה התחזית למזג האוויר בימים הקרובים,weather_query,9
328,,אני מחפש סרט רומנטי וקומדיה יחד,recommendation_movies,7
329,,תנמיכי עוצמת הקול בבקשה היא חזקה מידי,audio_volume_down,1
330,,האם הגדרתי התראה לשעה מסוימת,alarm_query,0
331,,שלחי בבקשה אימייל למשפחה שלי ותבקשו את העדכון על החגים,email_sendemail,5
332,,מה הסרט הטוב ביותר שיצא לאחרונה,recommendation_movies,7
333,,הווליום גבוה מדי הנמיח אותו,audio_volume_down,1
334,,אנא בטל את הרשומות שלי להיום,calendar_remove,2
335,,מה המתכון לבשל עוף צלוי בתנור,cooking_recipe,3
336,,אילו התראה לסוף השבוע מוגדרת,alarm_query,0
337,,איך אני מכין רוטב פסטה איטלקית,cooking_recipe,3
338,,מה המתכון לעוגות תמרים עם שוקולט וקרמל,cooking_recipe,3
339,,האם ההתראה לשיעור המחר מוגדרת,alarm_query,0
340,,מתי יהיה חם בירושלים,weather_query,9
341,,איזו התראה הבאה שלי תופעל?,alarm_query,0
342,,מה השעה בברלין כשזה שלוש וחצי אחר הצהריים פה בתל אביב,datetime_convert,4
343,,הזמן לי כרטיס רכבת לבאר שבע במחיר הטוב ביותר,transport_ticket,8
344,,האם ירד גשם השבוע בירושלים,weather_query,9
345,,תגיד לי האם ירד גשם היום,weather_query,9
346,,כמה זמן אני צריך לבשל את האורז למתכון ההודי,cooking_recipe,3
347,,תשלחי אימייל למנהל החדש כדי לתאם את הפגישה הראשונה,email_sendemail,5
348,,תזמיני כרטיס רכבת לתל אביב ביום שלישי,transport_ticket,8
349,,אתה יכול לדבר בשקט יותר בבקשה הנמך את הווליום,audio_volume_down,1
350,,האם אתה יכול להמליץ על סרט רומנטי טוב,recommendation_movies,7
351,,תמחק את כל האירועים שלי לשבוע הבא,calendar_remove,2
352,,מחק את האירוע הבא ביומן שלי,calendar_remove,2
353,,את יכולה לספר לי על מזג האוויר בראש השנה,weather_query,9
354,,"מהו הדו""ח האחרון על מזג האוויר",weather_query,9
355,,הזמן לי כרטיס רכבת לחיפה בבוקר,transport_ticket,8
356,,אני מחפש סרט טוב לצפייה הערב.,recommendation_movies,7
357,,מה הדרך הטובה לבשל דג סלמון בתנור,cooking_recipe,3
358,,תשלחי בבקשה אימייל לחבר שלי עם התוצאות האחרונות,email_sendemail,5
359,,מחק את הרשומות בלוח השנה למחר,calendar_remove,2
360,,אני מחפש סרט רומנטי טוב לצפות בו הערב,recommendation_movies,7
361,,תמחק את כל התורים הקרובים בלוח השנה שלי,calendar_remove,2
362,,איפה אני יכולה לקנות כרטיס רכבת,transport_ticket,8
363,,נגן את הספר האודיו של היום,play_audiobook,6
364,,המשיכי לנגן את ספר האודיו של חיי החיות,play_audiobook,6
365,,מהי ההתראה הבאה שלי למחר,alarm_query,0
366,,מתי יש לבשל את הקישואים האלה לפני שהם יתקלקלו,cooking_recipe,3
367,,אני מחפש סרט טוב לצפות הלילה.,recommendation_movies,7
368,,מה התחליף הטוב ביותר לחמאה במתכון שלי,cooking_recipe,3
369,,איפה אני יכולה למצוא את כרטיס הרכבת שלי לאילת,transport_ticket,8
370,,אם זה עשר בערב בחיפה מה השעה בלוס אנג'לס,datetime_convert,4
371,,הנמיח את הווליום הזה קצת יותר בשקט,audio_volume_down,1
372,,אנא הסר את כל האירועים שלי להיום הזה,calendar_remove,2
373,,המשך לנגן את הספר שלי,play_audiobook,6
374,,תפעל את האודיו ותנגן את הספר,play_audiobook,6
375,,תנמיכי עוצמת השמע בבקשה,audio_volume_down,1
376,,אם זה שתיים בצהריים כאן מה השעה במוסקבה,datetime_convert,4
377,,תשלחי אימייל לחבר שלי ותבקש ממנו לשלוח לי את הקבצים הדרושים,email_sendemail,5
378,,תזמיני כרטיס רכבת לניו יורק ביום שישי,transport_ticket,8
379,,האם התראת העבודה שלי מוגדרת לבוקר,alarm_query,0
380,,תזמיני לי כרטיס רכבת לתל אביב ביום שלישי,transport_ticket,8
381,,המשך לנגן את האודיו,play_audiobook,6
382,,כמה זמן אני צריך לבשל את האורז למתכון ההוא,cooking_recipe,3
383,,תמחק את כל התורים בלוח השנה שלי,calendar_remove,2
384,,נגן את האודיו שלי,play_audiobook,6
385,,מה השעה בסיאול כשזה עשר בערב בירושלים,datetime_convert,4
386,,אני צריך להזמין כרטיס רכבת לבאר שבע השבוע,transport_ticket,8
387,,אנא בטל את המסיבה ב-15.7 מהיומן שלי,calendar_remove,2
388,,האם תהיה שמש היום בירושלים,weather_query,9
389,,תנמיכי עוצמת הקול קצת יותר בבקשה,audio_volume_down,1
390,,תשלחי אימייל לקרין ותזכיר לה על הדדליין של הפרויקט,email_sendemail,5
391,,מתי שכאן שש בערב מה השעה בברלין,datetime_convert,4
392,,שנה את איזור הזמן מזמן תל אביב לזמן לונדון,datetime_convert,4
393,,שלחי אימייל לדורון כדי לתאם את הפגישה הקרובה,email_sendemail,5
394,,תמחקי את המסיבה ב-15.7 מהיומן שלי,calendar_remove,2
395,,תזמיני כרטיס רכבת לירושלים עם מקום שינה,transport_ticket,8
396,,האם התראה לשעה 7:00 בבוקר מוגדרת,alarm_query,0
397,,האם תוכל להמליץ על סרט דרמה טוב שאני יכול לצפות בו בסוף השבוע,recommendation_movies,7
398,,אתה יכול להמליץ על סרט מותח שיש בבתי קולנוע?,recommendation_movies,7
399,,האם יש לך המלצה לסרט חדש שיצא לאחרונה,recommendation_movies,7
400,,תנמיכי את עוצמת הקול הזה,audio_volume_down,1
401,,שלחי אימייל למנהל החדש ותודיע אותו על הפגישה הקרובה,email_sendemail,5
402,,מחק את כל הרשומות בלוח השנה הנוכחי,calendar_remove,2
403,,"הווליום גבוה מדי, תנמיכו",audio_volume_down,1
404,,מה הדרך הטובה לבשל עוף במיקרוגל,cooking_recipe,3
405,,המשך לנגן את הספר שהתחלתי להקשיב אליו,play_audiobook,6
406,,תזמיני כרטיס רכבת לירושלים במחיר הטוב ביותר,transport_ticket,8
407,,תחל את הספר האודיו הזה,play_audiobook,6
408,,האם תוכלו להמליץ על סרט דרמה טוב,recommendation_movies,7
409,,בבקשה אתחל והסר את כל האירועים ביומן שלי,calendar_remove,2
410,,"אני רוצה לדעת מה יהיה מזג האוויר בת""א השבוע",weather_query,9
411,,בבקשה הנמך את הווליום קצת יותר,audio_volume_down,1
412,,מהי ההתראה הבאה שתתרחש,alarm_query,0
413,,בבקשה הנמך את עוצמת הקול הזה כי זה חזק מדי,audio_volume_down,1
414,,תזמיני לי כרטיס רכבת לנתניה למחר,transport_ticket,8
415,,תנמיכי את הווליום של המוזיקה בבקשה,audio_volume_down,1
416,,מה המחיר של כרטיס רכבת לירושלים?,transport_ticket,8
417,,הנמך את השמע הזה יותר מדי,audio_volume_down,1
418,,תמחקי את האירוע הקרוב ביומן שלי,calendar_remove,2
419,,תן לי פחות רעש נא,audio_volume_down,1
420,,תשלחי בבקשה אימייל לחבר שלי ותשאלו אותו מה שלומו,email_sendemail,5
421,,בטלו את האירוע הזה מהיומן שלי,calendar_remove,2
422,,הווליום גבוה מידי הנמך אותו,audio_volume_down,1
423,,מחק את הרשומה הבאה ביומן שלי,calendar_remove,2
424,,אילו הגדרתי התראה לשעה מסוימת,alarm_query,0
425,,המשיכי לנגן את הסיפור הזה,play_audiobook,6
426,,"הפחית את עוצמת הקול, בבקשה",audio_volume_down,1
427,,תמשיך לנגן את ספר האודיו הנוכחי,play_audiobook,6
428,,מה הסרט הטוב ביותר שיש כרגע?,recommendation_movies,7
429,,תשלחי בבקשה אימייל למנהל שלי שיש לו פרויקט חדש,email_sendemail,5
430,,אני רוצה לדעת אילו התראות מוגדרות להיום,alarm_query,0
431,,מתי עכשיו זה שבע בבוקר בפריז מה השעה בירושלים,datetime_convert,4
432,,איזה התראות יש לי ליום המחרת,alarm_query,0
433,,הראה לי את כל ההתראות שלי,alarm_query,0
434,,מה המתכון הכי טוב לעשות פיצה בבית,cooking_recipe,3
435,,כמה זמן אני צריך לאפות את הלחם,cooking_recipe,3
436,,תשלחי אימייל למשפחה שלי ותבקש מהם לבוא לביקור,email_sendemail,5
437,,אם זה שתיים וחצי בבוקר פה בפריז מה השעה במוסקבה,datetime_convert,4
438,,תורידי את הווליום ל-5 אחוז,audio_volume_down,1
439,,תשלחי אימייל למנהל החדש ותזהירי אותו על הפגישה הקרובה,email_sendemail,5
440,,מה התחזית למזג האוויר השבוע,weather_query,9
441,,תנגן את הספר האודיו האהוב עליי,play_audiobook,6
442,,אנא הסר את כל התורים מהיומן שלי,calendar_remove,2
443,,מה הדרך הטובה ביותר לבשל אספרגוס,cooking_recipe,3
444,,שלחי אימייל למשפחה שלי לשאול מה נשמע אצלם,email_sendemail,5
445,,מהו הזמן של ההתראה הבאה שלי,alarm_query,0
446,,תשלחי אימייל לאחות שלי עם התמונות מהחופש,email_sendemail,5
447,,הנמך את הווליום קצת,audio_volume_down,1
448,,תנגן את האודיו הבא,play_audiobook,6
449,,תאמר לי לאן אני צריכה ללכת לפעמים לקנות כרטיס רכבת,transport_ticket,8
450,,אם ארבע אחר הצהריים בחיפה מה תיהיה השעה בברלין,datetime_convert,4
451,,מה המתכון הכי פשוט למרק עוף שיכול להתאים לכל המשפחה,cooking_recipe,3
452,,מחק את התור הבא ביומן שלי,calendar_remove,2
453,,מה יהיה מזג האוויר בחיפה בשבוע הקרוב,weather_query,9
454,,זה יותר מדי חזק הנמך את הווליום,audio_volume_down,1
455,,תמשיך לנגן את הספר שלי,play_audiobook,6
456,,מה יהיה מזג האוויר בחיפה בתאריך מחר?,weather_query,9
457,,תשלחי בבקשה אימייל לחבר שלי עם התוכנית להפגיש,email_sendemail,5
458,,איזו התראה הבאה שלי,alarm_query,0
459,,האם יהיה חם מדי היום,weather_query,9
460,,מחק את היומן הנוכחי והחליף אותו ביומן חדש,calendar_remove,2
461,,תחזית מזג האוויר לשבוע הקרוב בתל אביב,weather_query,9
462,,שנה את איזור הזמן לתל אביב,datetime_convert,4
463,,אני רוצה לדעת מה השעה במוסקבה כאשר זה שתיים בצהריים פה בירושלים,datetime_convert,4
464,,תשלחי אימייל לאחות שלי כדי לשאול מה שלומה ומה היא עושה אחרי החופשה,email_sendemail,5
465,,תשלחי בבקשה אימייל לרב המשפחה שלי על החג הקרוב,email_sendemail,5
466,,אני לא שומע טוב מדי הנמך את הווליום,audio_volume_down,1
467,,תפתח ספר האודיו של עולם הפנטזיה,play_audiobook,6
468,,שלחי אימייל לחבר שלי ותשאל מה נשמע אצלו,email_sendemail,5
469,,תשלחי אימייל לאחות שלי ותשאלי אותה מה שלומה,email_sendemail,5
470,,מה התחזית למזג האוויר בחוף הים המחר ?,weather_query,9
471,,מה התחזית למזג האוויר בשבוע הקרוב,weather_query,9
472,,"שנה את איזור הזמן מזמן ארה""ב לזמן ברלין",datetime_convert,4
473,,האם יש לך המלצה לסרט חדש שיצא לאחרונה?,recommendation_movies,7
474,,תמשיך לנגן את הספר האודיו שלי,play_audiobook,6
475,,שלחי אימייל למשפחה שלי לבקש עצה על הפרויקט החדש,email_sendemail,5
476,,המשך לנגן את הספר האודיו,play_audiobook,6
477,,שנה את איזור הזמן מזמן ירושלים לזמן פריז,datetime_convert,4
478,,אני יכול לדעת בבקשה איזה שעה יהיה בשלוש בלילה פה בלונדון,datetime_convert,4
479,,תמשיך לנגן את הספר המועדף עליי,play_audiobook,6
480,,האם הגדרת התראה לשעה 8:00 פועלת,alarm_query,0
481,,איזה סרטים יש באופנים אלה,recommendation_movies,7
482,,הקול חזק מידי הנמך אותו בבקשה,audio_volume_down,1
483,,"שלחי אימייל לקרין ותזכיר לה את המועד האחרון להגשת הדו""ח",email_sendemail,5
484,,תנגן את הספר האודיו שקראתי אתמול,play_audiobook,6
485,,מה התחזית למזג האוויר באילת השנה,weather_query,9
486,,תחיל לנגן את הספר שלי,play_audiobook,6
487,,בטל את המסיבה בשבוע הבא מהיומן שלי,calendar_remove,2
488,,שלחי אימייל לעובד החדש על מנת לברך אותו על התחלה החדשה,email_sendemail,5
489,,איך אני מכין סלט פירורי עץ שקדים,cooking_recipe,3
490,,מה המתכון הכי טוב לקישואים ולפטריות,cooking_recipe,3
491,,הולי איזה סרטים יש ביס ומומלצים לצפות בהם,recommendation_movies,7
492,,תפתח אודיו ותמשיך לנגן את הספר שהתחלתי,play_audiobook,6
493,,כמה זמן אני צריך לאפות עוגיות שוקולט,cooking_recipe,3
494,,איפה הגדרתי התראה לשעה 10:00,alarm_query,0
495,,תזמיני כרטיס רכבת לניו יורק ביום שלישי,transport_ticket,8
496,,אילו התראות מוגדרות לשבוע הבא,alarm_query,0
497,,מחק את כל התורים בלוח השנה שלי להיום,calendar_remove,2
498,,תאמר לי לאן אני צריך ללכת לפעמים להזמין כרטיס רכבת,transport_ticket,8
499,,תמשיך לנגן את הספר שקראתי לאחרונה,play_audiobook,6
500,,מה הסרט הכי טוב שיצא לאחרונה?,recommendation_movies,7
501,,תחזית מזג האוויר בחוף הכרמל,weather_query,9
502,,שנה את איזור הזמן מזמן פריז לזמן ירושלים,datetime_convert,4
503,,האם ירד גשם היום בירושלים,weather_query,9
504,,איזה התראות פעילות היום,alarm_query,0
505,,מתי ההתראה האחרונה שלי מוגדרת,alarm_query,0
506,,מה השעה בסיאול כשזה חמש בבוקר כאן,datetime_convert,4
507,,מה המתכון לעוגיות שוקולט,cooking_recipe,3
508,,מה הסרט הטוב ביותר שיש כרגע,recommendation_movies,7
509,,תמחקו את כל התורים שלי להיום,calendar_remove,2
510,,זה חזק מדי הנמך את הווליום קצת,audio_volume_down,1
511,,מחק את האירוע המתוזמן להיום,calendar_remove,2
512,,תנמיכי עוצמת הקול הזה כי זה חזק מדי,audio_volume_down,1
513,,תאמר לי איך אני יכולה להזמין כרטיס רכבת לחולון,transport_ticket,8
514,,מהו הסרט הכי טוב שיצא לאחרונה?,recommendation_movies,7
515,,"הווליום גבוה מדי, תנמיח אותו",audio_volume_down,1
516,,נגן אודיו זה שקראתי אותו,play_audiobook,6
517,,מה הסרט הכי טוב שיצא בשנה האחרונה?,recommendation_movies,7
518,,תשלחי אימייל למנהל החדש על מנת לדווח על התקדים,email_sendemail,5
519,,אולי אני צריך לקחת מטריה היום,weather_query,9
520,,מחק את היומן הנוכחי שלי,calendar_remove,2
521,,שנה את איזור הזמן מזמן לונדון לזמן פריז,datetime_convert,4
522,,האם יש לך המלצה לסרט קומדיה חדשה שיצא לאחרונה?,recommendation_movies,7
523,,מחקו את היומן הנוכחי שלי,calendar_remove,2
524,,נגן את הספר האודיו שלי,play_audiobook,6
525,,כמה זמן אני צריך לאפות את העוגיות האלו,cooking_recipe,3
526,,מה התראות שהגדרתי להיום,alarm_query,0
527,,איך האקלים היום בבאר שבע,weather_query,9
528,,אני מחפש סרט טוב לצפייה הערב,recommendation_movies,7
529,,תמחקו את כל האירועים של השבוע הבא,calendar_remove,2
530,,תמשיך לנגן את הספר האודיו,play_audiobook,6
531,,אני מחפש סרט רומנטי טוב לצפות בו,recommendation_movies,7
532,,מה הסרטים הפופולריים ביותר בימים אלה,recommendation_movies,7
533,,בטל את הרשומות הקרובות בלוח השנה,calendar_remove,2
534,,בבקשה אתחל והסר את האירועים שלי להיום,calendar_remove,2
535,,שנה את איזור הזמן מזמן ישראל לזמן פריז,datetime_convert,4
536,,המשך לנגן את הספר שהתחלתי,play_audiobook,6
537,,האם התראה לשעה 8:00 מוכנה ומוגדרת,alarm_query,0
538,,בבקשה תורידי את עוצמת הקול,audio_volume_down,1
539,,מה יהיה מזג האוויר מחר בבאר שבע,weather_query,9
540,,מתי שכאן שבע בבוקר מה השעה בברלין,datetime_convert,4
541,,תפתח את הספר האודיו ותמשיך לנגן,play_audiobook,6
542,,כמה זמן אני צריך לאפות את העוגיות האלה,cooking_recipe,3
543,,נגן אודיו עם המשך הסיפור,play_audiobook,6
544,,תמחק את כל הרשומות בלוח השנה שלי,calendar_remove,2
545,,מה יהיה הטמפרטורה בחוף הכנרת היום,weather_query,9
546,,מה יהיה מזג האוויר בבאר שבע בשבוע הבא,weather_query,9
547,,תשלחי אימייל למנהל שלי על הפרויקט החדש,email_sendemail,5
548,,תזמיני כרטיס רכבת לתל אביב ביום שני,transport_ticket,8
549,,אני צריכה להזמין כרטיס רכבת לירושלים למחרתיים,transport_ticket,8
550,,המר זמן נוכחי מזמן לוס אנג'לס לזמן מוסקבה,datetime_convert,4
551,,איפה אני יכולה לקנות כרטיס רכבת לתל אביב?,transport_ticket,8
552,,האם ההתראה לשעה 7:00 בבוקר מוגדרת,alarm_query,0
553,,מה הסרט הטוב ביותר שראוי לצפות בו השבוע?,recommendation_movies,7
554,,תשלחי בבקשה אימייל לאחות שלי שתשלח לי עדכון על המצב הנוכחי,email_sendemail,5
555,,הראה לי את ההתראות שלי לשבוע הבא,alarm_query,0
556,,אם זה חמש בערב בתל אביב מה השעה בברלין,datetime_convert,4
557,,איך אני מכין את הסלט הזה שראיתי במסעדה,cooking_recipe,3
558,,אני צריך להגדיר התראה ליום המחרת,alarm_query,0
559,,תשלחי בבקשה אימייל לחברה שלי עם התוצאות האחרונות,email_sendemail,5
560,,תורידי את הווליום ל-50% בבקשה,audio_volume_down,1
561,,תגיד לי על סרט דרמה טוב שאני לא ראיתי,recommendation_movies,7
562,,תשלחי אימייל למנהל החדש ותזכירו על הפגישה הקרובה,email_sendemail,5
563,,אני רוצה לדעת מהו הסרט הכי טוב שיצא לאחרונה,recommendation_movies,7
564,,מה הדרך הטובה לבשל עוף בתנור,cooking_recipe,3
565,,האם תוכל להמליץ על סרט דרמה טוב בשבילי?,recommendation_movies,7
566,,מה השעה בישראל כשזה שלוש בבוקר בלונדון,datetime_convert,4
567,,תגיד לי מה יהיה מזג האוויר בחיפה הבירה היום,weather_query,9
568,,בבקשה הסר את כל הרשומות מהלוח השנה,calendar_remove,2
569,,תשלחי אימייל לחברי לשאול מה שלומם,email_sendemail,5
570,,תפתח שוב את ספר האודיו שהקשבתי לו,play_audiobook,6
571,,מה התראות שקבעתי לשבוע הבא,alarm_query,0
572,,מה הטמפרטורה היום בבאר שבע,weather_query,9
573,,הווליום גבוה מדי הנמך אותו בבקשה,audio_volume_down,1
574,,הזמן לי כרטיס רכבת לבאר שבע לאחר הצהריים,transport_ticket,8
575,,אני לא שומע היטב תנמיכי את הווליום,audio_volume_down,1
576,,הזמן לי כרטיס רכבת לנתניה לשבוע הבא,transport_ticket,8
577,,תמשיך לנגן את הספר שעצרתי,play_audiobook,6
578,,תשלחי אימייל למנהל החדש של החברה,email_sendemail,5
579,,מחק את היומן הנוכחי והחל מחדש,calendar_remove,2
580,,איך להכין רוטב לסלט עם אבוקדו,cooking_recipe,3
581,,אני צריחה כרטיס רכבת לחיפה לאחר הצהריים הזה,transport_ticket,8
582,,המשיך לנגן את הספר האודיו הזה,play_audiobook,6
583,,מהו הטמפרטורה הממוצעת בחודש הזה,weather_query,9
584,,תפתח את הספר האודיו האחרון שלי,play_audiobook,6
585,,הזמן לי כרטיס רכבת לירושלים לאחר הצהריים הזה,transport_ticket,8
586,,אני רוצה להזמין כרטיס רכבת לבאר שבע,transport_ticket,8
587,,אם זה עשר בערב כאן מה השעה בשיקגו,datetime_convert,4
588,,שלחי אימייל ללשכה ותבקשו אותם לשלוח לי את המידע הדרוש,email_sendemail,5
589,,מתי ההתראה האחרונה שהגדרתי תתבצע,alarm_query,0
590,,תפתח אודיו על סיפור הבריאה,play_audiobook,6
591,,הזמן לי כרטיס רכבת לחולון למחר,transport_ticket,8
592,,שלחי אימייל לחבר שלי לדווח על המצב הנוכחי,email_sendemail,5
593,,אני רוצה לבדוק את ההתראות שלי ליום המחר,alarm_query,0
594,,אני רוצה לדעת על סרטים חדשים שיצאו לאחרונה,recommendation_movies,7
595,,מה הדרך הכי טובה לבשל אפונה ולתת לה טעם טוב,cooking_recipe,3
596,,בבקשה הנמך את עוצמת הקול הזה גבוה מדי,audio_volume_down,1
597,,האם יש סיכוי לגשם השבוע,weather_query,9
598,,תחל מההתחלה את ספר האודיו,play_audiobook,6
599,,תמשיך לנגן את הספר הזה,play_audiobook,6
600,,אני רוצה לראות את ההתראות שלי,alarm_query,0
601,,מה הסיכויים לשמש היום?,weather_query,9
602,,מה יהיה מזג האוויר באילת בשבוע הבא?,weather_query,9
603,,האם ירד גשם היום,weather_query,9
604,,האם התראה לשעה 7:00 מוגדרת,alarm_query,0
605,,הזמן לי כרטיס רכבת לנתניה לאחר הצהריים הזה,transport_ticket,8
606,,בבקשה תרחיק את הווליום קצת,audio_volume_down,1
607,,המר זמן נוכחי מזמן ישראל לזמן פקין,datetime_convert,4
608,,תנמיכי עוצמת הקול הזה חזק מידי,audio_volume_down,1
609,,הזמן לי כרטיס רכבת לירושלים היום,transport_ticket,8
610,,איך אני מכין את הרוטב האדום לפיצה,cooking_recipe,3
611,,תשלחי אימייל למנהל החדש על הפרויקט החדש,email_sendemail,5
612,,איך אני מכין את הריזוטו הזה ששמעתי שהוא טעים,cooking_recipe,3
613,,תחזית מזג האוויר לשבוע הקרוב בירושלים?,weather_query,9
614,,אני צריך כרטיס טיסה לתל אביב ביום שלישי,transport_ticket,8
615,,אם זה שלוש וחצי בערב בתל אביב מה השעה בשיקגו,datetime_convert,4
616,,תשלחי אימייל למשפחה שלי לשאול מה נשמע אצלם,email_sendemail,5
617,,מה המתכון הכי טוב לצלי ירקות,cooking_recipe,3
618,,תגיד לי מהו הטמפרטורה הממוצעת בירושלים הבירה,weather_query,9
619,,אני רוצה לדעת אם ירד גשם היום,weather_query,9
620,,מחק את האירוע הזה מהיומן שלי,calendar_remove,2
621,,את יכולה לבדוק את מזג האוויר בחיפה,weather_query,9
622,,תשלחי אימייל לאדל,email_sendemail,5
623,,הנמך את הווליום כי זה חזק מידי,audio_volume_down,1
624,,הנמך את הווליום של הרמקול נא אפשר,audio_volume_down,1
625,,תחל את הפסקה הבאה בספר האודיו,play_audiobook,6
626,,תשלחי בבקשה אימייל לחברה שלי ותשאל אותה מה שלומה,email_sendemail,5
627,,מתי יש לי התראה הבאה,alarm_query,0
628,,איך אני עושה את הריבה הזו שקראתי עליה בספר,cooking_recipe,3
629,,מה הסרט הכי פופולרי שמוקרן בבתי קולנוע ברחבי העיר,recommendation_movies,7
630,,תשלחי בבקשה אימייל לחבר שלי שישלח לי עדכון על הפרויקט החדש,email_sendemail,5
631,,הראה לי כרטיסי רכבת לאילת,transport_ticket,8
632,,תנמיכי את הווליום קצת יותר בבקשה,audio_volume_down,1
633,,אם אני נמצא באזור זמן פריז מה השעה כעת בתוניס,datetime_convert,4
634,,האם יש לך המלצה לסרט דרמה טוב,recommendation_movies,7
635,,האם ההתראה לשעה 8:00 מוגדרת ומוכנה,alarm_query,0
636,,מהו הדרך הכי טובה לבשל בשר הודו במיקרו,cooking_recipe,3
637,,הראה לי את כל ההתראות שלי ליום היום.,alarm_query,0
638,,תנגן לי את הפרק הבא באודיו,play_audiobook,6
639,,מה יהיה מזג האוויר בחיפה הבאת,weather_query,9
640,,איך אני מבשל קדרת עדשים,cooking_recipe,3
641,,"מה יהיה מזג האוויר בת""א הבוקר?",weather_query,9
642,,מחק את האירוע הבא ביומן שלי ב-20.8,calendar_remove,2
643,,איך אני מבשל כבד עוף בתנור,cooking_recipe,3
644,,מהו הסרט הטוב ביותר שיצא לאחרונה,recommendation_movies,7
645,,תגיד לי מה יהיה מזג האוויר באילת השבוע הקרוב,weather_query,9
646,,מה הסרט הטוב ביותר שיש לצפות בו השבוע ?,recommendation_movies,7
647,,בבקשה הנמיח את עוצמת הקול של הרמקול,audio_volume_down,1
648,,נגן את העמוד הבא בספר האודיו הזה,play_audiobook,6
649,,מה המרכיבים למתכון של קציצות דגים,cooking_recipe,3
650,,תגיד לי אם יהיה חם היום,weather_query,9
651,,אתה יכול להמליץ על סרט פעולה טוב?,recommendation_movies,7
652,,תשלחי אימייל למורה שלי לבקש שיעור נוסף,email_sendemail,5
653,,אני מחפש סרט חדש לצפות בו הלילה,recommendation_movies,7
654,,בבקשה הסר את כל האירועים המתוזמנים שלי,calendar_remove,2
655,,תחיל מחדש את ספר האודיו,play_audiobook,6
656,,סך ההתראות שהגדרתי להיוֹ,alarm_query,0
657,,המשך לנגן את הספר הזה באודיו,play_audiobook,6
